value_loss,fps,PMM:episode_rewards,epoch_idx,advantage_norm,explained_variance,policy_loss,P09:episode_rewards,episode_length,P01:episode_rewards,grad_norm,frames,policy_entropy
0.04449219482485205,328,108.95,507,2.271773756146431,0.6892380058765412,-0.010590082095150137,216.70000000000016,1267.96,35.0,0.7437049723216134,4056000,1.0057908737659453
0.17794079022482037,328,115.69,508,4.359233828783036,0.6931054371595383,-0.0379545873531606,238.20000000000002,1291.24,36.8,2.1203682058104842,4064000,1.0258331829309464
0.08505317411851138,328,116.34,509,3.1385063421726227,0.6676385587453842,-0.03633568723291716,249.40000000000012,1277.33,28.7,1.2558971388028832,4072000,1.0389482486248016
0.04036937687546015,328,102.91,510,2.364199843406677,0.49819287180900573,-0.00901491906697629,240.80000000000007,1161.07,11.9,0.8899040110874175,4080000,1.1383823746442794
0.03343434566166252,328,96.72,511,1.968140698671341,0.7216108524799347,-0.01663363935207599,240.80000000000007,1122.44,11.9,0.6243182167553197,4088000,1.059870742559433
0.04377288965508342,328,96.93,512,2.2430972653627395,0.6552919363975525,-0.0129045185754876,240.80000000000007,1122.95,11.9,0.8278262890829285,4096000,1.0253229677677154
0.06392905647400766,328,96.12,513,2.7519842994213106,0.6692235487699508,-0.027054491113231053,232.80000000000007,1125.94,11.9,1.0042815770937117,4104000,1.0106160199642182
0.08378337297588587,328,102.64,514,3.157279726266861,0.6265459370613098,-0.022449772604741156,240.80000000000007,1171.42,12.9,1.2322345210093828,4112000,0.9919064193964005
0.08241924469824881,328,110.04,515,3.0156531327962877,0.7236959755420684,-0.02212622211618509,262.3,1203.72,12.9,1.198361005856121,4120000,1.0244980621337891
0.05128119395114481,328,108.92,516,2.512001630067825,0.6908523052930832,-0.01232110838580411,262.3,1198.6,12.9,0.9077473200259516,4128000,1.038475570678711
0.07996811038814484,328,113.92,517,3.032383301258087,0.7464851289987564,-0.01835116244998062,265.2,1216.69,12.9,1.4223202113092872,4136000,1.0131343972682954
0.11573079900350422,328,118.7,518,3.5315454173088074,0.6997302424907684,-0.028935600971453822,275.9000000000001,1233.43,12.9,1.551918025782374,4144000,1.038399253487587
0.05369435257744044,328,117.71,519,2.4281824731826784,0.6806921726465225,-0.020943751723971216,267.80000000000007,1244.03,12.9,0.814631623840445,4152000,1.0150296998023987
0.048370169415138664,328,106.48,520,2.3516718983650207,0.6450910413265228,-0.01360477986447222,262.3,1215.41,12.9,0.656750042081097,4160000,1.0145682090520858
0.053196126804687084,328,104.54,521,2.516909794211388,0.6824549341201782,-0.013060869941255078,259.6000000000001,1214.29,12.9,0.8328292980833423,4168000,0.993469870686531
0.08934986152686179,328,105.84,522,2.962763547897339,0.7245775020122528,-0.004829421747708693,259.6000000000001,1218.55,12.9,1.2265105457347532,4176000,1.0220031076669693
0.20166477204300462,328,110.84,523,4.703570444583892,0.7529639905691147,-0.0316084906924516,267.80000000000007,1240.07,12.9,1.9787313607204324,4184000,0.9907991009950637
0.09106822112109512,328,112.5,524,3.0044839358329773,0.6557048386335373,-0.023442317191802432,267.80000000000007,1237.74,12.9,1.1379747273953909,4192000,1.0091325622797012
0.08849820914678276,328,115.25,525,3.2399569755792617,0.7289529705047607,-0.017284852096399846,267.80000000000007,1253.43,16.6,1.303435182598545,4200000,0.9956670558452606
0.08592273280024529,328,123.09,526,3.1873452067375183,0.7613726460933685,-0.006915555848390795,267.80000000000007,1293.16,21.9,1.3125607736254747,4208000,1.002879940867424
0.06925143979489803,328,129.51,527,2.877690912485123,0.7776091396808624,-0.022109295575646684,276.0000000000001,1330.11,24.7,1.1657517451436172,4216000,1.0084603661298752
0.07946601785719394,328,138.91,528,3.114577193260193,0.782908839583397,-0.015441814965597586,285.5,1389.43,49.8,1.3031995367348954,4224000,0.9903830152750015
0.08729251717217267,328,147.99,529,3.150697056055069,0.7239746230840683,-0.027370806846302,290.0,1439.32,53.800000000000004,1.1610298446973732,4232000,1.0175942397117614
0.09534179440699518,328,155.39,530,3.242359540462494,0.7102766072750092,-0.0193131668434944,290.2,1477.48,58.900000000000006,1.3869266260828221,4240000,1.0045605957508088
0.06268634859938174,328,158.12,531,2.640380618572235,0.6762727570533752,-0.01951023813759093,290.2,1475.88,58.900000000000006,1.1091799816598795,4248000,0.9968812900781632
0.07311374621465802,328,158.91,532,2.863589823246002,0.5699487966299057,-0.010912717806058935,290.2,1485.59,60.8,0.9989542622756653,4256000,0.9612461858987809
0.11214498897083104,328,157.13,533,3.5454302752017974,0.7010486543178558,-0.034153895259951245,290.2,1466.77,58.900000000000006,1.337983354165594,4264000,1.0328349405527115
0.0737655021622777,328,162.06,534,2.722896662950516,0.6849483865499496,-0.02307019945932552,292.1,1487.0,58.900000000000006,0.9292821695257644,4272000,1.0547294616699219
0.05500202415045351,328,157.51,535,2.504631476402283,0.6372099834680557,-0.015441642065998167,290.0,1471.37,60.8,0.8998328630843505,4280000,1.0266432577371598
0.13755011373199522,328,159.55,536,3.554973564147949,0.7966290932893753,-0.02920977057656273,290.2,1477.83,60.8,1.5491464806159345,4288000,1.0629742473363877
0.0923178355069831,328,156.57,537,2.925708223581314,0.5587376767396927,-0.02443778516186285,290.0,1467.8,59.9,1.159904913690942,4296000,1.0712390178442002
0.06294583131559194,328,158.78,538,2.6339779353141783,0.6503917741775512,-0.015539988206000999,290.2,1467.99,58.900000000000006,1.0762263927020377,4304000,1.036334981918335
0.08501305092591792,328,163.63,539,2.976833086013794,0.7564253544807434,-0.018831139039684787,290.2,1491.01,63.9,1.2512570261411897,4312000,1.018161616921425
0.07842281208373607,328,164.45,540,2.9944815051555635,0.7054595226049423,-0.010070263853413053,290.2,1492.12,63.9,1.2923666899958957,4320000,1.0535841703414917
0.07750932170078158,328,163.85,541,2.919319895505905,0.7259917587041855,-0.015081458908971399,290.0,1482.95,63.9,1.1202858588164337,4328000,0.9958066684007645
0.07108577307779342,328,154.87,542,2.9037398886680603,0.6364855933189392,-0.02968125467130449,277.6,1457.1,61.800000000000004,1.291956626381065,4336000,0.9836700886487961
0.046983299762941896,328,121.37,543,2.542768260240555,0.29977063596248626,-0.01598526347785082,241.70000000000005,1261.91,11.8,1.1093622202189934,4344000,1.1046618002653121
0.038491246313787995,328,111.47,544,2.0694967180490496,0.6808657562732696,-0.018554380066925658,235.10000000000002,1206.09,11.8,0.7538183688080389,4352000,1.011343839764595
0.0499241134757176,328,105.1,545,2.4342428666353224,0.6753291428089142,-0.0186229136842303,231.40000000000003,1182.11,11.8,0.8268984490962478,4360000,1.0452448052167893
0.02699582187924534,328,100.98,546,1.7659290426969527,0.7238583415746689,-0.004620998930986389,229.2,1169.78,11.8,0.5596096847160925,4368000,1.0338008564710617
0.05377836849540472,328,98.89,547,2.518140676021576,0.7017918962240219,-0.009465015735477209,222.70000000000005,1169.76,11.8,0.8731989155729019,4376000,0.991761719584465
0.09469028100837022,328,97.39,548,3.316264889240265,0.6953679758310318,-0.0029778976854868233,229.2,1167.69,11.8,1.334325406805402,4384000,0.9962412703037262
0.08349864517338573,328,100.29,549,3.0541835969686506,0.7030131047964097,-0.011534815119230189,231.40000000000003,1176.73,11.8,1.2727989869890692,4392000,1.0324860471487045
0.18668624938465656,328,107.57,550,4.428280189037323,0.7452869313955307,-0.044011693015345375,236.80000000000007,1202.66,11.8,2.0443207531197376,4400000,1.0523387175798415
0.14909586955793203,328,111.74,551,3.79769180059433,0.7102044463157654,-0.04691435736429412,236.80000000000007,1195.01,11.8,1.4623371797260436,4408000,1.0513057845830918
0.06498373466776684,328,115.56,552,2.6112961769104004,0.7457609874010086,-0.01641875483444892,245.10000000000008,1201.05,11.8,0.9310758571054152,4416000,1.0666809403896331
0.06248386676888913,328,113.7,553,2.6548884385824203,0.7130945634841919,-0.019724987948138734,236.80000000000007,1197.04,11.8,0.9254895729598318,4424000,1.0382751035690307
0.08863986863289028,328,114.88,554,3.1319561511278153,0.7451945596933365,-0.02708965919999173,236.80000000000007,1204.39,11.8,1.3256173312070891,4432000,1.0105838096141815
0.05997176757082343,328,112.75,555,2.583400238156319,0.6877652138471604,-0.01602792780089658,236.80000000000007,1200.17,11.8,0.823504252599983,4440000,1.0214950245618821
0.06817077993415296,328,113.45,556,2.8675658202171324,0.6248657482862473,-0.017704075658693908,236.80000000000007,1207.75,11.8,0.8935458999832697,4448000,1.046425451040268
0.07484420981723815,328,114.37,557,3.0019148600101473,0.7501273268461227,-0.022846054434776306,235.9000000000001,1216.33,11.8,1.090371205827864,4456000,1.0305089735984803
0.06454098187852651,328,117.63,558,2.6084963113069533,0.7654449540376663,-0.0168745059860521,235.9000000000001,1232.89,11.8,0.8869816206653173,4464000,1.0065274393558503
0.06228584919590503,328,122.74,559,2.7478743040561677,0.7637146037817001,-0.014420153727869547,235.9000000000001,1279.1,13.0,1.0164249205960574,4472000,1.0408685034513474
0.0830908508086577,328,131.48,560,3.00119161427021,0.7065143948793411,-0.021954459698172286,257.0,1323.49,21.5,1.1979735381412553,4480000,1.0331163239479064
0.0601451901672408,328,136.42,561,2.601894600391388,0.7483520120382309,-0.01471475524478592,257.0,1371.97,29.8,0.9584061998413509,4488000,1.0287872070074082
0.1198806516546756,328,151.37,562,3.714752550125122,0.7866177397966385,-0.037306659715250136,277.40000000000003,1455.04,61.800000000000004,1.546043664056547,4496000,1.0007462924718857
0.07825157923158259,328,157.93,563,2.9443900382518766,0.7466531950235367,-0.021564190858625806,277.40000000000003,1471.85,64.8,1.1396956260974216,4504000,1.0529214757680894
0.07976296959910542,328,158.93,564,2.8746229726076127,0.7693281918764114,-0.01935953210828302,277.40000000000003,1482.44,65.89999999999999,1.0178370605292908,4512000,1.0409145152568817
0.08277658951468765,328,165.04,565,2.9693704652786255,0.8267233115434647,-0.020469928784004877,277.40000000000003,1504.78,71.9,1.0758643573955826,4520000,1.0072046369314194
0.11953446993138642,328,166.46,566,3.4355811643600465,0.8509424602985383,-0.020664046765305102,281.3,1504.93,71.9,1.351916093127758,4528000,1.0206902468204497
0.08279678285121918,328,164.13,567,3.1386009097099303,0.7476566016674042,-0.004635798639355926,284.50000000000006,1499.59,71.9,1.2747185392590863,4536000,1.0088368725776673
0.10175771938636899,328,162.85,568,3.2663482147455216,0.7783882117271423,-0.022425187352346256,277.70000000000005,1486.99,70.9,1.305455440459834,4544000,1.0206897735595704
0.09476833263412118,328,165.56,569,3.0992543232440948,0.7850217372179031,-0.024191812112694607,277.70000000000005,1499.05,70.9,1.1499960210436073,4552000,1.0339202105998992
0.13992536192759872,328,163.73,570,3.907458975315094,0.7644156432151794,-0.04504456501083041,275.20000000000005,1505.7,70.9,1.562384016045917,4560000,1.0437685710191726
0.10026314188726246,328,164.63,571,3.4363844990730286,0.8166736489534379,-0.009203359331877436,277.70000000000005,1507.91,70.9,1.5245056087086355,4568000,1.0276501703262328
0.05799862147308886,328,170.5,572,2.65497539639473,0.7546846616268158,-0.010011194102626178,290.1000000000001,1522.96,77.30000000000001,0.8688436384573849,4576000,1.0297878253459931
0.10574504395015538,328,174.04,573,3.4861367964744567,0.7955829560756683,-0.0367049839576066,295.50000000000006,1525.33,77.30000000000001,1.3365079840177378,4584000,1.0064874005317688
0.09187509987968952,328,173.99,574,3.1942836916446686,0.817582625746727,-0.031439345772960224,295.50000000000006,1521.89,79.8,1.144629816740573,4592000,1.0121407294273377
0.06057485284283757,328,178.34,575,2.4901231414079668,0.7624291902780533,-0.02406483614689023,304.1,1544.56,80.0,0.8863191790909665,4600000,1.0436763095855712
0.07743796761613339,328,178.32,576,2.983728258013725,0.6801269835233689,-0.03360470476269256,304.1,1538.75,79.8,1.1387817807983156,4608000,1.035023608803749
0.0832381156925112,328,177.01,577,3.158471832871437,0.7893530136346817,-0.023135780795273606,304.1,1521.02,71.0,1.1380093902761546,4616000,1.0059476721286773
0.05432131459470838,328,180.52,578,2.603692889213562,0.7856421482563019,-0.013525890270248055,304.1,1538.09,77.30000000000001,0.9102025574873767,4624000,1.0023633772134781
0.079365802295506,328,179.56,579,2.9621103835105895,0.7868200695514679,-0.008987095630727708,304.1,1539.38,77.30000000000001,1.0359742196291473,4632000,0.9672392654418945
0.10820819286629557,328,183.05,580,3.5091673922538758,0.7378530544042587,-0.026901067882658936,304.1,1558.57,80.0,1.2084740829574667,4640000,1.010480507016182
0.07003863563761115,328,183.71,581,2.9252582573890686,0.7762918525934219,-0.008613252663053572,300.50000000000006,1571.43,79.8,0.9333660760343017,4648000,1.0407996505498887
0.08319056346081197,328,178.92,582,3.107166463136673,0.7787363362312317,-0.019842631686478852,300.50000000000006,1561.52,75.9,1.062911850566256,4656000,1.0377825105190277
0.07000639727339149,328,176.75,583,2.8632327556610107,0.6538862043619156,-0.024242697369481904,300.50000000000006,1556.13,75.9,0.9925221137643683,4664000,1.0684425437450409
0.04905749731231481,328,174.82,584,2.3186628609895705,0.7028079950809478,-0.012306123223679606,300.50000000000006,1545.78,74.7,0.7092445259695261,4672000,1.063126232624054
0.04747876727022231,328,166.36,585,2.3311151909828185,0.7423345297574997,-0.02165399722500297,295.50000000000006,1520.68,70.60000000000001,0.8571688358165432,4680000,1.076414470076561
0.0816864614840597,328,169.14,586,2.976803328990936,0.77048937022686,-0.020445060260244646,295.50000000000006,1527.92,66.9,1.090884419810014,4688000,1.050097125172615
0.10176671136636287,328,166.89,587,3.402126532793045,0.8385368901491165,-0.020367162709826515,295.50000000000006,1526.14,70.5,1.3578108440991465,4696000,1.0116296589374543
0.08358965770341456,328,165.25,588,3.1429630196094513,0.8078787940740585,-0.026813374253033543,295.50000000000006,1524.42,70.5,1.2332436969621303,4704000,1.0155889642238618
0.1024879135703668,328,162.47,589,2.9690887427330015,0.7731061965227127,-0.024645369545323773,295.50000000000006,1522.31,65.6,1.2386522162350997,4712000,1.0287416702508927
0.07132027915678918,328,155.04,590,2.81051802277565,0.7259691286087037,-0.030464611655916088,279.0,1508.19,70.5,1.0629831481100778,4720000,1.0345946753025055
0.08081989396829158,328,151.34,591,3.030441877245903,0.6781980776786805,-0.023402352319499185,272.70000000000005,1507.08,65.89999999999999,1.2206409611753128,4728000,1.0056164407730102
0.08545231536962092,328,152.64,592,3.1656641268730166,0.8124571299552917,-0.011687809217910398,272.70000000000005,1508.7,65.89999999999999,1.1434997558722717,4736000,0.9940597414970398
0.12140436950139702,328,154.17,593,3.89908504486084,0.6483665639162064,-0.052468567166943106,272.6,1522.52,65.89999999999999,1.7924364811973066,4744000,0.995823860168457
0.054816909697838125,328,154.74,594,2.504341789484024,0.6548257702589035,-0.01743799539282918,275.30000000000007,1516.72,65.89999999999999,1.0206285301516107,4752000,1.028261604309082
0.05180129874497652,328,150.95,595,2.3870327931642534,0.7100882261991501,-0.025820185187039896,272.3,1504.39,64.8,0.8989496495118324,4760000,1.044565228819847
0.06203608002047986,328,147.92,596,2.6696193903684615,0.684838359951973,-0.017770862304605544,272.3,1504.37,65.0,0.909806201066495,4768000,1.007059059739113
0.05901569500565529,328,144.6,597,2.588264006972313,0.7624858576059341,-0.012912018648930825,272.3,1492.65,64.9,0.9547566038031436,4776000,0.9990593945980072
0.0796987206954509,328,142.77,598,2.9353780633211137,0.7141832911968231,-0.03847521593910642,272.0,1482.06,64.9,1.063102199716285,4784000,1.0429977405071258
0.07655670711304992,328,142.82,599,2.979127037525177,0.787041842341423,-0.012561343472916632,272.0,1482.21,63.9,1.1672223709953593,4792000,0.9938092511892319
0.08109803444705904,328,145.42,600,3.074984610080719,0.8017172127962112,-0.01971615797956474,273.2,1480.0,60.3,1.279643732160574,4800000,1.0391331428289414
0.07263889467343689,328,143.72,601,2.728760870695114,0.8498376393318177,-0.02449630103976233,272.1,1486.66,60.6,1.0214638051488165,4808000,1.0305661380290985
0.07511561997234821,328,145.82,602,2.9873566830158236,0.7494628703594208,-0.006480428853537887,273.2,1487.74,56.3,1.2798173510451902,4816000,1.0308396500349044
0.1827594635821879,328,148.67,603,4.360322208404541,0.9123715186119079,-0.025929648194578478,273.2,1498.44,60.6,2.065944842164402,4824000,1.0174623864889145
0.07580755955539643,328,160.45,604,2.6755366033315657,0.8359190309047699,-0.02560304168029688,278.20000000000005,1530.4,64.9,0.9750127298976042,4832000,1.0594094449281692
