advantage_norm,fps,episode_length,policy_entropy,approx_kl_divergence,epoch_idx,policy_loss,clip_fraction,P01:episode_rewards,grad_norm,value_loss,PMM:episode_rewards,explained_variance,P09:episode_rewards,frames
15.96871691942215,483,318.71,1.7875447385013103,4.9768565246655073e-05,940,-0.000164713962294627,0.2230224609375,25.0,0.05123966683994404,0.007533124139206393,127.5,-1.30385160446167e-08,250.0,9625600
15.968717485666275,484,320.52,1.7893580421805382,5.582546852505033e-05,941,-0.00023123602441046386,0.264892578125,25.0,0.051821938700916156,0.007728170083555597,137.5,1.1175870895385742e-08,250.0,9635840
15.968717110157012,484,321.23,1.7895030051469802,5.0236359884436865e-05,942,-0.00016574611981923226,0.2302978515625,25.0,0.052221881127952154,0.006701262703973043,135.5,8.568167686462402e-09,250.0,9646080
15.968717765808105,484,324.18,1.7891141198575498,4.55193240444629e-05,943,-0.0001575064754433697,0.2189208984375,25.0,0.05137165113012974,0.007439876625721808,149.25,-1.4901161193847657e-09,275.0,9656320
15.968704187870026,484,314.48,1.78919283375144,5.7937460497292646e-05,944,-0.00025929560433723964,0.26494140625,25.0,0.04961576208489508,0.006907140188373973,132.25,-3.7252902984619143e-10,252.50000000000023,9666560
15.96871737241745,484,318.65,1.789874605834484,6.596857707314996e-05,945,-0.0002602209642645903,0.294775390625,25.0,0.053799398445609624,0.00932844670551276,141.25,1.862645149230957e-09,275.0,9676800
15.968717736005782,484,318.66,1.790712484717369,5.3410433071121585e-05,946,-0.0002481700157659361,0.2728759765625,25.0,0.05202373187742672,0.008205257435656676,142.75,-1.862645149230957e-08,277.5000000000002,9687040
15.96871737241745,484,330.59,1.7900851413607597,4.5629561434878954e-05,947,-0.0002171453437767923,0.252783203125,25.0,0.05308006149285567,0.009447316459045396,183.25,-5.587935447692871e-09,477.5000000000002,9697280
15.96871758699417,484,330.19,1.789662102609873,3.531489411265909e-05,948,-0.00013258910839795136,0.193115234375,25.0,0.05331224229973175,0.009110346938905422,183.75,2.570450305938721e-08,500.0,9707520
15.968717867136002,484,335.76,1.7878494948148727,3.948556405006798e-05,949,-0.00016155266166606452,0.22001953125,25.0,0.051684707215544634,0.009604754305200913,192.0,-2.9802322387695314e-09,500.0,9717760
15.96871775984764,484,342.88,1.7863483093678951,3.89627287707639e-05,950,-0.0001870189054898219,0.2015625,25.0,0.05343143359976691,0.010119487659630977,196.0,1.1175870895385742e-09,407.5000000000006,9728000
15.968717896938324,484,344.08,1.7846675209701062,4.3033739371978186e-05,951,-0.00020360255548439453,0.24228515625,50.0,0.05324912982780331,0.00968375285874572,190.5,-9.313225746154785e-09,407.5000000000006,9738240
15.968717348575591,484,344.64,1.784141544252634,3.339238187596294e-05,952,-9.98138541035587e-05,0.183740234375,47.50000000000001,0.054516400902054694,0.010593035775036697,205.5,-1.0058283805847169e-08,480.00000000000045,9748480
15.968717712163926,484,342.47,1.7859737157821656,4.488967856079995e-05,953,-0.0001844614464062033,0.2502197265625,50.0,0.05383455057211376,0.009833433610583597,201.5,1.2293457984924316e-08,480.00000000000045,9758720
15.968717819452285,484,337.32,1.7879155106842517,4.5711896404476705e-05,954,-0.00016817983632790856,0.254443359375,50.0,0.053715944645562085,0.008692086703376845,193.75,2.123415470123291e-08,475.0,9768960
15.968717533349992,484,333.48,1.7892925836145879,3.9504703915582696e-05,955,-0.00022733535079169087,0.25224609375,50.0,0.051553389488369905,0.007999093743273988,172.5,-3.7252902984619143e-10,330.0000000000004,9779200
15.968717485666275,484,330.13,1.7887927062809468,3.941120163535317e-05,956,-0.00015296374003810343,0.2265869140625,50.0,0.05494460120912535,0.009322840237291529,172.75,-8.568167686462402e-09,335.00000000000085,9789440
15.968717116117478,484,327.97,1.7889719627797604,4.6422996596362506e-05,957,-0.00020295006361266134,0.2946044921875,25.0,0.052444703345530364,0.008609356122997269,165.5,1.4901161193847657e-09,335.00000000000085,9799680
15.968713629245759,484,328.05,1.7908968530595302,4.7763722869120787e-05,958,-0.00021712868510803673,0.280078125,25.0,0.05076100278026663,0.007506382253802712,162.75,1.0058283805847169e-08,400.0,9809920
15.968717557191848,484,324.2,1.7904834806919099,4.184794166151029e-05,959,-0.0001887732018076349,0.2621337890625,25.0,0.05190920184968156,0.008324584894489817,146.5,2.9802322387695314e-09,302.5000000000002,9820160
15.968714654445648,484,327.71,1.7896198064088822,4.037410934962793e-05,960,-0.00020414103601069656,0.2581298828125,25.0,0.05375825407649741,0.009211627735476213,166.75,8.568167686462402e-09,405.00000000000045,9830400
15.968717801570893,484,329.82,1.7884518660604953,4.0619545086695295e-05,961,-0.0001960985666300985,0.2747314453125,25.0,0.05173322067342978,0.008387017169297906,177.75,-3.7252902984619143e-10,477.5000000000002,9840640
15.968717604875565,484,328.69,1.7876730129122733,3.5914241417067674e-05,962,-0.00016843832054291852,0.24833984375,25.0,0.05162420751587462,0.00786989389343944,179.0,1.7136335372924803e-08,475.0,9850880
15.968711155653,484,323.37,1.7896009042859078,4.093095747226272e-05,963,-0.00014666128627141006,0.290234375,25.0,0.051478758188836495,0.006688434252032494,155.75,1.2293457984924316e-08,402.5000000000002,9861120
15.96871742606163,484,323.66,1.790478767454624,3.8608502343429055e-05,964,-0.00022614375739067328,0.30205078125,25.0,0.0527869473043492,0.00830536640223727,145.75,1.862645149230957e-08,352.5000000000002,9871360
15.96871520280838,484,316.34,1.7908872462809087,4.094331910646787e-05,965,-0.00026394563901703804,0.290234375,0.0,0.04709276121685827,0.005923119111321285,114.25,-8.568167686462402e-09,225.0,9881600
15.968717402219772,484,328.97,1.790494503825903,4.802990766457071e-05,966,-0.00021860484939679737,0.3170654296875,0.0,0.05162032725826462,0.007750819732427772,140.75,-1.862645149230957e-09,282.5000000000007,9891840
15.96871777176857,484,329.48,1.7901693515479564,3.676177816334114e-05,967,-0.0001830934161262121,0.279638671875,25.0,0.05465174391270829,0.009259009528614115,155.0,1.3411045074462891e-08,425.0,9902080
15.968715858459472,484,335.39,1.7903199687600135,3.269502494549492e-05,968,-0.0001317483707680367,0.2455322265625,25.0,0.052725451616314346,0.008463199643983899,191.25,-2.6077032089233397e-09,525.0,9912320
15.968717640638351,484,329.5,1.790692324191332,3.164040175418492e-05,969,-0.00014371306679095142,0.2315185546875,50.0,0.054080860195777125,0.009559181310942222,182.75,-1.1920928955078126e-08,430.0000000000004,9922560
15.968717765808105,484,330.96,1.7902477473020553,3.76027345612151e-05,970,-0.00018385873117949815,0.2692626953125,50.0,0.05240049761561202,0.007863282476228051,176.0,-3.725290298461914e-09,425.0,9932800
15.96871758699417,484,332.25,1.7899611070752144,2.9060997549024137e-05,971,-0.00018973753540194594,0.219873046875,50.0,0.05246697214096753,0.009708128715465137,172.5,-2.2351741790771484e-09,357.5000000000007,9943040
15.968717694282532,484,330.9,1.7887467734515667,2.8212851316933296e-05,972,-0.0001208376470458461,0.216455078125,50.0,0.052230290336156185,0.007619807579339976,165.25,-5.215406417846679e-09,327.5000000000002,9953280
15.968717700242996,484,330.56,1.789596675336361,2.851411157069883e-05,973,-0.00020885917110717854,0.257568359375,25.0,0.053650002102706665,0.01056266001523909,172.75,1.1175870895385742e-08,357.5000000000007,9963520
15.968717455863953,484,327.64,1.7902766972780229,3.9716033398917716e-05,974,-0.0002508123518055072,0.3244873046875,25.0,0.0517248729282729,0.007345327885650477,150.25,8.195638656616212e-09,302.5000000000002,9973760
15.96871775984764,484,331.7,1.7901829868555068,2.843579638787119e-05,975,-0.00018481397855794058,0.2528564453125,25.0,0.050181275143595584,0.007426557743929152,149.75,-5.960464477539063e-09,325.0,9984000
15.968717205524445,484,330.51,1.7902254104614257,3.0486643527183333e-05,976,-0.00017634752366575414,0.2711181640625,25.0,0.052591659903356645,0.008021934813586994,141.75,6.332993507385254e-09,302.5000000000002,9994240
15.968717658519745,484,329.49,1.7904515229165554,3.5180751025176706e-05,977,-0.00019647777517093346,0.304150390625,25.0,0.05204430506596146,0.008348529401064297,146.75,5.587935447692871e-09,305.00000000000045,10004480
15.968717533349992,484,329.01,1.7905292719602586,3.266820456300223e-05,978,-0.00021150135071366095,0.2841552734375,25.0,0.05213812214244027,0.009222330360353225,165.0,-2.9802322387695314e-09,477.5000000000002,10014720
15.968717312812805,484,338.94,1.7897796466946603,2.833623401565788e-05,979,-0.0001750724492012523,0.274658203125,25.0,0.05381488890874646,0.010120577272937225,185.25,6.332993507385254e-09,527.5000000000002,10024960
15.968717694282532,484,340.43,1.7900605149567128,2.521684168961258e-05,980,-0.00013423057680483907,0.257373046875,50.0,0.05360412048128936,0.008057474441557133,186.75,-1.7136335372924803e-08,455.0000000000004,10035200
15.968717497587203,484,339.56,1.7902067735791207,3.164614677615418e-05,981,-0.00020956488988304044,0.2921142578125,50.0,0.05165464544799279,0.007762960462332558,175.5,9.313225746154785e-09,425.0,10045440
15.968717801570893,484,331.09,1.7894757963716983,2.1310918965067316e-05,982,-0.00013806865317746996,0.208935546875,47.50000000000001,0.05282994385013543,0.008666277379779786,161.25,-3.7252902984619143e-10,425.0,10055680
15.9687175989151,484,327.05,1.78945077881217,2.6581779490619795e-05,983,-0.00015948332802508957,0.2663330078125,25.0,0.05102130556695621,0.00884799790528632,162.5,-1.4528632164001465e-08,425.0,10065920
15.968717873096466,484,327.39,1.7897326931357385,2.7904078000839937e-05,984,-0.0001562340297823539,0.2696044921875,25.0,0.05199888991993813,0.0082442687562434,166.75,-4.8428773880004884e-09,425.0,10076160
15.968702745437621,484,328.53,1.7901335962116718,2.817128773555666e-05,985,-0.0001818804314098088,0.3047119140625,25.0,0.052281086205100136,0.008797586694709026,170.75,9.685754776000977e-09,427.5000000000002,10086400
15.968717885017394,484,333.85,1.790272083133459,2.238862274403508e-05,986,-0.00015473088751605246,0.253125,25.0,0.053569270093782685,0.009580735019335406,178.0,-2.6822090148925782e-08,377.5000000000002,10096640
15.968717980384827,484,341.98,1.7906223975121975,2.243332326123948e-05,987,-0.00013509707496268676,0.270654296875,25.0,0.05562388287047528,0.009898751688160701,195.0,8.940696716308593e-09,450.0,10106880
15.968717402219772,484,340.42,1.7900817409157752,2.2658292011090708e-05,988,-0.00012626078860193956,0.2505126953125,47.50000000000001,0.0536845213423597,0.009425239129450346,190.5,9.685754776000977e-09,382.5000000000007,10117120
15.968717801570893,484,335.54,1.7886920347809792,1.9088894400431932e-05,989,-0.0001242911985173123,0.217724609375,25.0,0.05368163265821892,0.009101710436152644,179.5,4.470348358154297e-09,350.0,10127360
15.968717628717423,484,338.63,1.7882540717720985,2.1111641491211586e-05,990,-0.00014489000495814252,0.244384765625,25.0,0.05281413868384237,0.010476044830829779,195.5,-1.1920928955078126e-08,505.00000000000045,10137600
15.968717366456985,484,335.13,1.7885178066790104,2.2106056445814204e-05,991,-0.00014635940169682726,0.270458984375,25.0,0.05260706515790574,0.009413993155612843,198.25,-2.6077032089233397e-09,502.5000000000002,10147840
15.968717831373215,484,336.09,1.788340750336647,1.745493333302761e-05,992,-7.362825526797678e-05,0.22529296875,25.0,0.054329009742637636,0.009389166532128002,190.0,5.960464477539063e-09,480.00000000000045,10158080
15.968717521429062,484,335.15,1.7889373861253262,2.0035385690242436e-05,993,-0.00012152720410085749,0.260546875,25.0,0.053864353845479065,0.00891935260842729,173.0,7.82310962677002e-09,327.5000000000002,10168320
15.968717765808105,484,340.51,1.7895830288529395,1.654279022906824e-05,994,-9.955050172720803e-05,0.2040771484375,25.0,0.052181820331821324,0.0080008575156171,184.25,-7.450580596923828e-09,475.0,10178560
15.96871777176857,484,335.61,1.789630289375782,1.6184945158048692e-05,995,-0.00013829344825353474,0.2296875,25.0,0.0527302319824853,0.009465156846090395,183.25,1.080334186553955e-08,500.0,10188800
15.968717616796493,484,336.67,1.7897868946194648,2.008528523027575e-05,996,-0.00014568890328519045,0.258056640625,25.0,0.05353127367575293,0.00915261866121,194.5,-4.470348358154297e-09,527.5000000000002,10199040
15.968716460466386,484,331.84,1.7896713398396968,1.8503350754150993e-05,997,-9.998989771702327e-05,0.2280029296875,25.0,0.05198163396317982,0.00809527813985369,180.75,-4.470348358154297e-09,477.5000000000002,10209280
15.968717432022094,484,329.09,1.7902392104268074,1.923683082161176e-05,998,-0.00014033576408110094,0.30244140625,25.0,0.05105646265701641,0.007384938451787093,157.5,2.6077032089233397e-09,325.0,10219520
15.968717288970947,484,323.04,1.790361724793911,2.1589004535016442e-05,999,-0.0001614985852938844,0.3066162109375,22.500000000000007,0.048880014229043235,0.006864782257889601,120.75,-6.332993507385254e-09,225.0,10229760
15.968717557191848,484,319.15,1.7905533336102963,1.8299767288665336e-05,1000,-0.00014235050621209667,0.292578125,0.0,0.05215304286410825,0.007045360182883087,114.0,1.4528632164001465e-08,202.50000000000023,10240000
15.968717437982558,484,322.57,1.790800104290247,1.780459278815094e-05,1001,-0.0001326765981502831,0.2792236328125,25.0,0.05024245086554909,0.007599779721294908,125.5,-1.1175870895385742e-09,252.50000000000023,10250240
15.968717497587203,484,326.91,1.7912811361253262,1.6212596352982445e-05,1002,-0.0001256685434782412,0.266943359375,25.0,0.05337723621679954,0.008926586804591352,141.5,-2.2351741790771484e-09,302.5000000000002,10260480
15.968717747926712,484,333.13,1.791084772348404,1.5122128454558847e-05,1003,-0.00010354884070693516,0.2544677734375,25.0,0.05318535539869822,0.008356156852096319,154.0,-1.1548399925231934e-08,325.0,10270720
15.968717324733735,484,330.4,1.7911351151764392,1.6619340721657493e-05,1004,-0.00010462882128194905,0.2613525390625,25.0,0.050744488331144144,0.007630204346969549,149.5,6.7055225372314455e-09,325.0,10280960
15.968717437982558,484,331.22,1.790835753083229,1.4900792360839078e-05,1005,-0.0001267711450054776,0.266943359375,25.0,0.05295471264787875,0.009326451679680759,154.5,-1.1920928955078126e-08,352.5000000000002,10291200
15.968716597557068,484,326.0,1.7908553883433342,1.7513243067401872e-05,1006,-0.00014808169908064883,0.31533203125,25.0,0.050359919257557874,0.00787373001933247,150.0,-4.8428773880004884e-09,377.5000000000002,10301440
15.96871782541275,484,334.37,1.7906428024172782,1.4776162361496147e-05,1007,-0.00012486484883993397,0.27744140625,25.0,0.05292171219583465,0.008623944233113435,167.25,7.82310962677002e-09,480.00000000000045,10311680
15.968717515468597,484,336.11,1.7900992892682552,1.1547622171992345e-05,1008,-7.510999057558365e-05,0.219189453125,25.0,0.05076140210713862,0.007617268385274656,172.0,1.0430812835693359e-08,480.00000000000045,10321920
15.968716967105866,484,338.48,1.7910652481019498,1.6702934335066642e-05,1009,-0.0001547566760564223,0.3135009765625,25.0,0.052986952235887584,0.008884914522650434,176.25,-4.8428773880004884e-09,430.0000000000004,10332160
15.968717455863953,484,332.01,1.791092599928379,1.1861585222838755e-05,1010,-8.18556498416001e-05,0.2537353515625,25.0,0.05452430278766387,0.008229061893143808,167.75,-2.384185791015625e-08,425.0,10342400
15.968717801570893,484,336.42,1.7909691251814366,1.1468533239256119e-05,1011,-0.0001178795748273842,0.2553466796875,25.0,0.052846529597253875,0.008933145730406978,171.0,-2.6077032089233397e-09,330.0000000000004,10352640
15.968714624643326,484,336.1,1.7907582342624664,1.0913811846391397e-05,1012,-6.673968964605592e-05,0.2214111328125,25.0,0.05259205338780332,0.008606467198933387,175.0,-1.2665987014770507e-08,377.5000000000002,10362880
15.968717050552367,484,333.52,1.7908334501087666,1.1573534924513851e-05,1013,-9.958786577044521e-05,0.2427490234375,25.0,0.04935408962549777,0.008484059593047277,171.75,-4.097819328308106e-09,330.0000000000004,10373120
15.968717002868653,484,322.01,1.7908596679568292,1.16497678397387e-05,1014,-7.877092793933116e-05,0.27919921875,25.0,0.052252718890083205,0.006917901021824946,150.0,1.1548399925231934e-08,250.0,10383360
15.968717795610427,484,320.6,1.7909603893756867,9.205587892324729e-06,1015,-6.739488162565976e-05,0.1990966796875,25.0,0.051398536259943985,0.008068557050683012,148.0,-8.940696716308593e-09,277.5000000000002,10393600
15.96871766448021,484,328.79,1.7908272378146648,1.0444066923342987e-05,1016,-9.407307661604136e-05,0.27216796875,25.0,0.05242069771909197,0.008726790251967032,178.0,-4.470348358154297e-09,450.0,10403840
15.9687175989151,484,335.08,1.7910372473299503,1.090030164339062e-05,1017,-9.010347639559768e-05,0.253076171875,50.0,0.05142099299551275,0.007988435605784616,183.0,-9.685754776000977e-09,475.0,10414080
