epoch_idx,fps,approx_kl_divergence,episode_length,P01:episode_rewards,clip_fraction,policy_entropy,grad_norm,explained_variance,PMM:episode_rewards,policy_loss,value_loss,advantage_norm,frames,P09:episode_rewards
687,446,0.0004660477365803217,333.04,0.0,0.2654541015625,1.7857293613255023,0.05160979854454715,-1.1175870895385742e-09,150.5,-0.0006451592475059442,0.007607364763134683,15.968717551231384,7034880,325.0
688,446,0.0004299187970580931,332.69,25.0,0.2670654296875,1.7861360922455787,0.05276134909146474,-8.195638656616212e-09,157.0,-0.000594315332818951,0.008124713422012065,15.968716615438462,7045120,340.00000000000125
689,446,0.0005199624648270174,329.27,25.0,0.2605224609375,1.7820178128778934,0.05101902227307433,-1.1548399925231934e-08,150.75,-0.0005992527243506629,0.007019044899325877,15.9687080681324,7055360,475.0
690,446,0.0004398354995885256,330.87,25.0,0.261181640625,1.785422357916832,0.05037148238205572,-3.5017728805541994e-08,146.0,-0.0006307043633569265,0.00815723174350751,15.968717527389526,7065600,302.5000000000002
691,446,0.00042815563448428406,331.96,25.0,0.2465576171875,1.7875119380652904,0.05196972805406741,-2.644956111907959e-08,154.25,-0.0005938227623119019,0.007358757224164947,15.968717557191848,7075840,335.00000000000085
692,446,0.0003141450569245308,331.04,25.0,0.2000732421875,1.7882655017077922,0.05632741491311697,6.7055225372314455e-09,150.0,-0.0004601514956448227,0.008083875187389821,15.96871719956398,7086080,275.0
693,446,0.0003582496445289962,331.42,25.0,0.2152587890625,1.7873540572822093,0.05323067008117786,-3.3155083656311036e-08,157.75,-0.000533424038803787,0.009098268242973972,15.96871708035469,7096320,275.0
694,446,0.0005486502559790551,331.65,47.50000000000001,0.2945556640625,1.7888828985393048,0.05215061538639807,3.725290298461914e-09,158.75,-0.0006333372621156741,0.007791807175453869,15.968716740608215,7106560,252.50000000000023
695,446,0.0004308539728356209,335.92,47.50000000000001,0.2532470703125,1.7865051433444024,0.053718323635789114,-7.82310962677002e-09,166.75,-0.0007991957972990349,0.009743600545698427,15.968717640638351,7116800,280.00000000000045
696,446,0.000441687351953135,328.63,50.0,0.2772216796875,1.7843838199973105,0.05421524725579063,2.3096799850463868e-08,157.5,-0.000654875905274821,0.008341133559224546,15.968717682361603,7127040,280.00000000000045
697,446,0.0004269405796193837,332.54,25.0,0.288818359375,1.7843707457184792,0.054408768818948,-1.1175870895385742e-08,159.25,-0.0008095854504063027,0.009692388499843219,15.968717950582505,7137280,280.00000000000045
698,446,0.0003889052923405245,332.73,47.50000000000001,0.2466064453125,1.7862588822841645,0.05457785432071514,2.123415470123291e-08,167.75,-0.00044905644790560473,0.009494243834342341,15.968717592954636,7147520,280.00000000000045
699,446,0.0005660975476104113,335.96,47.50000000000001,0.34619140625,1.783723319321871,0.05215003822058445,6.332993507385254e-09,160.75,-0.000950230136004393,0.0074095809632126475,15.968717515468597,7157760,275.0
700,446,0.0003874102511183253,333.87,47.50000000000001,0.2384521484375,1.7874502010643483,0.051492885074158355,-5.587935447692871e-09,157.25,-0.0006115918757132021,0.007891829986010634,15.968716669082642,7168000,325.0
701,446,0.0004181734891773203,333.44,25.0,0.2653564453125,1.7864959463477135,0.05166533490013238,-3.725290298461914e-09,154.5,-0.0006225742565220572,0.007881911728213708,15.968716633319854,7178240,325.0
702,446,0.00036899724690186986,334.03,25.0,0.2378173828125,1.785782913863659,0.05299757403277152,-1.4901161193847657e-09,161.0,-0.0005393094939790899,0.009474497336123022,15.968717551231384,7188480,335.00000000000085
703,446,0.0004643692505197805,336.61,25.0,0.257275390625,1.7880455367267132,0.04964963748684154,-1.4901161193847657e-09,164.75,-0.000573910853563575,0.007285609018072137,15.968717294931412,7198720,312.5000000000011
704,446,0.00038737530499162177,330.55,25.0,0.2531982421875,1.7844885662198067,0.05233912691550936,-1.6391277313232423e-08,148.25,-0.0005242574701696867,0.008225354339333534,15.968714445829391,7208960,225.0
705,446,0.0005073231292254121,328.33,25.0,0.28955078125,1.785679755359888,0.052642868352405545,-3.3527612686157227e-09,143.0,-0.000584856342538842,0.007729853641467344,15.968717950582505,7219200,250.0
706,446,0.00040700770620105686,328.51,25.0,0.2570556640625,1.7847481198608874,0.05138343110348338,-7.82310962677002e-09,136.25,-0.0005147772622876801,0.007157057670156064,15.9687151491642,7229440,252.50000000000023
707,446,0.00028879927546157094,326.4,25.0,0.192626953125,1.781003624945879,0.0522537281147251,1.7136335372924803e-08,126.25,-0.00027686941502906847,0.005956804294851281,15.968710750341415,7239680,275.0
708,446,0.00044401734021448647,319.38,25.0,0.275390625,1.7815411180257796,0.05211990605457169,6.7055225372314455e-09,115.0,-0.0006356674231938087,0.007428561562664982,15.96871789097786,7249920,252.50000000000023
709,446,0.00046960684156402974,319.12,25.0,0.30966796875,1.7824662923812866,0.05380349832053716,-6.332993507385254e-09,126.25,-0.000711304791548173,0.008668395709173637,15.968717527389526,7260160,252.50000000000023
710,446,0.00037543635083068236,318.82,25.0,0.25048828125,1.7850512363016606,0.05278897239150332,-1.3783574104309083e-08,146.25,-0.0007577242049592314,0.008119054855887953,15.968717938661575,7270400,350.0
711,446,0.00043603607185360715,324.65,25.0,0.264990234375,1.7831832937896253,0.0533820695677664,8.195638656616212e-09,152.5,-0.0005512117335456423,0.00793636283883643,15.968717360496521,7280640,305.00000000000045
712,446,0.00038841991018898623,330.85,25.0,0.26591796875,1.7801079444587231,0.053323734631374645,1.080334186553955e-08,159.5,-0.0005887388793780701,0.008662194919816102,15.96871770620346,7290880,407.5000000000006
713,446,0.00035105481144626083,333.96,25.0,0.2527099609375,1.7809570878744125,0.052849282427362955,3.3527612686157227e-09,175.75,-0.0006293118309258716,0.008612477385486272,15.968717402219772,7301120,500.0
714,446,0.00031677383127686197,336.27,25.0,0.21494140625,1.7857972875237464,0.052704932936985194,-1.4901161193847656e-08,185.75,-0.0005461456657940289,0.009235922193329315,15.968717896938324,7311360,500.0
715,446,0.0004209477306957865,334.47,25.0,0.2725341796875,1.78864042237401,0.051315997955486956,-1.2665987014770507e-08,183.25,-0.0006454127767938189,0.007733476171176789,15.968715953826905,7321600,455.0000000000004
716,446,0.0004468958399938217,332.44,25.0,0.31279296875,1.785079301148653,0.05326895630581141,-8.568167686462402e-09,180.5,-0.000894412962225033,0.00850325550522939,15.968717259168624,7331840,427.5000000000002
717,446,0.00035155350208668776,333.9,25.0,0.2326416015625,1.7857921063899993,0.05124601950710287,1.601874828338623e-08,182.5,-0.0006513557153084548,0.0075382554391580925,15.968717443943024,7342080,450.0
718,446,0.00041269506632488626,330.16,22.500000000000007,0.2777099609375,1.7750012405216693,0.051568947710785094,2.2351741790771484e-09,173.75,-0.0007324586873437511,0.007361924802171416,15.968717378377914,7352320,475.0
719,446,0.00045624029478545934,326.86,0.0,0.304638671875,1.7730412885546685,0.0506208540146653,-1.2293457984924316e-08,147.0,-0.00058784787543118,0.006924364005521965,15.96871668100357,7362560,427.5000000000002
720,446,0.000387785301877841,322.42,0.0,0.2705810546875,1.7801366828382015,0.05215697687302271,7.450580596923829e-10,131.0,-0.0006331460284854984,0.007522100456208136,15.96871697306633,7372800,252.50000000000023
721,446,0.0004034807706261745,325.0,25.0,0.2598876953125,1.7826171293854713,0.05163643019781784,2.6077032089233397e-09,134.25,-0.0006135369432740845,0.007962955845687247,15.968717533349992,7383040,250.0
722,446,0.0005022061052883942,325.68,25.0,0.326025390625,1.785733189433813,0.05304775423628283,-7.450580596923829e-10,147.25,-0.0004894535359198926,0.007923043441132904,15.968716782331466,7393280,277.5000000000002
723,446,0.0004347849024018302,327.03,25.0,0.3115966796875,1.7847644090652466,0.050649173206154564,-2.3469328880310058e-08,148.25,-0.0007273354705830571,0.007812005646655962,15.968717259168624,7403520,252.50000000000023
724,446,0.0005398360556192472,324.88,25.0,0.345263671875,1.7892662473022938,0.05131418995216175,1.9371509552001954e-08,146.75,-0.000810034391543013,0.007530394127934414,15.968717390298844,7413760,305.00000000000045
725,446,0.0004253059678191562,326.12,25.0,0.2609619140625,1.7897721976041794,0.054096937771413424,-5.587935447692871e-09,138.5,-0.0004389882720715832,0.007502586685086498,15.968715995550156,7424000,252.50000000000023
726,446,0.0003332940145284624,327.17,25.0,0.2367919921875,1.7893302723765374,0.05214888898210238,-1.080334186553955e-08,133.5,-0.0005482252661749953,0.008277578112029005,15.968717700242996,7434240,250.0
727,446,0.0003345155434729463,326.01,25.0,0.252392578125,1.7889017276465893,0.04906355220028923,-2.2351741790771484e-09,132.75,-0.0006011324010614771,0.0067945917918677875,15.96871742606163,7444480,250.0
728,446,0.0003841169248843812,324.79,0.0,0.27138671875,1.7897404335439204,0.04866869359401528,-1.1175870895385742e-08,133.25,-0.0005162002293218393,0.00709342618331057,15.968705004453659,7454720,255.00000000000043
729,446,0.00034235932468220656,328.22,0.0,0.23740234375,1.786703022569418,0.05322239334433645,7.450580596923829e-10,137.5,-0.0005466272455123544,0.00899083808180876,15.968717747926712,7464960,275.0
730,446,0.00035539932574408796,336.34,0.0,0.252392578125,1.7861227855086326,0.05430325094187018,5.215406417846679e-09,147.25,-0.0005764456902397797,0.009258482331642882,15.968717539310456,7475200,275.0
731,446,0.00036762056651724607,342.64,25.0,0.2362548828125,1.7848900079727172,0.0534277796616322,1.1548399925231934e-08,170.75,-0.0005765806901763427,0.009658459806450992,15.968717861175538,7485440,302.5000000000002
732,446,0.0003497082593739265,334.85,25.0,0.2529296875,1.7857489369809627,0.05319550424293497,-1.080334186553955e-08,174.5,-0.0005244249263341771,0.00859341132982081,15.968717557191848,7495680,330.0000000000004
733,446,0.0003583885163124023,337.09,25.0,0.26337890625,1.7896229453384875,0.05130939867752351,-5.960464477539063e-09,185.75,-0.000694217010459397,0.009050325149109995,15.968717765808105,7505920,405.00000000000045
734,446,0.00034065499944802013,338.1,25.0,0.2390625,1.7896314606070518,0.05432554343001757,-4.470348358154297e-09,187.0,-0.00045038484850010716,0.010726025135954841,15.968717694282532,7516160,427.5000000000002
735,446,0.0002816455329940126,347.13,47.50000000000001,0.2067138671875,1.7893483527004719,0.05306396899627604,-1.862645149230957e-08,186.5,-0.00044966066707274877,0.009853840324558405,15.968717646598815,7526400,377.5000000000002
736,446,0.00037770955523797056,343.93,25.0,0.268701171875,1.788473580777645,0.05279031635771427,1.4528632164001465e-08,178.5,-0.0005660804970830213,0.007352635948257103,15.968716895580291,7536640,425.0
737,446,0.00033515961273309356,339.99,25.0,0.2440185546875,1.7894097447395325,0.052351756197612245,-2.2351741790771484e-09,169.25,-0.000502127897561877,0.0073772157200892256,15.968714261054993,7546880,452.50000000000017
738,446,0.00036771467349154817,335.19,25.0,0.2894775390625,1.7892500296235085,0.051834508247405583,1.4901161193847656e-08,171.5,-0.0006622496359341313,0.009091107373842533,15.96871750354767,7557120,475.0
739,446,0.0004120984077829348,337.05,25.0,0.298046875,1.7893795907497405,0.05356184805809676,7.450580596923829e-10,179.5,-0.0005951313967671012,0.008975139794893039,15.968716949224472,7567360,475.0
740,446,0.0003155430418388505,336.13,25.0,0.2419189453125,1.7879223823547363,0.053981488213136385,-4.470348358154297e-09,174.5,-0.000415865182003472,0.009609640843882517,15.968717855215072,7577600,380.00000000000045
741,446,0.000304370833630685,337.61,25.0,0.2333251953125,1.7893460281193256,0.050751049168404894,-1.4901161193847656e-08,181.25,-0.0005714105584047502,0.0087325500237057,15.968717539310456,7587840,450.0
742,446,0.0003952176685793063,348.7,25.0,0.28642578125,1.7851189620792867,0.05547075388678191,2.6077032089233397e-09,206.0,-0.0008039982898480957,0.010359941275964957,15.968717795610427,7598080,505.00000000000045
743,446,0.00041796194979859536,344.91,25.0,0.2943603515625,1.7815800599753857,0.05027312131974186,-4.470348358154297e-09,179.5,-0.000660633554798551,0.007471291038382333,15.968717634677887,7608320,477.5000000000002
744,446,0.0003691649570257027,342.25,22.500000000000007,0.298193359375,1.7840576373040675,0.05206182232488371,-2.570450305938721e-08,161.75,-0.0006418447806936456,0.007503865321768899,15.96871750354767,7618560,327.5000000000002
745,446,0.00041966609113046615,341.24,25.0,0.3397705078125,1.7870088167488576,0.05363496086940206,-5.587935447692871e-09,164.25,-0.0007517231006204383,0.0097527086516493,15.968717789649963,7628800,350.0
746,446,0.0003297624339943184,335.71,25.0,0.2548095703125,1.7892473690211772,0.052043074597146466,1.080334186553955e-08,159.75,-0.0005914523288083728,0.009036265989698223,15.968717610836029,7639040,327.5000000000002
747,446,0.0003393618035097745,340.18,47.50000000000001,0.2621826171875,1.7876255847513676,0.0551483868691449,-2.16066837310791e-08,177.5,-0.0005195098794501974,0.009619509356343769,15.968717539310456,7649280,352.5000000000002
748,446,0.0003541969289614144,343.63,47.50000000000001,0.2778564453125,1.789687054604292,0.05388755269413992,-7.450580596923828e-09,190.5,-0.0006483860302978428,0.010248720757908813,15.968717277050018,7659520,377.5000000000002
749,446,0.00032546279837220027,341.23,50.0,0.2745361328125,1.7875514075160026,0.05434350985118762,1.7136335372924803e-08,183.75,-0.000674273538243142,0.010258953665288572,15.968717712163926,7669760,325.0
750,446,0.00029367468442131894,343.14,25.0,0.2518798828125,1.7891576014459134,0.05212627054000703,2.9802322387695314e-09,185.0,-0.0004605306123266928,0.007913873414508998,15.968717640638351,7680000,325.0
751,446,0.00033318938288431357,335.17,25.0,0.2726806640625,1.7903937816619873,0.05311218709227787,1.0058283805847169e-08,167.5,-0.0005470263298775535,0.008564861881541218,15.968717032670975,7690240,280.00000000000045
752,446,0.00028064957539228883,329.47,25.0,0.23984375,1.7886080220341682,0.05420811544651092,4.8428773880004884e-09,161.5,-0.0004615466979885241,0.009645497189922025,15.968717831373215,7700480,305.00000000000045
753,446,0.0003652299965764882,322.79,25.0,0.2803466796875,1.7880711726844312,0.05337362234979294,-8.568167686462402e-09,163.5,-0.0006310755277809221,0.008175257406128367,15.9687175989151,7710720,400.0
754,446,0.0002854391200280304,331.96,25.0,0.250048828125,1.7856058865785598,0.053695987637203714,-7.82310962677002e-09,186.0,-0.0005725579139834736,0.00916744995956833,15.968717390298844,7720960,452.50000000000017
755,446,0.0003103312795389002,333.02,25.0,0.253662109375,1.7835396640002728,0.0528892660939644,8.940696716308593e-09,176.0,-0.0006160397504572756,0.00834361812358111,15.968714559078217,7731200,425.0
756,446,0.0003100600081779703,334.59,25.0,0.2600341796875,1.7877355128526689,0.0519014539906543,5.587935447692871e-09,175.75,-0.0005284008017042652,0.008690796239261545,15.968717628717423,7741440,450.0
757,446,0.00027281077550824764,330.67,25.0,0.230908203125,1.7887635335326195,0.053108597065607055,4.8428773880004884e-09,173.25,-0.00040739306205068716,0.009765554726141091,15.968717044591903,7751680,450.0
758,446,0.0002718207040118159,336.22,50.0,0.23232421875,1.7866891779005527,0.05228733006793351,7.450580596923829e-10,189.5,-0.000605864976751036,0.009084529957362975,15.968717777729035,7761920,452.50000000000017
759,446,0.00030516679208147934,335.6,50.0,0.2380615234375,1.7841861583292484,0.05276475674281138,-1.4528632164001465e-08,185.25,-0.0005165790276805638,0.008580083125525561,15.968717473745347,7772160,427.5000000000002
760,446,0.00024924891479400914,329.4,50.0,0.2138916015625,1.7818125315010547,0.050208521159600686,2.9802322387695314e-09,166.0,-0.00042549739991954995,0.009103520437747648,15.968717604875565,7782400,302.5000000000002
761,446,0.00030928520342854426,323.1,47.50000000000001,0.273388671875,1.7862863324582576,0.052312633833089484,1.4901161193847657e-09,154.5,-0.000584851524035912,0.00990112141530517,15.968717354536057,7792640,275.0
762,446,0.000270298744170816,333.16,50.0,0.24248046875,1.785309749096632,0.05452226172901644,2.6077032089233397e-09,181.5,-0.0004378083125629928,0.0114047692695749,15.968717831373215,7802880,327.5000000000002
763,446,0.0002510387093948907,343.93,25.0,0.2145263671875,1.7835275456309319,0.05381612080408986,2.9802322387695314e-09,197.75,-0.0003937482814308169,0.008852005430662757,15.968717449903489,7813120,425.0
764,446,0.00034772748205433854,343.3,25.0,0.27568359375,1.7859194360673427,0.05247655720783301,-1.4528632164001465e-08,198.5,-0.0006024961283401353,0.008923924817463558,15.968717563152314,7823360,475.0
