epoch_idx,grad_norm,fps,episode_length,PMM:episode_rewards,policy_entropy,value_loss,advantage_norm,P01:episode_rewards,policy_loss,P09:episode_rewards,frames,explained_variance
855,1.492373288801017,634,1885.07,299.25,0.9865804916620254,0.09677516353316605,3.4354762876033784,154.9,-0.010203822559560649,402.0,6840000,0.8750691056251526
856,1.6524091792150903,634,1883.33,299.41,0.996483479142189,0.11395859785377979,3.657499873638153,154.9,-0.017835882456274703,402.0,6848000,0.8529676795005798
857,1.4313713694450132,634,1887.53,297.86,1.0037201565504075,0.11908427457790821,3.8665072357654573,144.4,-0.016985038479906508,402.0,6856000,0.8116987979412079
858,0.9493896780481248,634,1894.4,297.07,1.0327865463495254,0.054902811632491645,2.4439808708429336,121.3,-0.005659267215232831,402.0,6864000,0.8728677916526795
859,1.6384879978717821,634,1893.65,296.58,1.00225355386734,0.09838954607956112,3.348699723482132,121.3,-0.00854968557920074,402.0,6872000,0.8959408181905747
860,2.2035745570559935,634,1888.53,299.65,0.9710921239852905,0.20510154292918742,4.996153491735458,121.3,-0.03667105275322683,402.3,6880000,0.8854607629776001
861,1.3307690476893002,634,1892.7,300.72,0.9932579076290131,0.0995721676480025,3.467282623052597,121.3,-0.01114367444126401,405.0,6888000,0.8561829018592835
862,1.6274468631224621,634,1891.21,301.56,1.0283115637302398,0.12541832217480986,3.775025447010994,121.3,-0.03643559376127087,405.0,6896000,0.8482348138093948
863,1.0866827860331876,634,1871.31,297.05,1.055977801680565,0.07633108479436487,2.9974575632810594,110.89999999999999,-0.020275642335182056,402.3,6904000,0.7702498078346253
864,1.540914741995957,634,1877.18,300.63,0.9982199883460998,0.12239245583303272,3.7199795031547547,110.89999999999999,-0.013844134110083815,402.3,6912000,0.9114575159549713
865,1.6640079253436602,634,1875.29,299.86,1.0007824939489365,0.1415551413502544,4.150905079841614,114.60000000000001,-0.021553991967230103,402.0,6920000,0.8546176099777222
866,1.1446507261235874,634,1861.82,294.92,1.004875596165657,0.07766088211908936,3.0224514377117155,109.80000000000001,-0.010405415843997616,402.0,6928000,0.8890367245674133
867,1.5884156041355026,634,1860.08,294.6,1.0052852255105973,0.13008354312740267,3.7746298253536223,109.80000000000001,-0.015011463653063401,402.0,6936000,0.9114706444740296
868,1.6742083053449244,634,1851.12,291.81,1.0126367217302323,0.12320077795535327,3.893726636171341,106.70000000000002,-0.015164192844531499,402.0,6944000,0.868981369137764
869,1.6586995339982715,634,1834.37,289.3,0.9948149067163468,0.11904068734496832,3.679071614742279,106.70000000000002,-0.03248116294387728,402.0,6952000,0.9261742556095123
870,1.5931651736170362,634,1824.71,287.78,1.0261143255233764,0.10442941045388579,3.394716885089874,106.70000000000002,-0.02879333465185482,402.0,6960000,0.8972463446855545
871,1.4169463858616715,634,1830.74,289.65,0.9947968459129334,0.10626675545237958,3.2746113681793214,106.70000000000002,-0.017504720403812825,402.0,6968000,0.8923091524839402
872,1.4516777279279114,634,1846.69,286.88,1.014304991364479,0.09870995535515249,3.39080784201622,106.70000000000002,-0.024709385385503994,402.3,6976000,0.9156407034397125
873,1.1876560472319122,634,1840.23,289.92,0.9971800535917282,0.07666481289081276,3.1608543729782106,109.80000000000001,-0.01007000471570791,402.09999999999997,6984000,0.9110711961984634
874,1.7251493235926958,634,1837.24,289.11,0.9834242457151413,0.09887786018662155,3.4703430783748628,109.80000000000001,-0.01887196630181279,402.09999999999997,6992000,0.8990482801198959
875,1.6292507516812997,634,1806.75,281.79,0.9714049082994461,0.11719480697996915,3.763689583539963,106.70000000000002,-0.011265403340221383,402.0,7000000,0.8917525666952133
876,1.3458193533600764,634,1813.59,281.62,1.0047581154108047,0.09388818300329149,3.293627036809921,94.5,-0.010894154835259542,402.0,7008000,0.866583753824234
877,0.9773790038894683,634,1820.55,281.57,0.9967277872562409,0.07001493785064668,2.8942434513568878,94.5,-0.014019975282717496,402.0,7016000,0.862272122502327
878,1.161481500809974,634,1805.87,277.19,0.9897984200716019,0.09832953520584851,3.3554160910844804,94.5,0.0014617267914582043,402.0,7024000,0.7637976253032684
879,1.5460612289969242,634,1795.63,274.17,0.9919084268808365,0.12877442359924315,3.9736296701431275,94.5,-0.0069519688654690985,402.0,7032000,0.8853073513507843
880,1.2221243987478123,634,1810.72,279.76,0.9897122359275818,0.08314934057183564,3.1913264453411103,106.70000000000002,-0.02536033637006767,402.0,7040000,0.8854198902845383
881,1.264571729512602,634,1800.79,279.01,1.0100759333372116,0.09075683305971324,3.288033074140549,106.70000000000002,-0.011996601424179971,399.30000000000007,7048000,0.8591085094213485
882,1.3477988562470922,634,1800.87,279.61,0.9820164775848389,0.10794262998737394,3.676193743944168,106.70000000000002,-0.019656660488399213,399.30000000000007,7056000,0.8740514296293259
883,1.3408919919954658,634,1822.27,277.7,1.0070538431406022,0.10016578331589698,3.4915050399303436,106.70000000000002,-0.01525879281150992,400.20000000000005,7064000,0.8516567695140839
884,0.9612336921707144,634,1827.35,277.95,1.0080113345384598,0.06533014428801835,2.7456449550390243,106.70000000000002,-0.015524332589120605,400.20000000000005,7072000,0.8886592489480972
885,1.4642162042272664,634,1845.9,281.89,0.9897300046682358,0.11495883769355714,3.8000734746456146,106.70000000000002,-0.004542434628820047,402.0,7080000,0.9164547169208527
886,1.3663513463978132,634,1851.35,284.94,1.0077670460939407,0.11089769914280623,3.6783082711696626,114.30000000000001,-0.028450396836269647,402.0,7088000,0.9109938752651214
887,1.4512379757405207,634,1867.11,290.68,1.0064650547504426,0.10282378880307079,3.513611203432083,117.9,-0.02674939984397497,402.0,7096000,0.913690128326416
888,1.3584553402323138,634,1890.17,297.41,1.0009779524803162,0.08506051705218852,3.2274175882339478,117.9,-0.004823390891542659,402.09999999999997,7104000,0.9225221556425095
889,1.6393462702400896,634,1893.08,298.14,1.0169109815359116,0.12290598152205348,3.7659396541118624,132.5,-0.022587816625382402,402.09999999999997,7112000,0.8827391064167023
890,1.3616552522673329,634,1895.82,296.58,0.9753776746988296,0.08931088744662702,3.175413603782654,118.89999999999999,-0.01512874503066996,402.09999999999997,7120000,0.9340087056159974
891,1.2505100591644769,634,1909.68,299.96,1.0013736599683762,0.10563882282935083,3.629217633008957,132.5,-0.001229879996390082,403.0,7128000,0.9100088226795197
892,1.3185791591547271,634,1921.23,302.44,0.9958400976657867,0.10057454721070826,3.518697041273117,138.5,-0.01008383146370761,403.0,7136000,0.9170424598455429
893,1.3443692530389502,634,1920.44,300.72,0.9932673186063766,0.12219035206362605,3.7130671298503874,138.5,-0.02085396122536622,403.30000000000007,7144000,0.9028854757547379
894,1.7719658708392516,635,1933.99,305.54,0.9885960555076599,0.15419800600036979,4.321814459562302,138.5,-0.017606658212607727,403.30000000000007,7152000,0.907922106385231
895,0.8347616409022571,635,1943.3,309.95,1.0543995243310929,0.05656053495593369,2.649488550424576,138.5,-0.012902835021377542,403.30000000000007,7160000,0.9009554547071457
896,1.4388066967090927,635,1938.13,313.63,1.038132959008217,0.1298367180302739,3.838618597984314,139.4,-0.03688060312357266,403.0,7168000,0.8509672921895981
897,1.3323284475186024,635,1929.2,308.82,1.029760977625847,0.11551235388964415,3.657531113624573,139.4,-0.012790205298806541,402.09999999999997,7176000,0.8761183953285218
898,1.223556439701796,635,1934.52,312.81,1.0283831977844238,0.11431415127590298,3.7466827178001405,146.29999999999998,-0.0038968478597234935,402.09999999999997,7184000,0.892330070734024
899,1.3568604509532936,635,1941.97,317.77,1.015624885559082,0.11316427331417798,3.5069102561473846,159.7,-0.022079639146104457,402.09999999999997,7192000,0.9004299646615982
900,1.8033108940082945,635,1935.49,318.62,0.9637807792425156,0.18342006275430323,4.767736827135086,159.7,-0.015718026065733283,401.2,7200000,0.9109140872955322
901,1.5001011396039894,635,1938.96,322.65,0.9871059173345565,0.1380943557433784,4.033672804832459,174.0,-0.01819729096532683,403.30000000000007,7208000,0.9340782916545868
902,1.3518101844477948,635,1944.8,325.31,0.9824787992238998,0.1121493115555495,3.8202638673782348,190.3,-0.0036066886724438517,403.30000000000007,7216000,0.9419757944345474
903,1.2085032805330536,635,1953.34,329.92,1.0083823424577714,0.09458947092294694,3.2412427747249604,192.9,-0.02525681827275548,406.1,7224000,0.9284762614965438
904,1.5825854795772307,635,1950.38,329.95,0.9705437242984771,0.16320125569589436,4.2692453956604,200.2,-0.01972396348381153,406.1,7232000,0.894221550822258
905,1.4558401082506958,635,1951.02,329.88,0.9888064169883728,0.10892701867036521,3.59996830701828,200.2,-0.0021218675968702884,406.1,7240000,0.9601048696041107
906,1.2904939757112093,635,1959.95,329.97,0.9910857790708542,0.08631789081729949,3.242729080915451,192.9,-0.017496429797029124,407.20000000000005,7248000,0.942799414396286
907,1.5345395367640087,635,1961.17,331.63,0.9830443692207337,0.10826623446308076,3.656621313095093,200.2,-0.015750077640695963,407.20000000000005,7256000,0.9392728847265244
908,1.4944159147558023,635,1962.98,334.7,0.9801296555995941,0.11878275561146438,3.7017107498645783,213.60000000000002,-0.019862220751820134,407.20000000000005,7264000,0.9408050197362899
909,1.492208619712467,635,1954.07,332.61,0.9791628336906433,0.15083988989703356,4.123573820590973,200.2,-0.012241458672215232,406.1,7272000,0.9161201095581055
910,1.200102332201969,635,1959.85,332.95,1.0253643506765366,0.09064232427626848,3.2442556798458098,200.1,-0.013770284964266466,406.1,7280000,0.8754153776168824
911,1.129361234943037,635,1961.36,333.02,0.9868051940202713,0.0762108600884676,2.7568147110939027,200.1,-0.009584944586968049,406.1,7288000,0.9317821526527404
912,1.6155454252416868,635,1927.23,325.52,0.9316053581237793,0.14323601862415672,4.1090037429332735,176.8,-0.012163915654818993,406.1,7296000,0.8741733312606812
913,1.4373368514504192,635,1934.44,327.32,0.9659571820497512,0.11189679801464081,3.606750464439392,176.8,-0.007816012606490404,406.1,7304000,0.9059979158639908
914,1.2144775268954136,635,1966.99,336.06,1.0188801795244218,0.07689254748634994,2.9896606051921846,224.4,-0.013476172178197885,406.1,7312000,0.8703182554244995
915,1.304109715589751,635,1957.16,335.78,1.0013988465070724,0.09351383951492608,3.3483130741119385,224.4,-0.011244181772344746,406.1,7320000,0.9109540092945099
916,1.9311212630198629,635,1955.89,335.67,0.9538808202743531,0.18089010080322623,4.722717324495315,229.8,-0.02152588258846663,405.1,7328000,0.8895688140392304
917,1.3566047053743546,635,1963.45,339.0,1.0024093621969223,0.10501027691178023,3.5188633608818054,247.4,-0.015199718387157191,405.1,7336000,0.9287742388248443
918,1.257018950411507,635,1961.39,337.6,1.0224113953113556,0.08271022385451943,3.097955502271652,247.4,-0.01015563681452477,405.0,7344000,0.9177138948440552
919,1.2670061772152257,635,1934.79,330.14,1.0196545714139937,0.09572890436742455,3.254529069662094,190.5,-0.030817792606248985,405.0,7352000,0.9055993497371674
920,1.1951506568368404,635,1934.15,326.55,1.0491281676292419,0.08243640783242881,3.040743280649185,176.8,-0.0032195112132467328,405.0,7360000,0.8867959094047546
921,0.7925557203314273,635,1925.11,323.5,1.0743858021497728,0.061452854103408755,2.4602038675546645,149.6,-0.018133673878546686,405.0,7368000,0.8444175839424133
922,1.3284093338560254,635,1916.43,318.48,1.0182026767730712,0.11321326082572342,3.5343987292051313,142.1,-0.00997314227395691,405.0,7376000,0.8809223717451096
923,1.5509121052594617,635,1900.13,314.54,0.9873047244548797,0.13179761766456066,3.8683316814899444,131.10000000000002,-0.008447666447900702,404.1,7384000,0.9107197231054306
924,1.4922429378089703,635,1899.95,314.43,0.9861458933353424,0.12549935256130992,3.724400280714035,131.10000000000002,-0.020270606936246622,405.0,7392000,0.9200434303283691
925,1.5650700382834384,635,1910.83,315.57,0.99834934592247,0.13347251109778882,3.8049247097969054,131.10000000000002,-0.02121363513870165,405.0,7400000,0.9457102864980698
926,1.432932718434458,635,1912.88,314.94,1.0650844311714172,0.09976555938832461,3.3946737587451934,131.10000000000002,-0.01791322557910462,405.0,7408000,0.9154546135663986
927,1.3478224416528195,635,1904.12,311.39,1.007456893324852,0.1182265985198319,3.65496173620224,104.7,-0.002727192408638075,404.1,7416000,0.8918504244089127
928,1.4875157545871962,635,1899.27,310.9,0.9875363630056381,0.10879470217041672,3.5669191634654998,101.7,-0.03050741917628329,405.2,7424000,0.9471303743124008
929,1.3772837340707877,635,1888.08,311.11,1.0143939024209976,0.11536565383896231,3.766974390745163,101.7,-0.010426762726710876,405.2,7432000,0.9009079229831696
930,1.3260121562918352,636,1868.87,308.48,1.0013856303691864,0.09570890327915549,3.3437315046787264,101.7,-0.017203451601671985,405.0,7440000,0.9451394504308701
931,1.6286182051711062,636,1857.09,303.47,0.9929474812746047,0.13320652458816767,3.8252193027734758,101.7,-0.03292387517169118,404.1,7448000,0.8909921467304229
932,0.9789817150602278,636,1849.56,300.69,1.05302450299263,0.06059700701385737,2.3116018027067184,93.0,-0.021827939647482707,405.0,7456000,0.903137663602829
933,1.0253277834044137,636,1849.56,300.69,1.0232604098320008,0.07135157357435673,2.6726718628406525,93.0,-0.015317257728602271,405.0,7464000,0.8643588387966156
934,1.2463646644860449,636,1840.51,294.5,0.9792345213890076,0.11466956939548253,3.6752426338195803,93.0,-0.00479638016957324,401.40000000000003,7472000,0.8049391609430313
935,1.3458694003577307,636,1863.56,298.74,1.0295001167058944,0.12366709445603191,3.9569279026985167,98.4,-0.004607903287978843,400.1,7480000,0.917741094827652
936,1.0532951116711293,636,1842.82,297.42,1.0534822511672974,0.07279753925278783,2.901959728002548,93.0,-0.020170800989726557,405.0,7488000,0.846804131269455
937,1.2807311090956204,636,1848.48,298.24,0.9681097012758255,0.08509398349560797,3.073444291353226,93.0,-0.02492160355912347,405.0,7496000,0.924508751630783
938,1.5858076915132464,636,1843.88,296.17,0.9680739587545395,0.12021774491295219,3.6364206004142763,93.0,-0.02914058111869963,401.40000000000003,7504000,0.8607048928737641
939,1.667162219950904,636,1844.13,292.42,0.9588994830846786,0.10363036401569843,3.320368369817734,93.0,-0.025145219659316355,400.1,7512000,0.900947790145874
940,1.5086553345336657,636,1835.84,290.01,0.9672693741321564,0.09682814201340079,3.2809265553951263,93.0,-0.022795739083230727,401.40000000000003,7520000,0.8908514946699142
941,1.2583811589227147,636,1830.98,289.63,0.9885563260316849,0.08980048363097012,3.099956537485123,93.0,-0.00414317638555076,401.40000000000003,7528000,0.9055284029245376
942,1.3693338491547165,636,1838.81,291.24,0.9825891810655594,0.10066321267746389,3.5761427545547484,98.4,0.004599705812870525,400.50000000000006,7536000,0.8996080750226975
943,1.2556875076838514,636,1869.36,301.6,1.0135278993844985,0.08702073221094907,3.2126517236232757,141.90000000000003,-0.01222235061955871,400.50000000000006,7544000,0.9174258297681809
944,1.2997387679364543,636,1886.76,307.4,1.0011594182252883,0.10029139214195311,3.4883443832397463,152.89999999999998,-0.022324656213168054,400.50000000000006,7552000,0.9059427940845489
945,0.9681026289091481,636,1901.85,312.39,0.9904771411418914,0.06989235747605563,2.6803395783901216,175.50000000000003,-0.01228471406859171,400.50000000000006,7560000,0.9203951245546341
946,1.54021065443429,636,1901.85,312.39,0.9651154971122742,0.14662364237941802,4.207893068790436,175.50000000000003,-0.014986614583176561,400.50000000000006,7568000,0.9173938590288162
947,1.7142838040045154,636,1912.4,313.31,0.976076819896698,0.14363703888840973,4.1166776740551,177.10000000000002,-0.03751494489377365,398.1,7576000,0.8860032564401626
948,1.0085105158761265,636,1920.32,313.02,1.0215738999843598,0.06927946766838432,2.896281180381775,177.10000000000002,-0.009929540080484002,397.1,7584000,0.8899302756786347
949,1.0705450467013333,636,1925.66,314.76,1.0286690855026246,0.07446363151539118,2.819856705069542,177.10000000000002,-0.012977112499283976,397.1,7592000,0.9136435347795486
950,1.2834218430034279,636,1925.29,314.66,0.939262285232544,0.10072112049907446,3.4743182635307313,177.10000000000002,-0.005797187346033752,397.1,7600000,0.9226301926374435
951,1.401069645055123,636,1932.71,316.03,0.9527922469377518,0.11239154059439897,3.770833340883255,191.5,-0.013756671698065475,394.3,7608000,0.9331128126382828
952,0.963277815902993,636,1941.36,316.59,1.0174703371524811,0.06909851008094847,2.952967643737793,191.5,-0.017731740445597097,393.1,7616000,0.8926820951700211
953,0.7545523927344737,636,1956.42,318.22,0.9953853952884674,0.04586680591572076,2.1502410054206846,191.5,-0.016488768016570246,393.1,7624000,0.9288666224479676
954,1.478402860487496,636,1955.94,316.7,0.9658758741617203,0.10905701242387295,3.561172671318054,191.5,-0.01207994207929005,393.1,7632000,0.8784557849168777
