grad_norm,frames,policy_loss,policy_entropy,epoch_idx,advantage_norm,value_loss,fps,explained_variance,episode_length,P01:episode_rewards,PMM:episode_rewards,P09:episode_rewards
1.1542194221229947,4296000,-0.015325162041699513,1.0181299406290054,537,3.158828777074814,0.08325369053520262,326,0.6804440873861313,1413.08,56.6,137.55,262.3
0.7548164293298656,4304000,-0.02651875895295234,0.9957851058244706,538,2.2366228067874907,0.048375480473041535,326,0.671863883137703,1417.51,56.6,138.32,267.10000000000014
1.3730331869652261,4312000,-0.01722245592973195,0.9509694987535476,539,3.091210253238678,0.08938585453666746,326,0.7756969046592712,1425.35,59.7,140.89,286.0
0.9779712558364625,4320000,-0.030954333661211423,0.9978736901283264,540,2.9869362080097197,0.08125810965895652,326,0.6267823028564453,1447.82,59.7,142.37,286.4000000000001
0.8998310972176407,4328000,-0.014757202307573608,1.0072530615329742,541,2.6354738330841063,0.06903942780569196,326,0.6987269306182862,1456.39,59.7,145.24,286.4000000000001
0.9163767275211011,4336000,-0.018105773157440126,0.9996384060382844,542,2.8342212998867033,0.07112167831044644,326,0.6995289528369903,1461.94,60.9,146.21,290.70000000000005
1.5956562970320767,4344000,-0.015075519009260461,0.9740099370479584,543,4.053850992918014,0.15651832918636502,326,0.7755509608983994,1446.61,60.9,145.26,286.4000000000001
1.0939045102835587,4352000,-0.021578156675568606,0.9964478087425231,544,3.1947532331943513,0.08649039722047747,326,0.632058265209198,1450.6,60.9,146.92,290.70000000000005
1.2249178779638314,4360000,-0.011044223508433789,0.969506431221962,545,3.122771832942963,0.08371936233714222,326,0.7039637964963913,1456.71,60.9,148.76,298.00000000000006
1.2694606271784488,4368000,-0.013692163391970097,0.9573762053251267,546,3.1949075055122376,0.08359954638406634,326,0.725989208817482,1455.41,60.9,147.48,290.70000000000005
1.7036331983510413,4376000,-0.023008313501777594,0.9610758966207504,547,4.0207744514942165,0.14066500922665,326,0.8877212888002396,1451.39,60.9,146.38,290.5
1.5577211204917496,4384000,-0.024085452611907386,1.0419263625144959,548,3.24596231341362,0.10036135726142675,326,0.6213767278194428,1468.96,60.6,152.43,315.8000000000001
0.9399279831367295,4392000,-0.00010043269139714539,0.9966836816072464,549,2.706423636674881,0.06472386417444795,326,0.7381245511770248,1470.83,56.1,149.85,307.70000000000005
0.929891197234519,4400000,-0.005532529566262383,1.0007858723402023,550,2.6926958626508712,0.06708946886472404,326,0.7162663543224335,1473.31,60.6,150.83,310.4000000000001
1.5345494863977376,4408000,-0.027068030014052055,0.9964864027500152,551,4.055388674736023,0.14587062489241362,326,0.7589968627691269,1480.08,61.0,157.3,314.6
1.1196078566233305,4416000,-0.019038738047820514,1.0365773522853852,552,3.137394754886627,0.08762906796298921,326,0.7539489072561264,1501.09,61.0,162.45,321.2000000000001
0.7262099185903595,4424000,-0.018372456105553284,1.0365187400579452,553,2.4874129074811937,0.05058100339956582,326,0.7688987523317337,1507.36,61.900000000000006,165.74,332.20000000000005
1.5370484149905186,4432000,-0.016551781928283164,0.9558031153678894,554,3.9077667820453645,0.1675374000146985,326,0.6809864258766174,1527.28,62.900000000000006,170.71,332.20000000000005
1.372624716986318,4440000,-0.032207222720608115,1.0030316001176833,555,3.442154862880707,0.12139528054744005,326,0.6988100177049636,1551.45,68.0,175.62,332.20000000000005
0.9450572914012799,4448000,-0.013520913093816488,0.9998471665382386,556,2.8909850043058394,0.0710895465221256,326,0.6722657352685928,1555.77,69.80000000000001,176.25,332.20000000000005
0.8678922341222248,4456000,-0.011575111308775376,1.0248029500246048,557,2.7655862188339233,0.06319316258653998,326,0.6414585071802139,1543.99,68.0,174.3,332.20000000000005
1.1057622860583585,4464000,-0.00753821961581707,1.003298562169075,558,3.130448657274246,0.0807310080062598,326,0.7738165473937988,1546.52,69.80000000000001,177.0,332.20000000000005
0.9111368973908764,4472000,-0.02114323338260874,0.9815963119268417,559,2.685945898294449,0.0615848624240607,326,0.7569072157144546,1554.7,69.80000000000001,180.57,334.1
1.253170519765899,4480000,-0.02528187124291435,0.9993227970600128,560,3.4733103835582733,0.10453423881903291,326,0.7284384489059448,1565.1,69.80000000000001,182.51,334.1
1.1613010543670035,4488000,-0.017433978579356336,0.9926431542634964,561,3.0808545434474945,0.09058209086768329,326,0.7139634227752686,1579.59,71.8,188.07,335.20000000000005
0.8317306680581313,4496000,-0.019659117879346013,1.0242223048210144,562,2.621581658124924,0.06421677178237588,326,0.6955776464939117,1585.26,71.8,186.28,334.1
1.0907750077186014,4504000,-0.022353801364079117,0.9981883138418197,563,2.870165433883667,0.07420716997236014,326,0.6825017702579498,1590.06,71.8,185.33,334.1
1.5981903253640948,4512000,-0.026103409237111918,0.984192144870758,564,3.889688309431076,0.12859109048731626,326,0.7993870455026627,1587.68,71.8,187.25,334.1
1.542863732130303,4520000,-0.003345692746879649,0.9902703922986984,565,3.83833899974823,0.11601628320291639,326,0.7932817286252976,1583.98,69.80000000000001,187.85,332.20000000000005
0.9050578537010263,4528000,-0.023529201154597102,1.0211613482236863,566,2.6345718812942507,0.06018542653415352,327,0.6137028670310974,1599.42,69.80000000000001,192.18,337.6
1.096567961408497,4536000,-0.02019680341851199,0.9988461023569107,567,2.9525149273872375,0.07453026057220996,327,0.6520101976394653,1590.55,71.8,185.34,331.30000000000007
1.2315007840277508,4544000,-0.03198393386577664,0.9866166710853577,568,3.3244761967659,0.11018235412891954,327,0.745341666340828,1599.01,76.9,187.38,321.1000000000001
1.0874353254792959,4552000,-0.015323560428805649,1.0005194121599197,569,2.9858633852005005,0.07329901620745659,327,0.7044719475507736,1597.04,76.9,185.68,319.1
1.2689131146429864,4560000,-0.024618805747595614,1.0023654675483704,570,3.1716440749168395,0.1160261540580541,327,0.6711105787754059,1590.72,76.9,184.59,319.1
0.9408538592744242,4568000,-0.014578211707994343,0.9883107203245163,571,2.750605317354202,0.06818228194490075,327,0.7506517881155014,1594.4,76.9,182.51,315.40000000000003
1.6043047524108396,4576000,-0.02150089757342357,1.004046825170517,572,3.877224690914154,0.11891149142291396,327,0.6945125710964203,1593.33,76.9,183.35,313.2
1.2913814442441003,4584000,-0.024915227047749795,1.016294077038765,573,3.3890859591960907,0.09808225004002452,327,0.6906647974252701,1596.6,77.0,186.07,318.1
1.1472144933957997,4592000,-0.024301784410490655,1.0060625565052033,574,3.143346966505051,0.08591363416053355,327,0.7689258021116256,1594.29,76.9,184.03,318.1
0.8821226118498053,4600000,-0.016601639466243795,1.0373730331659317,575,2.8396269035339357,0.067245376072824,327,0.6977564406394958,1591.84,76.9,183.71,319.0
1.0238647721500265,4608000,-0.016288995280337986,1.0280082261562347,576,2.60792364358902,0.057420260715298356,327,0.653257606625557,1599.04,76.9,182.34,319.0
1.0523714847113463,4616000,-0.010541121723363175,0.9976340752840042,577,2.8299349182844162,0.07267004526685923,327,0.6982774597406387,1590.87,75.80000000000001,180.67,319.0
1.2822012865356016,4624000,-0.02733315887162462,1.0205491030216216,578,3.528682072162628,0.10659784214571118,327,0.7328310978412628,1596.14,75.80000000000001,183.99,319.6000000000001
1.3683755369254862,4632000,-0.031472659850260244,1.0537354165315629,579,3.5869485008716584,0.11846188317984342,327,0.7298493999242782,1570.78,73.2,181.84,319.0
0.7592293333400113,4640000,-0.00737344242632389,0.9987183827161789,580,2.2031131529808046,0.0395101191662252,327,0.7843063032627106,1571.07,73.2,181.59,319.0
1.127514881502478,4648000,-0.02931288875406608,1.0115060877799988,581,3.107206993699074,0.08510291343554854,327,0.7572412139177322,1552.12,65.89999999999999,177.69,319.0
1.3988166195388991,4656000,-0.012819275518704671,1.0005555868148803,582,3.2932920980453493,0.1057036396395415,327,0.7859205794334412,1555.13,65.89999999999999,177.98,319.0
1.205483860983595,4664000,-0.022859754911041818,0.9778746223449707,583,3.46248406291008,0.09814144153147936,327,0.7831316316127777,1566.81,73.2,182.42,319.40000000000003
1.2452877499870953,4672000,-0.028595933751785197,1.009107567667961,584,3.3590767157077788,0.09871440380811691,327,0.7589388626813889,1573.8,75.80000000000001,180.74,319.40000000000003
1.4667599886600897,4680000,-0.02098740768036805,0.9630382126569748,585,3.6444357800483704,0.1100433705933392,327,0.8488192224502563,1561.53,73.2,179.18,319.0
1.1048108324503365,4688000,-0.03334301198046887,1.029566268324852,586,3.227381607294083,0.08257502476684749,327,0.7881975591182708,1566.07,73.2,185.3,325.0
1.0831682174222916,4696000,-0.016136745512631022,1.0423164278268815,587,3.145027596950531,0.08096338306553662,327,0.7578441345691681,1566.21,73.2,185.87,325.0
1.1095835878510152,4704000,-0.004163164774072356,1.052393318414688,588,3.3894575893878938,0.09521826141513884,327,0.8034279990196228,1578.27,73.2,189.09,325.40000000000003
0.9428905344818311,4712000,-0.017364875820712767,1.0116266590356826,589,3.0254571866989135,0.08230664097703994,327,0.71960753262043,1577.47,66.0,190.28,329.40000000000003
1.1857185304169031,4720000,-0.016061529801081633,1.0025495386123657,590,3.487274241447449,0.10439274409785866,327,0.772287005186081,1598.84,66.0,192.32,329.40000000000003
0.8912186296105915,4728000,-0.014033666086033918,0.9956738603115082,591,2.644424297809601,0.05729888265952468,327,0.6292901182174683,1586.34,65.89999999999999,189.22,329.40000000000003
0.7923500604531154,4736000,-0.017986981794092572,1.0055908077955247,592,2.42832164645195,0.0526465995889157,327,0.6773656409978867,1587.52,65.89999999999999,188.37,334.00000000000006
1.391205897160198,4744000,-0.026121051139198243,0.9955987972021103,593,3.5313869512081144,0.10389760234393179,327,0.7103040474653244,1585.98,66.0,187.64,329.40000000000003
1.7280830669070355,4752000,-0.01637987728048756,1.040838165283203,594,4.048373321294784,0.1612115125451237,327,0.7732676917314529,1589.75,66.0,188.75,326.30000000000007
1.3673447341982514,4760000,-0.02245299269678071,1.037369487285614,595,3.348384597301483,0.09937481163069606,327,0.7720173895359039,1598.59,66.0,194.5,329.40000000000003
1.3161227759350973,4768000,-0.01687328056897968,1.0146124869585038,596,3.290545475482941,0.09565717421006412,327,0.7795418155193329,1596.97,71.4,194.83,329.40000000000003
1.104069651759282,4776000,-0.02422817247803323,1.0487673771381378,597,3.161177603006363,0.08196103061549366,327,0.7783034998178482,1599.55,81.8,197.46,329.40000000000003
0.9268237797268952,4784000,-0.022589841015433196,0.9959251725673676,598,2.8233190393447876,0.064629374332726,327,0.7829625672101974,1598.83,79.2,195.36,340.3
1.2504523244590542,4792000,-0.02642852682969533,1.029391314983368,599,2.9744706392288207,0.07913214720785618,327,0.7585259443521499,1611.06,79.2,194.63,340.3
1.0155358507708845,4800000,-0.027327670118538663,1.0077748268842697,600,3.048845229148865,0.07916111507453025,327,0.7653075820207595,1614.03,81.8,196.39,343.1
0.9190454360766469,4808000,-0.011245057492051274,0.9969988298416138,601,2.7864698934555054,0.06131516849156469,327,0.7636255604028702,1623.16,81.8,195.61,343.1
1.139008718583726,4816000,-0.024691530496638733,0.9871989947557449,602,3.2131098115444185,0.10961744626518338,327,0.6966388016939163,1613.07,79.2,193.16,344.1
1.0585770481627284,4824000,-0.016159340237500146,0.9947761130332947,603,3.1874587523937223,0.09308162690605969,328,0.785757377743721,1605.3,79.2,190.39,343.1
1.03589133556071,4832000,-0.018951258302258793,0.9892050951719285,604,3.200718282461166,0.09257267351262272,328,0.759152307510376,1596.98,71.4,188.11,343.1
0.952828919221986,4840000,-0.013785064907278866,1.0135205042362214,605,2.768094085454941,0.06622425383888185,328,0.7893199390172958,1601.65,79.2,185.32,343.1
1.1696082368885872,4848000,-0.025595912843709812,0.9723019993305206,606,3.524828585386276,0.10575134234502911,328,0.6581636959314346,1605.65,79.2,181.89,334.6000000000001
1.0878340131764934,4856000,-0.021733117960393428,0.9901543247699738,607,2.8758221101760864,0.06683686560019851,328,0.7805625015497207,1602.79,79.2,181.47,334.6000000000001
1.1082500732926603,4864000,-0.026725431809318252,1.0103469860553742,608,3.0300219589471817,0.08476003120653332,328,0.7876329201459885,1607.77,79.2,181.76,340.20000000000005
0.9261739480735846,4872000,-0.014040606129419757,1.0123800557851792,609,2.6243808460235596,0.06469773538410664,328,0.7540440261363983,1620.03,85.60000000000001,181.7,336.40000000000003
1.3568452913195068,4880000,-0.04227993247099221,1.0377350556850433,610,3.574497209787369,0.11216091148089617,328,0.7955076336860657,1612.44,85.60000000000001,183.42,340.1
1.181925927790386,4888000,-0.01637667298607994,1.0131812071800232,611,3.435281994342804,0.09831106027588249,328,0.8345764338970184,1597.68,71.2,183.72,336.40000000000003
0.9479934711282837,4896000,-0.023878930353093894,1.0171493422985076,612,2.733977521657944,0.0684898409806192,328,0.7742770856618881,1596.42,71.2,184.32,336.40000000000003
1.2938882797094826,4904000,-0.02232554195972625,0.9879469573497772,613,3.510925953388214,0.10055407567881047,328,0.8078662192821503,1596.6,71.2,182.43,336.40000000000003
1.1423992581568947,4912000,-0.02764480777374274,0.9901622611284256,614,3.3020728063583373,0.10075454143807291,328,0.8514561462402344,1587.22,63.9,182.73,340.1
1.2345378020294493,4920000,-0.02352778563450556,0.976839759349823,615,3.196096807718277,0.08648116981610655,328,0.7574261492490768,1588.75,62.900000000000006,181.65,340.1
1.0693740602667434,4928000,-0.04406710574403405,1.124011408686638,616,2.976934210062027,0.07363969866652041,328,0.03527798652648926,1465.55,38.10000000000001,160.89,334.20000000000005
0.6442826019008551,4936000,-0.010494901732308791,1.0101402258872987,617,2.103516086935997,0.04086863906122744,328,0.7000271981954574,1431.44,24.799999999999997,154.9,330.4
0.8155203644583336,4944000,-0.016672584444386303,1.0342105782032014,618,2.5945521676540375,0.05779604807496071,328,0.7014586889743805,1395.5,24.799999999999997,147.77,330.4
0.9051293202174263,4952000,-0.014891928038559854,1.0236910319328307,619,2.6498300659656526,0.06773513288237154,328,0.7899117702245713,1383.29,24.799999999999997,146.2,330.4
1.5871125921365439,4960000,-0.002292364903260022,1.0030455023050309,620,3.8374728387594224,0.12255859582219272,328,0.8473311370611191,1390.32,24.799999999999997,146.4,326.4000000000001
1.3857758938330398,4968000,-0.019793832340274094,1.031625337600708,621,3.9616787147521975,0.14086516943760216,328,0.797128154039383,1396.84,24.799999999999997,151.47,321.5
1.5653282076407657,4976000,-0.030071210878959392,1.0278804391622542,622,3.620771059989929,0.129425511918962,328,0.8035449641942978,1380.59,24.799999999999997,148.82,320.1
1.0610354054982536,4984000,-0.020063185766339302,1.0334148687124252,623,3.1011096823215483,0.07840772260911763,328,0.8063232815265655,1363.33,24.799999999999997,145.79,320.1
1.2337265083003008,4992000,-0.02984320105111692,1.064254303574562,624,3.2789381301403044,0.08568267023190856,328,0.7529108613729477,1351.26,24.799999999999997,141.85,321.2
0.9355597451395852,5000000,-0.017520758260507138,1.038448024392128,625,2.4790066182613373,0.05222558458335698,328,0.787260251045227,1340.94,24.799999999999997,138.52,320.1
0.9402162862918285,5008000,-0.023610963880346388,1.0288546991348266,626,2.5405291432142256,0.05716336586046964,328,0.7387374168634415,1325.61,24.799999999999997,135.52,320.1
1.1616196004877577,5016000,-0.02172892090398818,1.0271878445148468,627,3.08253608584404,0.08523008301854133,328,0.7582496732473374,1325.29,24.799999999999997,133.03,304.70000000000005
0.8948174795911737,5024000,-0.04930842525354819,1.0194049859046936,628,2.5793338131904604,0.06456283184234053,328,0.5203326278924942,1305.47,23.9,124.21,297.70000000000005
0.5860355090862982,5032000,-0.008093851678013379,1.0824730038642882,629,1.8461627054214478,0.02812354139517993,328,0.6108267676830291,1253.93,17.700000000000003,112.96,286.80000000000007
0.7108225436998779,5040000,-0.015971247302368284,1.0522961580753327,630,2.2237187057733534,0.04496635509189218,328,0.7168558758497238,1218.4,15.9,104.08,286.0
0.8460192359480858,5048000,-0.006735080308280885,1.0285348635911942,631,2.5798554211854934,0.05561478328425437,328,0.7459928548336029,1215.51,15.9,101.21,268.00000000000017
1.6321346938323646,5056000,-0.02600238012004411,0.981541086435318,632,3.688199601173401,0.13612486822530628,328,0.8611683160066604,1264.36,18.0,111.96,286.1
1.0503778063371165,5064000,-0.021904845738317816,0.9718191170692444,633,2.736728907823563,0.06370901829563082,328,0.7882242488861084,1289.63,20.0,114.15,286.1
