policy_entropy,frames,grad_norm,policy_loss,P01:episode_rewards,value_loss,advantage_norm,fps,PMM:episode_rewards,epoch_idx,episode_length,explained_variance,P09:episode_rewards
0.9571289026737213,6664000,1.1305832735064496,-0.016343156216898934,92.8,0.0762005209736526,2.8302635633945465,643,277.78,833,1864.05,0.8869069623947143,417.2
0.9347856688499451,6672000,1.3709054759855628,-0.011346091961022466,79.2,0.08182761616073549,3.1772422206401827,643,271.77,834,1839.27,0.9106861275434494,417.2
0.902392697930336,6680000,1.5984983408684195,-0.013207612069600146,79.2,0.1123328651022166,3.8633496379852295,643,269.81,835,1838.12,0.9246008425951004,411.6000000000001
0.9325011587142944,6688000,1.442005442368622,-0.013373597014142433,92.8,0.09765530496835709,3.243693220615387,643,276.99,836,1862.18,0.942336545586586,415.20000000000005
0.9359553128480911,6696000,1.5793409325813486,-0.01767218057095306,99.3,0.09817461527884007,3.420336745977402,643,283.6,837,1884.33,0.9373015403747559,415.20000000000005
0.9327830755710602,6704000,1.4562258339893543,-0.013300719178987492,99.3,0.10533387646079063,3.3689230930805207,643,285.82,838,1902.1,0.9282612484693528,413.2
0.9664870220422744,6712000,1.1258801672017655,-0.006735847616801039,102.69999999999999,0.07051329176872968,2.8104496896266937,643,292.67,839,1930.33,0.9372318661212922,413.2
0.9007870548963547,6720000,1.5133369021026777,-0.0006028964516008273,102.69999999999999,0.10026841044425965,3.6534566998481752,643,292.36,840,1933.89,0.9412162971496582,413.2
0.9271948796510696,6728000,1.082871575343972,-0.00211383731191745,120.9,0.060580864078365264,2.7656034499406816,643,298.27,841,1947.38,0.9291814255714417,413.2
0.9013980573415756,6736000,1.5759794762073063,-0.006637435087468475,120.9,0.11685890748165548,3.8009276616573335,643,302.31,842,1962.65,0.934850485920906,415.20000000000005
0.937437270283699,6744000,1.5923228780673864,-0.015465191745315679,122.9,0.11381551108323038,3.7722631752491,643,303.25,843,1971.7,0.9210681182146072,415.20000000000005
0.9904912084341049,6752000,1.2770590055441315,-0.014568529559619492,122.9,0.06742232272401452,2.909149205684662,643,307.12,844,1980.67,0.9353695642948151,415.20000000000005
0.957753279209137,6760000,1.242903052765782,-0.008679343545809388,122.9,0.07288672833237797,2.8638633930683137,643,307.74,845,1999.26,0.9108008247613907,415.20000000000005
0.9955315071344376,6768000,1.4332772154640976,-0.024116460884106346,110.5,0.10932821801863611,3.669679218530655,644,303.87,846,1995.27,0.9095762205123902,415.0
0.9994528257846832,6776000,1.1393699292705248,-0.008681841013603843,106.0,0.06608604740351438,2.8949874329566954,644,296.49,847,1979.89,0.936610283255577,414.1
0.9784408062696457,6784000,1.2906782221393742,-0.01329101466020802,106.0,0.0863730931095779,3.146268776655197,644,299.35,848,1991.05,0.9462860691547393,414.1
0.9976422816514969,6792000,1.238660802464658,-0.019332152309361847,106.0,0.08390631941147149,3.1727794563770293,644,302.18,849,2003.73,0.9203083002567292,414.1
0.9471975618600845,6800000,1.514126321606281,-0.006220288912882097,106.0,0.12304182095453144,3.86840705037117,644,301.84,850,2003.61,0.9070328229665756,414.1
0.969899206161499,6808000,1.1937830798622886,-0.01464756969602604,119.10000000000001,0.08034067966975272,2.991602061986923,644,311.24,851,2038.96,0.9171947377920151,414.1
0.9771235185861588,6816000,1.6316840324185418,-0.012723713696468622,119.10000000000001,0.12422699841670692,3.801719754934311,644,313.84,852,2045.29,0.9125738096237183,414.1
0.9480051338672638,6824000,1.1431802946393188,0.00606948538305005,110.5,0.07514848553575576,3.104032802581787,644,313.32,853,2031.36,0.9437095022201538,415.0
0.963846526145935,6832000,1.3400882689697409,-0.005913861064473167,110.5,0.08961646535433829,3.375852348804474,644,314.78,854,2031.91,0.9476396805047989,415.0
0.9665089070796966,6840000,1.3506872300567403,-0.018557723198027815,119.10000000000001,0.08819171344861389,3.1429254031181335,644,325.37,855,2071.14,0.9247123205661774,415.20000000000005
0.947653631567955,6848000,1.5075152805066097,-0.007960607209824958,110.5,0.09553282569162548,3.343889036178589,644,319.89,856,2057.98,0.8968203842639924,415.20000000000005
0.919701355099678,6856000,1.7336348857099,-0.013574165021636872,110.5,0.12586153427604585,3.8106456351280213,644,316.68,857,2031.38,0.9195364022254944,413.1
0.987206762433052,6864000,1.2958876446667935,-0.007950931095983833,118.60000000000001,0.08504868637770414,3.167268887758255,644,318.64,858,2026.15,0.9149128007888794,411.20000000000005
0.9630467611551284,6872000,1.6404993054658703,-0.0075968794801156035,132.9,0.1394425105350092,4.078984863758087,644,324.34,859,2031.91,0.9406380319595337,411.20000000000005
0.9937697553634643,6880000,1.2116376037154672,-0.011860973477596418,132.9,0.08443385838530958,3.1357344138622283,644,325.5,860,2032.89,0.9063937693834305,411.20000000000005
0.9904970294237136,6888000,1.5532765187750246,-0.015066006490960716,135.8,0.10875827399082481,3.7189622592926024,644,326.6,861,2043.21,0.9226780182123184,406.1
1.0453559064865112,6896000,1.4917401879647576,-0.01659087707172148,127.2,0.10778052211739123,3.37920423746109,644,321.19,862,1998.37,0.8596304535865784,406.1
1.0361118584871292,6904000,1.0184127892111678,-0.0035230950743425637,118.60000000000001,0.06677978048101067,2.833970466852188,644,318.0,863,1977.07,0.8320310109853745,406.1
0.9908816492557526,6912000,1.3837131643906648,-0.018548212016467006,106.0,0.09740482966415584,3.1932964980602265,644,313.23,864,1963.93,0.934542927145958,407.1
0.9713331282138824,6920000,1.683920835834159,0.0050672033592127266,106.0,0.13392599978484213,4.00061083316803,644,311.4,865,1961.88,0.9094436132907867,407.1
0.9539353168010711,6928000,1.5407262377597157,-0.010834012030391022,106.0,0.09858387667685747,3.453196942806244,644,308.69,866,1936.29,0.9336983299255371,405.1
0.9606765240430832,6936000,1.3123007592310771,-0.023413728368468584,106.0,0.08323973157443106,3.2922290885448455,644,309.76,867,1939.54,0.8838051909208298,405.0
0.9515082544088364,6944000,1.6637659803552132,-0.006206153423700016,106.0,0.14020528660155832,4.106460325717926,644,310.43,868,1955.19,0.8988755244016647,405.1
0.9289896523952484,6952000,1.8016246359141415,0.008986075993161648,106.0,0.12504159205593168,4.02157613158226,645,309.38,869,1943.07,0.9200739377737045,405.1
0.9271289294958115,6960000,1.6190453443296706,-0.024670992577448488,118.60000000000001,0.11279792187735438,3.7547717928886413,645,312.78,870,1946.72,0.8685209965705871,406.4000000000001
0.9902730596065521,6968000,1.2543214077350606,-0.0069395637215347965,129.8,0.0823421479575336,2.9372066974639894,645,317.04,871,1947.88,0.9386168366670609,407.30000000000007
0.9497835779190064,6976000,1.4245168417044414,-0.0053881229553371665,129.8,0.09321091985329985,3.124475895166397,645,317.69,872,1949.74,0.9347114425897598,410.0
0.9363925188779831,6984000,1.8080302871444578,-0.01786464426200837,118.9,0.13390542273409664,3.9301088666915893,645,314.43,873,1939.89,0.899091060757637,410.09999999999997
1.0262700915336609,6992000,1.6920760153788696,-0.011108599525759927,127.2,0.10402239718474447,3.4267379343509674,645,314.66,874,1942.65,0.8999372220039368,410.0
1.0366560888290406,7000000,1.1523085728693134,-0.020064802274355316,127.2,0.05351520659402013,2.440495467185974,645,313.97,875,1942.6,0.8964906293153763,410.0
0.9766881442070008,7008000,1.7592989569392297,-0.023827243873820406,129.8,0.12490980851463973,3.7729783737659455,645,312.16,876,1941.34,0.9041109424829483,410.0
0.9769321084022522,7016000,1.8391098343773316,-0.007243375515681692,135.4,0.14711895864456892,4.067100621461869,645,311.6,877,1944.9,0.8999383199214935,407.30000000000007
1.0046021729707717,7024000,1.301142856354825,-0.00893895571003668,148.9,0.09039345229044557,3.309879631996155,645,312.42,878,1930.97,0.9075895434617997,410.0
0.9908469492197036,7032000,1.3469275566019379,-0.011771432054665638,148.9,0.08530917452182621,3.167125825881958,645,312.17,879,1939.43,0.9159342455863952,410.0
0.972352288365364,7040000,1.7660081212842158,-0.006254012420758954,148.9,0.12716055025346576,4.129958344697952,645,311.61,880,1934.01,0.9198308116197587,410.0
0.9913664090633393,7048000,1.434482566135741,-0.003215217633987777,148.9,0.11123495200648904,3.7773008692264556,645,315.18,881,1937.39,0.9197033143043518,410.0
1.0536494201421738,7056000,0.9013608570366104,-0.010714761088966043,148.9,0.058770203739404676,2.654229173660278,645,318.3,882,1965.75,0.9600102657079697,411.1
1.0518510895967483,7064000,1.3201565093737668,-0.013844511935312767,126.10000000000001,0.07816682976670564,3.089871983528137,645,311.99,883,1954.47,0.8789709144830704,411.1
1.0171717393398285,7072000,1.6436666889710139,-0.012587796535808594,97.0,0.11806912140455098,3.6629114139080046,645,303.7,884,1921.62,0.9142510545253754,411.1
1.0476854223012924,7080000,1.2363002067572118,-0.02489163770878804,97.0,0.08657968905754387,3.079516411423683,645,304.24,885,1911.45,0.9019866079092026,411.1
1.0370304000377655,7088000,1.122579246474545,-0.02059146325220354,102.39999999999999,0.07524127813056111,2.931739699840546,645,301.09,886,1905.09,0.9002004343271256,411.1
0.9144556361436844,7096000,1.7119974873141925,-0.016027424057538157,107.50000000000001,0.12769803212955594,3.959785875082016,645,303.89,887,1906.76,0.9355829429626464,411.1
0.9518621748685837,7104000,1.523323977402062,-0.018259525632747683,107.50000000000001,0.11213598417118192,3.5355924808979036,645,304.26,888,1901.96,0.9336942452192306,410.0
0.9799190628528595,7112000,1.4706528136641634,-0.008797865139204077,107.50000000000001,0.09554504100233316,3.4666433262825014,645,304.88,889,1907.03,0.9241996419429779,409.1
0.9948012542724609,7120000,1.324854511737832,-0.016478177589015104,107.50000000000001,0.0929255859181285,3.1591843545436857,645,304.66,890,1900.7,0.9200340580940246,409.1
0.9919220900535584,7128000,1.3441294142554785,-0.02004894098470686,90.60000000000001,0.10221307136118413,3.282803568840027,645,294.99,891,1859.79,0.9404809683561325,407.20000000000005
1.05052266061306,7136000,1.085925330386653,-0.0101285589512554,90.60000000000001,0.08474208907224239,2.9481629848480226,645,291.2,892,1866.44,0.9015496909618378,407.20000000000005
1.0164859563112258,7144000,1.3074931284314508,-0.01176291066512931,86.39999999999999,0.09167869954369962,3.125211488008499,645,285.76,893,1855.69,0.8849272692203521,405.2
1.037435338497162,7152000,1.4254835510830377,-0.016174869683163708,86.39999999999999,0.10119268213398755,3.5063703799247743,645,283.2,894,1849.01,0.9144783568382263,405.0
1.0451836097240448,7160000,1.6528477598951252,-0.03203978428602568,86.39999999999999,0.13205661058425902,3.8866617941856383,645,283.09,895,1827.86,0.8883338743448257,401.40000000000003
1.069984517097473,7168000,1.3510411423651194,-0.016397986192023383,102.6,0.09436078266240656,3.4430630302429197,645,288.54,896,1846.36,0.91047090113163,399.20000000000005
1.0931782454252243,7176000,1.3276167874466547,-0.03167860224522883,97.80000000000001,0.1002125611808151,3.1041801404953,645,279.46,897,1822.88,0.857541965842247,399.20000000000005
1.0459857261180878,7184000,1.4014903363624587,-0.014919615944381803,97.80000000000001,0.09466751341708005,3.308541193008423,646,279.89,898,1823.06,0.9350658273696899,399.20000000000005
1.0043172389268875,7192000,1.3737808911730114,0.0029758202040102333,97.80000000000001,0.10608160899020731,3.6283621406555175,646,281.3,899,1814.25,0.9319909101724625,399.20000000000005
1.0456758189201354,7200000,1.0771063761910324,-0.012286716583148519,97.80000000000001,0.06909556145779788,2.796627814769745,646,282.47,900,1818.75,0.9410952156782151,398.1
1.0338485312461854,7208000,1.0916917223185139,-0.01644963076163549,97.80000000000001,0.08755804089363664,3.172606271505356,646,280.94,901,1822.38,0.8598242366313934,398.0
1.0159105956554413,7216000,1.0867166915613913,-0.014520752024836839,97.80000000000001,0.08027161668986083,3.0241848599910734,646,278.47,902,1814.99,0.9031257945299148,398.1
0.9984861612319946,7224000,1.3486488631488498,-0.011742398997303099,102.6,0.09139590647071599,3.271288342475891,646,281.87,903,1836.11,0.931585648059845,398.1
1.0176652228832246,7232000,1.5907979326670685,-0.022253702541056554,97.80000000000001,0.13637072164565325,4.06881200671196,646,277.02,904,1820.76,0.9054301315546036,398.1
1.0368692076206207,7240000,1.2255859141263565,-0.01836946974275634,97.80000000000001,0.1027203497942537,3.3085964131355285,646,274.85,905,1823.51,0.9108874428272248,395.30000000000007
0.9835758095979691,7248000,1.5637339996418291,-0.005465339666989167,103.9,0.10904041490517556,3.5727544558048248,646,282.51,906,1850.51,0.943921759724617,398.0
0.9913341289758683,7256000,1.181543668149736,-0.01531759697390953,104.9,0.06618281433358789,2.744008061885834,646,283.52,907,1852.18,0.9196126967668533,398.1
0.9634771901369095,7264000,1.4704550103681668,-0.001697427276521921,107.7,0.11212306103669106,3.6207206213474272,646,288.28,908,1873.26,0.9388382107019424,399.20000000000005
0.9759342682361603,7272000,1.0551344398195688,0.004405030504567548,107.7,0.07379948869347572,2.7584673047065733,646,290.03,909,1876.9,0.9652151226997375,399.20000000000005
0.9744496774673462,7280000,1.6211680866238205,-0.016754744540085086,115.19999999999999,0.13281863733194768,3.9378461062908174,646,296.18,910,1913.98,0.945588886141777,401.40000000000003
1.0006722366809846,7288000,1.0496448481398595,-0.004475254250010039,119.9,0.06551701011136174,2.750322139263153,646,302.02,911,1942.69,0.9502063727378846,401.40000000000003
0.9556462901830673,7296000,1.0825135132752348,-0.015084707629866898,118.89999999999999,0.07511352820321918,2.9237974786758425,646,302.29,912,1957.01,0.958026095032692,405.3
0.9740105944871903,7304000,1.2443996766799843,-0.02094487703001505,119.8,0.08406176931224764,3.113866534233093,646,304.48,913,1968.21,0.961504191160202,401.70000000000005
1.013995617032051,7312000,1.2092891757293132,-0.012419250448001549,119.8,0.08244407978840172,3.0984360504150392,646,299.05,914,1966.75,0.9356541109085083,408.40000000000003
1.0019439321756363,7320000,1.008752203175271,-0.0007723474554950371,119.8,0.07776302214711904,2.854452486038208,646,301.12,915,1978.58,0.9560357266664505,412.0
0.9766553342342377,7328000,1.1838527669506775,-0.011092997661180562,125.4,0.0897884801030159,3.1468682539463044,646,304.02,916,2006.72,0.9507415843009949,412.0
0.9503620356321335,7336000,1.736423810170096,-0.01919313057011095,126.89999999999999,0.1477204485423863,4.0062117874622345,646,303.85,917,2004.26,0.9237791162729263,400.80000000000007
1.0276914823055268,7344000,1.071401886214422,0.0014338466047775001,126.89999999999999,0.05722063641063869,2.75201517701149,646,304.74,918,2003.82,0.9108272522687912,400.80000000000007
1.0359158474206924,7352000,1.1215399113310205,-0.01871554788958747,128.8,0.0714440166996792,2.8574483650922775,646,308.85,919,2020.09,0.9225770789384842,408.40000000000003
0.9705775201320648,7360000,1.420402437138298,-0.012209757369419094,126.89999999999999,0.10085373473353684,3.500613442659378,646,308.48,920,2016.6,0.9450492668151855,412.0
1.0246952450275422,7368000,1.140205203758487,-0.01636249297996983,125.60000000000001,0.09302631154190749,3.1793179321289062,646,309.54,921,2018.98,0.9230799609422684,412.0
1.0511428874731064,7376000,0.9481645110000262,-0.010871733710810077,126.89999999999999,0.06177669743541628,2.5821669602394106,646,313.32,922,2025.9,0.9482079893350601,412.0
1.0279491990804672,7384000,1.088214606490168,-0.004021418240154162,132.6,0.0857108991406858,3.12937371134758,647,315.84,923,2018.58,0.9343027019500733,412.0
1.0236619162559508,7392000,1.3813017110579608,-0.013340381673770026,142.0,0.12130276088602841,3.8558456194400788,647,319.59,924,2049.18,0.9215008389949798,412.0
1.0806373363733293,7400000,1.241450186378514,-0.02663758106820751,132.4,0.09957986661233008,3.3253753167390823,647,313.22,925,2039.53,0.8693359661102295,412.0
1.0628957569599151,7408000,0.804531369382153,0.00758619301544968,125.60000000000001,0.05051407417748124,2.4864413940906527,647,308.81,926,2022.61,0.905222298502922,412.0
1.0536194396018983,7416000,1.0264066008237585,-0.013239380815066397,121.8,0.07671013711020351,3.000555466413498,647,308.14,927,2007.66,0.9304606801271439,408.40000000000003
0.9918671071529388,7424000,1.398832523681138,-0.015123362865997478,119.8,0.10160683915950358,3.4246923196315766,647,302.08,928,1993.43,0.9182112610340118,403.9000000000001
1.0209542638063431,7432000,0.9814902487258993,-0.012195877143822144,121.8,0.06533392923418432,2.8321416437625886,647,306.26,929,2003.61,0.9236621832847596,403.9000000000001
0.9929796135425568,7440000,1.5876045184760492,-0.020973015474155546,121.8,0.11411515009589493,3.577913534641266,647,305.11,930,1992.61,0.9211649215221405,401.2
0.9407619631290436,7448000,1.7011147887096785,-0.02489257141132839,121.8,0.12521043414250016,3.8745379626750944,647,303.9,931,1985.81,0.9335507887601853,400.1
