grad_norm,episode_length,fps,policy_entropy,advantage_norm,explained_variance,frames,P01:episode_rewards,policy_loss,epoch_idx,PMM:episode_rewards,value_loss,P09:episode_rewards
1.1766541107178778,1561.58,335,1.0286628693342208,3.046473008990288,0.682866266965866,7176000,71.9,-0.021616187330218962,897,183.73,0.08016987394541503,326.4000000000001
1.8585266761156214,1548.71,335,0.9898259657621383,4.310865087509155,0.7833530056476593,7184000,71.9,-0.025196472888346762,898,179.86,0.1763180393818766,320.6
1.2325863352478958,1559.24,335,1.0137604194879533,3.2521876311302185,0.798712227344513,7192000,71.9,-0.02274262237813673,899,179.53,0.10226878517307342,318.80000000000007
1.436600371402324,1545.63,335,1.0382887089252473,3.332467344403267,0.8128838074207306,7200000,71.9,-0.0335762716885074,900,181.24,0.10973840530961752,311.70000000000005
1.2464378769014492,1551.24,335,1.015426174402237,3.214276987314224,0.7811816364526749,7208000,74.9,-0.01791540452686604,901,182.4,0.09239311061799527,311.70000000000005
1.2038903147042772,1558.61,336,0.9987596541643142,2.9755822038650512,0.776830575466156,7216000,75.9,-0.01826831341633806,902,184.79,0.07864674067590385,311.70000000000005
1.5159577223150027,1554.69,336,0.9627548420429229,3.917118579149246,0.7763977491855621,7224000,74.9,-0.031116601361427455,903,185.61,0.13796905255876482,318.80000000000007
1.0850503443463149,1574.04,336,1.007968817949295,2.799220587015152,0.7524874627590179,7232000,75.9,-0.015082447437453083,904,190.77,0.06907060487661511,326.1
1.0225871156339517,1567.68,336,0.9912120747566223,2.686003192663193,0.8083762711286545,7240000,75.9,-0.025281075021848665,905,190.47,0.06677700367290526,326.1
1.1898866026857362,1563.07,336,0.9837392991781235,3.1510856676101686,0.7385810577869415,7248000,73.8,-0.012600690759718418,906,189.95,0.08514887321740389,318.80000000000007
1.8306965288627364,1576.48,336,1.0137703222036363,4.165711822509766,0.7936273723840713,7256000,73.8,-0.02109995548031293,907,191.49,0.15629717544652522,318.50000000000006
1.1826545013026435,1575.7,336,1.0649483770132064,3.0769127452373506,0.6675142288208008,7264000,71.7,-0.02018760559893053,908,192.47,0.08014461284503341,323.30000000000007
1.0385628684504964,1569.15,336,0.9769303488731385,2.7159293603897097,0.7643711751699448,7272000,73.5,-0.021986360377632082,909,192.32,0.06552030178252607,323.30000000000007
1.8636206093277699,1576.96,336,0.9682544082403183,4.110073362588882,0.735556007027626,7280000,75.30000000000001,-0.02220778706483543,910,195.01,0.13902163566090167,323.40000000000003
1.2535014951776147,1577.33,337,1.0032912576198578,3.203244934082031,0.848686700463295,7288000,75.30000000000001,-0.016933907722122967,911,197.44,0.08540602765511722,312.2000000000001
1.225137091578006,1591.01,337,1.003443893790245,3.3588033455610273,0.7863729447126389,7296000,75.30000000000001,-0.02149710302997846,912,201.21,0.10148000925779342,323.40000000000003
1.531365530309385,1586.64,337,0.9923418581485748,3.6667807412147524,0.7431382113695144,7304000,75.50000000000001,-0.024684836094384082,913,200.8,0.11833860355429351,323.40000000000003
1.8927724974382616,1593.11,337,1.006696476340294,4.391247738599777,0.8590301442146301,7312000,75.9,-0.016754302233457564,914,209.34,0.1544232929032296,338.0
1.3882533615439243,1591.36,337,0.9954311162233352,3.2777748131752014,0.8412899518013001,7320000,75.9,-0.021281564155069644,915,211.88,0.10124162553809583,338.0
1.4691632190210775,1592.42,337,0.9786821699142456,3.6037351310253145,0.7767784625291825,7328000,79.6,-0.027495703510940075,916,212.03,0.1099451757594943,335.30000000000007
1.6249961922850205,1600.78,337,1.004015104174614,3.901712064743042,0.809804590344429,7336000,80.9,-0.036071339638438074,917,216.01,0.12344456200487912,335.30000000000007
1.2909557517943995,1627.19,337,1.0306948822736741,3.01499174952507,0.7867712503671647,7344000,79.6,-0.023001149154733867,918,221.65,0.07605143314227462,346.2
1.263561308936317,1611.73,337,1.0155773997306823,2.836299477815628,0.82263596534729,7352000,75.9,-0.022326739279087633,919,219.98,0.06822551852092147,346.2
1.2757040340978518,1616.55,338,0.9762069427967072,3.003974757194519,0.8121647036075592,7360000,75.9,-0.014931385875097476,920,214.92,0.07710523447021841,346.2
1.7098028223286326,1625.92,338,0.9707410621643067,3.7765907084941865,0.8221495658159256,7368000,75.9,-0.02357532365131192,921,218.49,0.13605624028481544,341.5
1.2081801624151334,1622.12,338,0.9991074526309967,3.0056235259771347,0.843485815525055,7376000,75.9,-0.014124785359017551,922,219.76,0.08815956581383944,344.20000000000005
1.1290336349957482,1616.45,338,0.9783653789758682,3.0016105860471725,0.8569285333156585,7384000,74.8,-0.016762310135527515,923,221.4,0.08108711855951696,344.20000000000005
1.4672447891501423,1636.36,338,0.993350333571434,3.4368571108579635,0.7901660060882568,7392000,76.8,-0.039111394563369685,924,226.72,0.10793771259486676,345.1
1.4000492435680985,1629.53,338,1.0099713444709777,3.5330341446399687,0.8065528649091721,7400000,83.3,-0.016380537617369555,925,223.27,0.10869883037172258,345.1
1.3131319908839338,1656.21,338,0.9814891928434372,3.149363906979561,0.8274261051416397,7408000,86.69999999999999,-0.015374258287483827,926,232.54,0.08436126394663006,353.2
1.6747208909755082,1668.71,338,0.9387707185745239,3.4829310619831086,0.8421292215585708,7416000,89.7,-0.015149219146696851,927,238.83,0.09961960311047732,359.1
1.7977913538710073,1675.68,338,0.9908646929264069,4.171064578294754,0.8342947155237198,7424000,89.7,-0.01983172291329538,928,239.46,0.15132631646469236,360.1
1.2915170398164735,1683.17,339,1.0125432133674621,3.2766337645053865,0.795908734202385,7432000,86.69999999999999,-0.006720008395786863,929,243.79,0.08500496814027429,361.5
1.2770371735315336,1679.94,339,1.0063887250423431,3.076838651895523,0.8281732559204101,7440000,83.89999999999999,-0.004218046463211067,930,245.88,0.0762117773015052,362.4
1.4009093329891635,1698.92,339,0.9977047848701477,3.051536122560501,0.8268886595964432,7448000,83.89999999999999,-0.017260560141876338,931,249.17,0.08257501690648496,366.20000000000005
1.8560899635307622,1698.84,339,1.0070300382375716,4.053330755233764,0.8476778984069824,7456000,83.89999999999999,-0.026889432284806388,932,244.94,0.14882988539524378,366.20000000000005
2.0339263646740755,1702.15,339,0.9709899210929871,4.187430982589722,0.834246631860733,7464000,83.89999999999999,-0.02551392272580415,933,244.55,0.14364335239864887,366.20000000000005
1.7298462790332791,1709.01,339,0.9547222328186035,3.9256258177757264,0.8100176548957825,7472000,83.89999999999999,-0.018051955457485745,934,247.92,0.1256262980401516,368.0
1.7417376913095486,1721.5,339,0.9585159748792649,3.6963109040260314,0.8569067251682282,7480000,86.69999999999999,-0.019834447326156805,935,249.91,0.12024679607711733,368.0
1.351117534064317,1713.66,339,0.9697073382139206,3.2092095828056335,0.8229863876104355,7488000,86.69999999999999,-0.014173161097569392,936,245.71,0.08827784020453691,368.0
1.530275041084827,1722.95,339,0.9675909692049026,3.426022181510925,0.7806043154001236,7496000,86.69999999999999,-0.013916451759505434,937,247.09,0.10215665448922664,368.1
2.359747132554751,1718.65,339,0.9822379195690155,4.597664332389831,0.7863228768110275,7504000,86.69999999999999,-0.026982895902328892,938,246.42,0.17957817734219134,369.2
1.7595143590447557,1728.69,340,0.9865452820062637,3.9682573926448823,0.8630694842338562,7512000,90.30000000000001,-0.015642212224192917,939,255.15,0.12982230119407176,371.0
1.9144421270700724,1719.17,340,0.9405066257715226,3.740028713941574,0.7895168805122376,7520000,90.30000000000001,-0.01589428715487884,940,251.81,0.14415003351401537,369.2
2.0631357242836206,1719.11,340,0.9485835963487625,3.641114989519119,0.7605690425634384,7528000,90.8,-0.025930403295496944,941,252.42,0.1360053027793765,369.2
1.2993551266529244,1730.5,340,0.9643438571691513,3.251643996834755,0.8472461032867432,7536000,90.8,-0.020003975435320172,942,256.7,0.09207297529559583,369.2
1.3101538429673887,1732.56,340,0.9657057863473892,3.455580551624298,0.8146163058280945,7544000,88.5,-0.019532715770765208,943,256.44,0.10172886418178678,369.2
1.510060039000088,1736.1,340,0.9879517525434494,3.572004224061966,0.8063257551193237,7552000,88.5,-0.018542520095943472,944,255.99,0.1009336915705353,370.09999999999997
1.1425909214223728,1741.29,340,0.9967922908067703,3.081585993170738,0.8010405492782593,7560000,90.8,-0.0192841407762171,945,255.27,0.08943861270323396,370.09999999999997
1.1059597456462391,1746.34,340,0.9569551438093186,2.7978801882266997,0.8293390011787415,7568000,90.8,-0.006608879235573113,946,257.46,0.06783792440779507,370.09999999999997
1.617993513139598,1721.21,340,0.9520156806707383,3.951125820875168,0.7569577991962433,7576000,88.4,-0.034702342292875984,947,248.27,0.16157632565125823,368.20000000000005
1.0300582505581328,1716.09,340,0.9614417684078217,2.66862340927124,0.8136530196666718,7584000,88.4,-0.011226925378432498,948,244.52,0.06427938056644052,368.20000000000005
1.8755375784483181,1691.52,341,0.9055218040943146,4.132294121980667,0.7973566085100174,7592000,88.4,-0.013948736328748055,949,240.83,0.15321909932419658,368.20000000000005
1.4203519489800758,1692.32,341,0.9843747413158417,3.5215505421161652,0.742641544342041,7600000,94.39999999999999,-0.02294023510272382,950,238.58,0.1183421904500574,368.0
1.4257686870741517,1698.28,341,1.0089278882741928,3.678964304924011,0.7839507627487182,7608000,110.0,-0.011812508807051926,951,240.29,0.10805700168013573,363.50000000000006
1.3795795816336365,1690.19,341,1.0034058755636215,3.1050961017608643,0.7778558790683746,7616000,94.39999999999999,-0.03304277024901239,952,238.75,0.10176144213415682,363.50000000000006
1.083850200005475,1670.12,341,1.0722174835205078,2.844484229683876,0.7572948372364045,7624000,88.60000000000001,-0.022799418025533667,953,232.98,0.07358687543775887,362.6
1.2113647133447354,1663.77,341,1.047260104417801,3.0907976335287093,0.7452860951423645,7632000,84.7,-0.010024190396507038,954,230.01,0.08836754781194031,362.6
1.7985445949432235,1657.72,341,1.0072818195819855,4.209157079458237,0.8066367661952972,7640000,84.7,-0.008290400346595561,955,228.55,0.13738298911601304,360.20000000000005
1.4021225398220825,1672.21,341,1.0418486142158507,3.3903547394275666,0.7754484003782273,7648000,84.7,-0.032674547483911735,956,232.47,0.09892292451579124,362.6
0.8591676818115483,1653.36,341,1.0384751147031783,2.38447869181633,0.8440785890817643,7656000,81.7,-0.013531141502899118,957,226.48,0.050170892672613265,359.1
1.8413081725745317,1653.36,341,0.9633086585998535,3.7100289070606234,0.8666726052761078,7664000,81.7,-0.029243113741686103,958,226.48,0.13477126230951397,359.1
1.7640380265304145,1671.21,342,0.9994039887189865,4.079879624843597,0.8359244793653489,7672000,84.7,-0.02463715556135867,959,227.03,0.13294457674026489,354.3
1.4613867038405224,1672.79,342,1.024596940279007,3.4011887162923813,0.8556893527507782,7680000,84.7,-0.016881930911913513,960,225.51,0.09912148688454181,353.1
1.1167115066091176,1679.84,342,1.0198860108852386,2.689564646482468,0.812129899263382,7688000,84.7,-0.016984140266431497,961,227.26,0.06550242421217263,353.1
1.768638626010321,1674.17,342,0.9628821516036987,3.7950261092185973,0.7815024429559707,7696000,84.7,-0.026731348285684364,962,223.73,0.13722971779294313,352.1
1.9335580777607086,1687.8,342,0.9892630898952484,4.361071890592575,0.8116011446714402,7704000,99.4,-0.022378642928088083,963,229.66,0.14358481723815203,354.3
1.0190806719364673,1691.34,342,1.0361367970705033,2.737363191843033,0.789801139831543,7712000,99.4,-0.01308162176021142,964,233.63,0.06334654750302433,360.40000000000003
1.1613152065576744,1687.91,342,1.0191211181879043,2.9275591945648194,0.8334257543087006,7720000,99.4,-0.015562357022427023,965,232.99,0.07613030712585896,357.3
1.7391054386200537,1684.65,342,0.9739629405736924,3.909670679569244,0.8548119556903839,7728000,99.4,-0.014775062397384318,966,230.21,0.13051085473038257,357.3
1.38219010121035,1684.52,342,1.0009820300340653,3.3343926095962524,0.8279400008916855,7736000,94.0,-0.017982720307772978,967,232.07,0.08813092605676502,358.20000000000005
1.074451509732871,1704.8,343,1.014587025642395,2.9108302175998686,0.8423263484239578,7744000,102.8,-0.010366188190237153,968,239.73,0.07461871947161854,364.1
1.6236952122457984,1703.66,343,0.9578641819953918,4.013714804649353,0.8795009630918503,7752000,102.8,-0.02015614264237229,969,240.29,0.13547668703831733,364.1
1.704903353173255,1709.1,343,1.0053857392072678,4.3027079856395725,0.8528594321012497,7760000,102.8,-0.031035690788994545,970,241.99,0.1574750143196434,360.40000000000003
1.289912574414551,1725.68,343,1.01742457985878,3.3825183606147764,0.8310471320152283,7768000,102.2,-0.0054517635468073426,971,249.48,0.08994423523545265,372.0
1.1729853329830262,1729.68,343,1.0078370922803879,3.1194915306568145,0.8825751388072968,7776000,102.2,-0.01592283109202981,972,249.63,0.08184854099527002,372.0
1.2244144023719228,1717.64,343,0.9791603487730026,3.2065424847602846,0.8032274675369263,7784000,94.89999999999999,-0.026299450960359537,973,247.64,0.09210771862417459,372.0
1.4530289794060038,1713.51,343,1.0176775562763214,3.7825602567195893,0.8726877105236054,7792000,93.80000000000001,-0.020635735980467872,974,246.5,0.12685450327582656,372.0
1.5430564716849429,1736.59,343,1.0064870327711106,3.82963791847229,0.8196237128973007,7800000,97.7,-0.027545465053408408,975,258.44,0.12309447859413922,379.70000000000005
1.3117633654092173,1726.16,343,1.0099478554725647,3.134257723093033,0.8297951984405517,7808000,97.7,-0.00751684547343757,976,256.19,0.08529707899317146,379.70000000000005
1.5857737799771288,1714.96,343,1.014048519730568,3.9131334722042084,0.8455852419137955,7816000,94.89999999999999,-0.01567816513037542,977,251.04,0.13371138199232518,372.70000000000005
1.3822005718314065,1718.33,344,0.9674616330862045,3.633861857652664,0.8550885707139969,7824000,94.89999999999999,-0.013001992221070395,978,251.7,0.10964233747683466,379.0
1.2044237039700585,1736.12,344,0.9829980099201202,2.98933752655983,0.8869198346138001,7832000,97.7,-0.014790617241233121,979,257.26,0.08199763187207282,379.0
1.3719809991288165,1721.81,344,0.9962061429023743,3.355191476345062,0.8809172648191452,7840000,94.89999999999999,-0.018312991402635818,980,255.66,0.09630404012277723,379.0
1.337601658376332,1726.36,344,0.9982515746355056,3.695602602958679,0.8686387288570404,7848000,94.89999999999999,-0.007044525593519211,981,257.89,0.11380820683669299,379.0
1.225442023689492,1726.27,344,1.0030187207460404,3.3949884951114653,0.8498741966485978,7856000,94.89999999999999,-0.014573972198195406,982,257.89,0.0904080761037767,375.40000000000003
1.3984649442201142,1735.32,344,1.0075531774759292,3.5244015657901766,0.8980414885282516,7864000,94.89999999999999,-0.012782012735842728,983,261.36,0.10225454421713948,379.30000000000007
1.0445433431961604,1724.5,344,1.0407359939813614,3.040447469949722,0.7925912302732467,7872000,92.9,-0.02292755076137837,984,257.5,0.07192856901790946,379.30000000000007
1.151702628319118,1732.55,344,1.0201406812667846,3.1174823355674746,0.879002274274826,7880000,92.9,-0.024590408003132325,985,258.99,0.0831582289095968,382.20000000000005
1.9543484293020674,1727.11,344,0.9652080833911896,4.58831846833229,0.8093713253736496,7888000,92.0,-0.030202104619238525,986,254.79,0.17764971869066357,379.30000000000007
1.6521851879180744,1727.38,345,0.9903401625156403,3.2929167413711546,0.8965041017532349,7896000,92.0,-0.023410008628852664,987,252.97,0.08637986092828215,379.30000000000007
1.3148154795398264,1758.99,345,0.9541282784938813,3.004705864191055,0.8316884410381317,7904000,91.10000000000001,-0.028769296341342853,988,262.33,0.08417940855026246,384.40000000000003
1.8821517204021345,1754.75,345,0.9613507252931595,3.8844082057476044,0.8650878536701202,7912000,91.10000000000001,-0.01653039651311701,989,259.8,0.126054839938879,384.40000000000003
2.715428679812904,1745.74,345,0.9391785502433777,4.697771716117859,0.892320282459259,7920000,91.10000000000001,-0.029053957433789038,990,259.61,0.178141507524997,382.20000000000005
1.7761164765777044,1750.35,345,0.9878522205352783,4.461136864423752,0.8315656054019928,7928000,91.10000000000001,-0.01892006377020152,991,264.24,0.15302117682993413,382.20000000000005
1.3457784880960129,1749.27,345,1.00988050699234,3.1184823322296142,0.9031135642528534,7936000,91.10000000000001,-0.015877080054488034,992,263.32,0.08378421902190894,382.20000000000005
1.4102162590186689,1747.55,345,1.0120616102218627,3.4826720279455183,0.8618461644649505,7944000,91.10000000000001,-0.026159215728985146,993,262.35,0.10883189547341317,382.20000000000005
1.2052342819376036,1742.1,345,0.9925215291976929,2.980182856321335,0.8627543675899506,7952000,82.8,-0.013851151997077977,994,262.84,0.07587508764117956,391.1
1.6931124673825397,1765.66,345,0.9777436691522599,3.9602509367465974,0.8539957451820374,7960000,80.5,-0.021301787723205054,995,267.6,0.13877465050667526,391.1
1.2713892208822348,1772.04,346,0.9841619050502777,3.2243271458148954,0.866430789232254,7968000,76.0,-0.021837956964736803,996,267.55,0.08930805339012295,384.80000000000007
1.2965745616127287,1771.61,346,0.9750419270992279,3.164740719795227,0.8966787207126617,7976000,76.0,-0.011291552695620339,997,269.26,0.08548955670557916,381.1
1.6691862977430147,1769.6,346,0.996558176279068,4.014749653339386,0.8486433005332947,7984000,76.0,-0.02480123150162399,998,270.33,0.13601965258829296,382.20000000000005
1.3106616281038745,1777.93,346,1.0558370941877364,3.356881835460663,0.804646824002266,7992000,76.0,-0.012511072052293458,999,275.99,0.09131595110520721,384.80000000000007
1.0634250386578064,1787.5,346,1.0120500695705414,2.7498618066310883,0.8516750001907348,8000000,76.0,-0.024951619853964074,1000,277.91,0.06498835229780525,392.0
