grad_norm,PMM:episode_rewards,frames,episode_length,policy_entropy,fps,P09:episode_rewards,policy_loss,epoch_idx,value_loss,explained_variance,P01:episode_rewards,advantage_norm
0.12815831406824482,1.2,9880000,176.22,1.3809929120540618,732,3.0,0.0011730337498738663,1235,0.011104683208168353,-2.8014183044433592e-08,0.0,1.056773812379688
0.1347456281919755,1.13,9888000,171.31,1.3812930035591124,732,2.1000000000000085,0.00041654055705294015,1236,0.013368357391591416,-3.9339065551757814e-08,0.0,1.2019780252873897
0.14017140604356404,1.24,9896000,174.4,1.3847276723384858,732,3.0,0.0016131022112676873,1237,0.014597565293297522,4.887580871582031e-08,0.0,1.2531151231378317
0.13271139147212307,1.4,9904000,181.53,1.383495717048645,732,4.0,-0.0012543251788883936,1238,0.012227162543176746,2.8014183044433592e-08,0.0,1.1509594105556606
0.12520334287672866,1.21,9912000,174.54,1.3816286969184874,732,3.0,0.001162505621323362,1239,0.011890376528872365,-2.503395080566406e-08,0.0,1.0729517218098044
0.1456514784679501,1.18,9920000,174.25,1.3830956435203552,733,3.0,0.0015144845968461595,1240,0.014957271974853938,1.0132789611816407e-08,0.0,1.2944120037555695
0.12355001510599484,1.36,9928000,183.41,1.3841216337680817,733,3.0,-0.0014654695857461775,1241,0.012348011774283804,-1.1920928955078125e-09,0.0,1.1513320484384895
0.1282833604180719,1.45,9936000,187.21,1.3848986327648163,733,3.0,-0.0012719745060894639,1242,0.012665970039233799,5.960464477539063e-10,0.0,1.186243697553873
0.1400522803797346,1.4,9944000,182.67,1.384994133710861,733,3.1000000000000085,0.004021776271983981,1243,0.013319999807554267,1.7881393432617187e-09,0.0,1.1742572900280357
0.15586289663998362,1.48,9952000,185.44,1.3813920414447785,733,4.0,-0.0008240519995160867,1244,0.016494379705236498,-1.4901161193847656e-08,0.0,1.346531662493944
0.13416844686888188,1.46,9960000,182.5,1.3845278787612916,733,4.0,-0.00041958451853133736,1245,0.012764384430574864,-1.251697540283203e-08,0.0,1.123613122627139
0.1342840335192315,1.22,9968000,173.84,1.3832100236415863,733,3.0,0.0007240818028913054,1246,0.01328567076942818,-4.76837158203125e-09,0.0,1.1613450866937638
0.12007365394882882,1.21,9976000,175.45,1.3824315857887268,733,3.0,0.0017730084898357746,1247,0.01075275267447978,-1.6689300537109377e-08,0.0,1.0400546626374125
0.15326776232116437,1.31,9984000,179.07,1.3825776886940002,733,3.0,-0.0007083022320875898,1248,0.013912864219141738,2.384185791015625e-08,0.0,1.2452809716947377
0.14451794137749682,1.59,9992000,190.07,1.383546872138977,733,4.0,0.00030781935231061653,1249,0.015200617580303515,1.1920928955078126e-08,0.0,1.324535051472485
0.14031510154650217,1.59,10000000,191.19,1.383145889043808,734,4.0,0.0009453896479681134,1250,0.014050479581583205,-4.589557647705078e-08,0.0,1.272848541736603
0.14733244648077212,1.4,10008000,183.82,1.383208326101303,734,3.1000000000000085,-0.00011191025259904563,1251,0.013735629062157386,-1.728534698486328e-08,0.0,1.2284533646330238
0.16971103817215039,1.7,10016000,196.88,1.383521454334259,734,4.0,0.0029566979501396418,1252,0.019605068373784888,-1.0728836059570313e-07,0.0,1.5968900567293167
0.13148553635249122,1.7,10024000,196.46,1.3815371215343475,734,4.0,-0.001704640644020401,1253,0.013055243077287742,-7.748603820800782e-09,0.0,1.1784421340376139
0.1546168117689461,1.78,10032000,197.89,1.3755393540859222,734,4.0,0.0010411820275476203,1254,0.018563789135150728,8.344650268554688e-09,0.0,1.5288364613056182
0.13575967907760403,1.74,10040000,194.69,1.38079940199852,735,4.0,-0.0024905428304555243,1255,0.01353251598404313,-4.1723251342773435e-08,0.0,1.2071363022178412
0.13712658680307732,1.59,10048000,188.13,1.3840127384662628,735,4.0,4.162482655374333e-05,1256,0.0127990344308364,1.0287761688232423e-06,0.0,1.1661636283248662
0.13659498896567293,1.4,10056000,181.86,1.3832416915893555,735,4.0,0.0027313259145012123,1257,0.012719777783677272,-2.503395080566406e-08,0.0,1.1677454660646618
0.11550445249784877,1.23,10064000,175.69,1.381711711883545,735,4.0,-0.0031368819158524275,1258,0.009594984614705027,-2.384185791015625e-09,0.0,0.972789158038795
0.12985322677974,1.09,10072000,170.02,1.383559159040451,735,2.0,0.001695562248933129,1259,0.011549802704130342,4.172325134277344e-09,0.0,1.0968079195544123
0.14172054111049553,1.24,10080000,177.29,1.3841463279724122,735,3.0,-0.00025940577586879953,1260,0.01409621081835212,0.0,0.0,1.2454237568378448
0.13392936420125331,1.38,10088000,180.89,1.383807007074356,736,3.0,0.001322861834196374,1261,0.013390864043394686,-2.6822090148925782e-08,0.0,1.215495330542326
0.13184505794504134,1.26,10096000,174.3,1.3719108629226684,736,3.0,-0.0025141623575473202,1262,0.013101333383433484,1.8477439880371094e-08,0.0,1.178474767766893
0.11558509698323247,1.13,10104000,169.54,1.3763845920562745,736,3.0,0.00016593844222370535,1263,0.01042005829393247,-7.808208465576172e-08,0.0,0.9848576524853706
0.1216760018918696,0.85,10112000,158.52,1.3821512544155121,736,2.0,0.0014831864385632797,1264,0.01024064557890597,-3.218650817871094e-08,0.0,0.9640357906371355
0.12950057758494346,1.0,10120000,166.49,1.381160727739334,736,3.0,0.0009709506866056472,1265,0.013899709953311684,-5.5432319641113284e-08,0.0,1.2023628836125135
0.1311272705290354,1.34,10128000,181.13,1.3796594870090484,737,3.0,-0.0005894004719448276,1266,0.012111126544014042,-7.152557373046875e-09,0.0,1.1264367046952248
0.13486145272039615,1.41,10136000,182.91,1.3818771266937255,737,4.0,0.0005137276943423786,1267,0.012070224157851044,-4.827976226806641e-08,0.0,1.1275107779353857
0.1419781558565696,1.33,10144000,179.81,1.378698582649231,737,4.0,-0.00011462672846391797,1268,0.01358956172793114,1.0132789611816407e-08,0.0,1.2176060693711042
0.1547727807165902,1.66,10152000,188.18,1.3638404786586762,737,4.0,0.00046110321301966905,1269,0.016478125505509523,5.960464477539063e-08,0.0,1.4285411271825432
0.16099096508469685,1.99,10160000,200.19,1.3620732426643372,737,5.0,0.0009524633374530822,1270,0.01729169128990179,-2.9802322387695314e-09,0.0,1.4583688085153699
0.15133999972108017,2.37,10168000,213.38,1.3587782275676727,738,9.0,-0.0018543363863136619,1271,0.016685209138249776,2.86102294921875e-08,0.0,1.4330302640795707
0.13360811895709404,1.96,10176000,202.03,1.3781857895851135,738,5.0,0.0020271830866113306,1272,0.013708954425237608,-1.7881393432617187e-09,0.0,1.2882546120882035
0.16642785339996355,1.82,10184000,201.15,1.38491783618927,738,5.0,0.0001665142405545339,1273,0.018273612199591296,-2.384185791015625e-09,0.0,1.476755266264081
0.14642582699156984,1.76,10192000,197.06,1.3819562017917633,738,4.0,-0.0020478214882314206,1274,0.01492710447164427,3.5762786865234374e-09,0.0,1.3130158045887947
0.12107408319772198,1.2,10200000,172.87,1.3815254962444306,738,3.0,0.0014666806464083493,1275,0.010428190247071143,5.364418029785156e-09,0.0,0.9849048013426364
0.13041123456980755,1.02,10208000,166.12,1.3852708411216736,739,2.0,-0.00034693569294177,1276,0.01184902227816565,4.76837158203125e-09,0.0,1.1283962068334221
0.15764962780937344,1.43,10216000,182.42,1.3836688721179962,739,3.1000000000000085,0.003461967234616168,1277,0.018016571827465667,3.695487976074219e-08,0.0,1.485766067430377
0.15341475155867715,1.63,10224000,190.63,1.3844489741325379,739,4.0,-0.0021818941016681494,1278,0.015105673093421501,-2.741813659667969e-08,0.0,1.313485800102353
0.13465493924609834,1.63,10232000,190.76,1.3804280006885528,739,4.0,0.0032397193530050573,1279,0.013747150777680872,-1.5497207641601563e-08,0.0,1.204715030938387
0.14764694922753907,1.7,10240000,193.07,1.3694106185436248,739,4.1000000000000085,-0.002410198533325456,1280,0.017106533246624166,2.9802322387695314e-09,0.0,1.441395703703165
0.15791317482141065,1.85,10248000,198.51,1.3800749588012695,740,5.0,0.002480019064969383,1281,0.016927230118453734,-2.503395080566406e-08,0.0,1.469136170744896
0.15541167807884987,1.8,10256000,196.95,1.3839053177833558,740,5.0,0.003499679677624954,1282,0.016788963022863753,4.231929779052734e-08,0.0,1.3496000691130758
0.14690425028718956,1.8,10264000,199.04,1.3771947026252747,740,4.1000000000000085,-0.0041023084660992025,1283,0.01587213673842598,-8.344650268554688e-09,0.0,1.3895115657523274
0.17871748238188734,2.09,10272000,207.81,1.3752481985092162,740,5.0,0.0005203404114581644,1284,0.01962129918705614,-8.523464202880859e-08,0.0,1.5532298935949802
0.1329434120612273,1.9,10280000,198.51,1.38032395362854,740,5.1000000000000085,-0.0010523895360529422,1285,0.012558284946780986,9.5367431640625e-08,0.0,1.202368637099862
0.14563603410282755,1.66,10288000,192.19,1.3775465631484984,741,5.0,0.004450840670906473,1286,0.015487502294035949,-3.218650817871094e-08,0.0,1.329938745908439
0.13135563469557499,1.57,10296000,191.08,1.38319806098938,741,4.1000000000000085,-0.002713391041615978,1287,0.012469231091972687,1.1146068572998048e-07,0.0,1.1365139547362924
0.13723707144045608,1.54,10304000,188.45,1.3783967781066895,741,3.1000000000000085,-0.0003786964365281165,1288,0.013217227046097832,-3.635883331298828e-08,0.0,1.2092381611838936
0.12158807722063546,1.25,10312000,176.81,1.3762427496910095,741,3.0,-2.5194314312102505e-05,1289,0.012476185345021804,2.8014183044433592e-08,0.0,1.1542452977970243
0.1127697859199367,1.06,10320000,169.3,1.3764503872394562,741,2.0,-0.0007508870027959347,1290,0.00988724965500296,-3.516674041748047e-08,0.0,0.9884772916138173
0.1236647770063881,1.05,10328000,170.14,1.3839557087421417,741,3.0,0.0017291848501190543,1291,0.012475211344954005,-3.218650817871094e-08,0.0,1.1747132646292449
0.13865296875066416,1.2,10336000,177.9,1.3816892790794373,742,3.0,-0.0018518953293096274,1292,0.013017278514053033,-3.039836883544922e-08,0.0,1.1865732884407043
0.14133901341864505,1.27,10344000,180.2,1.3730585992336273,742,3.1000000000000085,0.0028473918919917195,1293,0.014285824471498927,1.728534698486328e-08,0.0,1.2486196113005281
0.13167351170446406,1.57,10352000,190.24,1.3787529098987579,742,4.0,-0.0018747248128056526,1294,0.013377984947146615,-1.5497207641601563e-08,0.0,1.2207983070611954
0.1329149447497543,1.54,10360000,188.75,1.3831380188465119,742,4.0,0.0013567183376289903,1295,0.013069086511386559,8.344650268554688e-09,0.0,1.1576216884702444
0.138718706251924,1.2,10368000,176.31,1.3827894508838654,742,3.0,0.0018946351576596499,1296,0.013285727794586819,6.556510925292969e-09,0.0,1.1366902005672455
0.11893147430037952,1.16,10376000,174.4,1.3853549540042878,742,3.0,-0.0005954020062927157,1297,0.011023927237692988,-1.7881393432617187e-08,0.0,1.0547703079134225
0.1485304210587578,1.21,10384000,176.99,1.3828217601776123,743,3.0,0.0004376282029261347,1298,0.014933158724079475,7.748603820800782e-09,0.0,1.2766649174690246
0.12325808906270794,1.15,10392000,175.26,1.3830120801925658,743,3.1000000000000085,-0.00025404621730558576,1299,0.010615269070403882,1.251697540283203e-08,0.0,0.9791643956303596
0.1316270067129519,1.18,10400000,175.3,1.3841736364364623,743,3.1000000000000085,-0.0006284536380553618,1300,0.012856854204637785,-3.516674041748047e-08,0.0,1.1543177851662039
0.1421185526326082,1.32,10408000,179.96,1.3827985835075378,743,3.0,0.00047592831775546075,1301,0.013876155590951384,-9.5367431640625e-09,0.0,1.245902891047299
0.13432458116953522,1.3,10416000,177.59,1.379887844324112,743,3.0,0.0003860735089983791,1302,0.013818562616706912,-1.0031461715698241e-06,0.0,1.2544962258636951
0.11849473987758287,1.11,10424000,168.26,1.3729696345329285,743,3.0,1.018711060169153e-05,1303,0.010838162455505652,-1.609325408935547e-08,0.0,1.0496322715096176
0.11772553270964903,1.16,10432000,169.92,1.3807613229751587,744,3.0,-0.0008118806013953872,1304,0.011296249122351583,-2.741813659667969e-08,0.0,1.0870199005305767
0.13768439684070488,1.19,10440000,172.44,1.3842769324779511,744,3.0,0.00262889355130028,1305,0.014086455627966643,-4.470348358154297e-08,0.0,1.2504221544042229
0.14091672543884481,1.25,10448000,174.93,1.3811746764183044,744,3.0,0.00029065556009300053,1306,0.013638957002622193,-3.457069396972656e-08,0.0,1.2197384910285474
0.14593124766782833,1.51,10456000,185.91,1.3712908256053924,744,4.0,-0.002098002695493051,1307,0.014249403795492981,-2.2649765014648438e-08,0.0,1.2737250300124288
0.14733036016097228,1.79,10464000,195.03,1.36371084690094,744,5.0,0.0024151243967935445,1308,0.0167441433393833,3.457069396972656e-08,0.0,1.4213432420045138
0.150150269424864,1.94,10472000,199.36,1.3681464087963104,744,5.0,-0.002520228168577887,1309,0.015070320429840649,9.5367431640625e-09,0.0,1.367002671137452
0.1182598045040241,1.76,10480000,193.85,1.3828214192390442,744,4.1000000000000085,0.0005157467286335304,1310,0.010854411624932255,-1.728534698486328e-08,0.0,1.049370533414185
0.14826144545170208,1.28,10488000,178.32,1.3834182155132293,745,3.0,0.00022111305202997754,1311,0.014989541811373783,-3.337860107421875e-08,0.0,1.3018488259613514
0.12443593264506879,1.26,10496000,176.44,1.3841222298145295,745,3.0,0.0023024384703603574,1312,0.011416638753071312,3.039836883544922e-08,0.0,1.074375149384141
0.1433586786242228,1.41,10504000,182.17,1.3832307362556457,745,4.0,-0.0005714095656367135,1313,0.013570717413322199,1.7881393432617187e-09,0.0,1.2293034834042191
0.13749258102494696,1.38,10512000,180.47,1.3827881407737732,745,3.1000000000000085,-0.0011959129599563312,1314,0.013350983652817377,3.635883331298828e-08,0.0,1.2158163984119892
0.1403726844761701,1.11,10520000,170.53,1.3811787891387939,745,3.0,0.0025797405850607903,1315,0.013214924076683019,-3.814697265625e-08,0.0,1.181922966502607
0.14471085476930198,1.26,10528000,176.65,1.3791631150245667,745,4.0,-0.0012550876708701253,1316,0.012635052066716525,-1.9669532775878907e-08,0.0,1.1521319554373621
0.1558576656912948,1.49,10536000,185.14,1.3803296875953674,746,4.1000000000000085,0.002780360203469172,1317,0.016303750811548525,-1.5497207641601563e-08,0.0,1.3595588963478804
0.1318721600731726,1.39,10544000,182.15,1.3794754016399384,746,4.0,0.00011929370055440813,1318,0.0138049303736625,-1.728534698486328e-08,0.0,1.2552701461687683
0.15513768724401616,1.53,10552000,188.09,1.3813998639583587,746,4.0,0.002183638217393309,1319,0.015525962209417231,-3.695487976074219e-08,0.0,1.3020597353577614
0.13086984226471512,1.44,10560000,186.25,1.375126266479492,746,3.1000000000000085,-0.0020279245474375783,1320,0.013502902964073655,-7.748603820800782e-09,0.0,1.2123903750255705
0.1270718889433471,1.45,10568000,187.26,1.3802957081794738,746,4.0,0.0007339480792870745,1321,0.013542787284927726,3.0994415283203126e-08,0.0,1.2235402979701757
0.1526584312992621,1.68,10576000,192.43,1.3757914912700653,746,4.1000000000000085,0.0003087159851565957,1322,0.016051403443452728,-3.635883331298828e-08,0.0,1.3750491576269268
0.10855417891401231,1.58,10584000,188.33,1.376148008108139,747,4.0,-0.0010664408971206285,1323,0.010853336369091266,-1.251697540283203e-08,0.0,1.0700561522319914
0.12557805827942492,1.27,10592000,178.15,1.3724006938934326,747,4.0,0.00018660957226529718,1324,0.01158938182868951,2.0325183868408204e-07,0.0,1.0886528501287103
0.1385790562769759,1.2,10600000,174.65,1.3612033259868621,747,3.0,0.0009023857535794377,1325,0.014278736895103067,-2.9802322387695314e-09,0.0,1.2636987291276456
0.13209783145900425,1.21,10608000,174.05,1.3646808648109436,747,3.0,0.0009567594679538161,1326,0.012237778380922463,7.748603820800782e-09,0.0,1.092121677584946
0.13806250142050605,1.13,10616000,171.47,1.3717156767845153,747,3.0,-0.0011997225414961577,1327,0.012559984581976096,2.8014183044433592e-08,0.0,1.1424328595772386
0.12735870744645186,1.19,10624000,173.14,1.3689371287822723,747,3.0,-0.000871245414018631,1328,0.011608789685178636,-6.794929504394531e-08,0.0,1.0875099033862352
0.11891396264673082,1.25,10632000,174.87,1.373710604906082,747,3.0,-0.0008259857830125838,1329,0.010927882609630615,3.814697265625e-08,0.0,1.0221167204156518
0.13758460661278474,1.19,10640000,174.06,1.3663908278942107,748,3.0,0.001438270293874666,1330,0.014308646274766943,1.9073486328125e-08,0.0,1.2337924984842539
0.131498306039418,1.33,10648000,177.63,1.3764324712753295,748,3.1000000000000085,0.002088474478109674,1331,0.014183072830928723,-2.1457672119140624e-08,0.0,1.2967613106966018
0.15449616666802815,1.78,10656000,192.85,1.3778776216506958,748,5.1000000000000085,-0.00010821123083587736,1332,0.01641539659620321,-2.7632713317871093e-06,0.0,1.366738948225975
0.14602115892317324,1.91,10664000,202.43,1.3831093573570252,748,6.0,0.0033743289671838285,1333,0.016430661853846687,1.1622905731201172e-07,0.0,1.382018720023334
0.12792466340202874,1.56,10672000,189.31,1.3835288560390473,748,4.0,-0.0029340591018262785,1334,0.012027180061609214,2.384185791015625e-09,0.0,1.1606485721468927
0.13969778055680548,1.42,10680000,183.68,1.3842130661010743,749,3.0,0.0003835402167169377,1335,0.014607960665598512,-1.3113021850585938e-08,0.0,1.289822892397642
0.138351783937243,1.15,10688000,173.08,1.3812339150905608,749,3.0,0.002664022515527904,1336,0.013370153028063214,5.245208740234375e-08,0.0,1.152564401142299
0.12181603407978052,1.04,10696000,169.27,1.3749183881282807,749,3.0,-0.0025314381369389593,1337,0.011161476425986621,1.609325408935547e-08,0.0,1.048554076999426
0.1525142214803475,1.47,10704000,187.04,1.384196276664734,749,4.0,-4.409846849739552e-05,1338,0.01706627330383526,-4.7087669372558596e-08,0.0,1.4319285488501192
0.14526688984490785,1.61,10712000,193.15,1.381304416656494,749,4.0,0.005119558761653025,1339,0.0168967724419781,-3.337860107421875e-08,0.0,1.401861870214343
0.14990488458670512,1.73,10720000,198.05,1.3784411799907685,749,4.0,-0.0038262532907538116,1340,0.013973170469980686,-2.6226043701171875e-08,0.0,1.2457755434140563
0.14947347387697732,1.65,10728000,192.18,1.378629424571991,750,4.0,0.0036604291389812716,1341,0.015358392523958174,-1.7881393432617187e-09,0.0,1.2747509645298123
0.13906098418858545,1.66,10736000,193.14,1.37885507106781,750,4.0,-0.0021509792120195923,1342,0.012603965119615168,-1.0728836059570312e-08,0.0,1.1698977030813693
0.11354999284882888,1.43,10744000,184.41,1.3833585512638091,750,3.0,0.003983297910308465,1343,0.011968527774974973,4.172325134277344e-09,0.0,1.0819057614542544
0.1595316510920827,1.28,10752000,178.87,1.3800964260101318,750,3.0,-0.002933463929221034,1344,0.015933226621200447,1.0132789611816407e-08,0.0,1.3650881812721491
0.14568867355138015,1.42,10760000,185.54,1.3825852835178376,750,4.0,0.001861378577305004,1345,0.014608482092589838,-1.0728836059570312e-08,0.0,1.2441547053307296
