policy_loss,explained_variance,epoch_idx,value_loss,frames,P09:episode_rewards,P01:episode_rewards,grad_norm,episode_length,PMM:episode_rewards,policy_entropy,fps,advantage_norm
-0.0004297782457433641,-0.006395612955093384,1015,0.009911643785326305,8120000,3.0,0.0,0.12597485210818218,171.8,1.09,1.3807432079315185,581,0.980406481847167
0.0020958608455839568,-0.0034660613536834717,1016,0.012695194439043007,8128000,2.0,0.0,0.1419487766705888,167.32,1.01,1.3743607425689697,581,1.1855164170637726
-0.0008454951670137234,-0.0032623821496963502,1017,0.011579211685784685,8136000,3.0,0.0,0.13689293036024464,172.82,1.18,1.3726458036899567,581,1.1193079499155283
-0.0012941573257558047,-0.0027979516983032224,1018,0.01351880267229717,8144000,3.0,0.0,0.14000887817655072,179.78,1.33,1.3797689187526703,581,1.2297368900105357
0.003017229225079063,-0.0042955178022384645,1019,0.01256541835351527,8152000,3.0,0.0,0.13697119437853295,171.26,1.11,1.380838963985443,580,1.1543982527777552
-0.001512677744613029,-0.006066765189170837,1020,0.01128558549526133,8160000,3.0,0.0,0.12996002598989462,169.65,1.05,1.3818260335922241,580,1.0740143823996187
0.0023150081909261645,-0.0016241943836212158,1021,0.017115395280670784,8168000,4.0,0.0,0.16721770418506923,188.03,1.45,1.3774303388595581,580,1.4256886626034975
-0.00023844685056246818,-0.0028958898782730103,1022,0.015266904119143873,8176000,5.1000000000000085,0.0,0.1602745910119789,203.04,1.84,1.374066333770752,580,1.3143623454868794
0.001479764541145414,-0.00621559739112854,1023,0.015125289079355753,8184000,5.0,0.0,0.16545161521403148,197.67,1.71,1.3805511891841888,580,1.325773232653737
-0.0032944017113914013,-0.009550194144248963,1024,0.010284327732620113,8192000,4.0,0.0,0.13281476889401234,180.04,1.33,1.380984171628952,580,1.0157342129573226
0.0010737375583266839,-0.0025027960538864134,1025,0.013347449679786223,8200000,3.0,0.0,0.1523953688323473,175.57,1.21,1.3827087843418122,580,1.2118411173671484
0.0023353291291277854,-0.0021928977966308594,1026,0.014979018998374158,8208000,4.0,0.0,0.16830709612621544,183.43,1.36,1.3803231418132782,580,1.2571384988725185
-0.0019265307491878048,-0.004170605540275573,1027,0.011660027548750805,8216000,3.0,0.0,0.13211375691957847,178.3,1.29,1.3665759122371675,580,1.0684642041474581
0.0005974263264215551,-0.0025571799278259278,1028,0.013778093905075365,8224000,2.0,0.0,0.14666208590228164,170.8,1.14,1.3781145906448364,580,1.2174524571746588
8.4510802407749e-05,-0.007617068290710449,1029,0.01208551926217524,8232000,2.1000000000000085,0.0,0.14121420311554714,167.24,1.05,1.3844324243068695,580,1.1150328752025962
0.0006925281777512282,-0.0025049841403961184,1030,0.013391777698034275,8240000,4.0,0.0,0.14299739776154374,174.89,1.29,1.3844389760494231,580,1.2236693166196346
0.0010286907438421622,-0.0034079957008361817,1031,0.010701259746042524,8248000,4.0,0.0,0.11915837986394959,177.16,1.33,1.3813672423362733,580,1.0542458160221577
0.0020124677059357053,-0.0023597466945648195,1032,0.013587000969400832,8256000,4.0,0.0,0.1613288031659928,177.55,1.26,1.3790748918056488,580,1.2221350042894483
-0.00014859962902846746,-0.002868492603302002,1033,0.011553239837630826,8264000,3.0,0.0,0.1320892818318021,176.79,1.22,1.3736993193626403,580,1.09565513163805
0.0009175552317174151,-0.0011914294958114623,1034,0.01478664963371557,8272000,3.0,0.0,0.15864954725654884,175.83,1.23,1.3714136099815368,580,1.2483510866388678
-0.0006046867638360709,-0.0023924738168716432,1035,0.013585456658638577,8280000,4.0,0.0,0.16067476815310514,186.63,1.48,1.3695209813117981,580,1.2073616188392042
0.0007010652153985575,-0.000702628493309021,1036,0.014845725531085919,8288000,4.1000000000000085,0.0,0.16002045430208908,192.21,1.67,1.3707115149497986,580,1.2959610601514577
-0.0011540143052116037,-0.0020397156476974487,1037,0.011552387356832696,8296000,4.0,0.0,0.12979216612293082,182.32,1.41,1.3767811334133149,580,1.0832083102688193
0.0006547230924479663,-0.0014914882183074951,1038,0.014302043028110348,8304000,4.0,0.0,0.15039607994590887,187.85,1.47,1.3806524062156678,580,1.260057260915637
-0.001540115173702361,-0.004049599766731262,1039,0.011834997250978176,8312000,3.0,0.0,0.1364287437021528,181.95,1.36,1.3836076736450196,580,1.109410288799554
0.0021070866688387467,-0.0009774273633956908,1040,0.015527364597819542,8320000,3.1000000000000085,0.0,0.16136775319163885,181.37,1.36,1.3733664131164551,580,1.3527098710089922
-0.0024512893627979793,-0.0005144983530044556,1041,0.021332143238469145,8328000,5.0,0.0,0.18806158604274706,198.04,1.91,1.3557995963096618,580,1.6313548935949802
-0.0013826847961172463,5.6430697441101074e-05,1042,0.018864986350108665,8336000,9.0,0.0,0.16450637710813243,220.87,2.54,1.3705845201015472,580,1.497682637348771
0.000703436906915158,0.00035521626472473144,1043,0.012932155441158102,8344000,7.0,0.0,0.13134030003366529,209.01,2.14,1.3802112221717835,580,1.2062834288924933
0.0014841778250411152,0.0002471655607223511,1044,0.0198048104964073,8352000,5.0,0.0,0.16650293065446609,203.77,2.01,1.3787052416801453,580,1.547873131632805
0.0015716149262152612,-0.00010379672050476075,1045,0.014651548936253676,8360000,5.0,0.0,0.14968460472644915,203.2,2.0,1.379757343530655,580,1.2635477750003339
-0.0025247981562279164,-0.0007408177852630616,1046,0.011001618991931536,8368000,4.0,0.0,0.11396386856383627,189.01,1.52,1.383337755203247,580,1.0673898638039827
-0.0008843872757279314,-0.0020114630460739136,1047,0.011237444841535762,8376000,3.0,0.0,0.1241236419457754,171.12,1.09,1.3807881796360015,580,1.0822064062207937
-0.0005963183229323476,-0.002746681571006775,1048,0.01296039445079714,8384000,3.0,0.0,0.13579445743397,169.17,1.11,1.3770427799224854,580,1.1948990619182587
0.002784313166048378,-0.003617725372314453,1049,0.01625986774588455,8392000,4.0,0.0,0.16838152773519333,183.24,1.45,1.3793938326835633,580,1.3710621939972043
0.0020190290408208965,-0.0058705216646194455,1050,0.012250111476305392,8400000,4.0,0.0,0.14438269927581654,186.95,1.48,1.3800329089164733,580,1.104658968448639
0.0009719407930970192,-0.0031072831153869628,1051,0.013335868099275103,8408000,3.0,0.0,0.14920447777335485,173.24,1.13,1.3792211961746217,580,1.2284829776734114
-0.0021531056985259057,-0.006655373573303223,1052,0.010063725882064318,8416000,3.0,0.0,0.11908817856687837,172.89,1.2,1.376881765127182,580,1.0224642134085298
0.002290792659186991,-0.002778613567352295,1053,0.013668905858685321,8424000,3.0,0.0,0.14778307092077955,175.77,1.27,1.379150495529175,580,1.235070410259068
-0.0012756304594222457,-0.004080964922904968,1054,0.013165683540391911,8432000,3.0,0.0,0.1434541471354862,177.46,1.28,1.377361524105072,580,1.1696038798615336
0.0018186143110506237,-0.0039664930105209354,1055,0.013097715456233346,8440000,3.0,0.0,0.14954473385619227,171.75,1.15,1.3829698526859284,580,1.161811382099986
0.003206719614099711,-0.0015391051769256593,1056,0.017413646665181658,8448000,3.0,0.0,0.16931255253264446,171.85,1.15,1.3744515454769135,580,1.4221883269026876
-0.001237886375747621,-0.0008791226148605346,1057,0.018445051425187556,8456000,4.1000000000000085,0.0,0.1641352003389021,193.13,1.75,1.3553526771068574,580,1.4889505821466447
-0.002214489548932761,-0.0017518305778503418,1058,0.016824853555881418,8464000,9.0,0.0,0.16079683705599146,217.81,2.43,1.371463998556137,580,1.4224998864531517
-0.00030499187996610997,-0.009969109892845154,1059,0.013265201916792648,8472000,5.0,0.0,0.12906089362478423,198.06,1.84,1.3764139938354492,580,1.2132896601967513
-0.00028139947447925807,-0.005194947123527527,1060,0.011410566249896874,8480000,3.0,0.0,0.12654616360169046,175.02,1.19,1.379448195695877,580,1.0435265184566378
0.002966391372028738,-0.0021033942699432372,1061,0.015070235907141977,8488000,3.0,0.0,0.14791772532534891,180.27,1.34,1.3839551663398744,579,1.306936566568911
-0.0018270007008686661,-0.003921214342117309,1062,0.012008132049277264,8496000,3.0,0.0,0.14808409587069568,178.83,1.32,1.3821684074401857,579,1.1002250801213085
0.0003262552907108329,-0.005153102278709412,1063,0.011894602572492658,8504000,3.0,0.0,0.13601588216535662,169.66,1.11,1.3822868382930755,579,1.0927535033971072
0.001667357326950878,-0.007724335193634033,1064,0.010459630495915917,8512000,3.0,0.0,0.1282002651876127,165.84,1.02,1.3819211995601655,579,0.9981759367883205
-0.001087514569517225,-0.00744110107421875,1065,0.01127462812136855,8520000,2.1000000000000085,0.0,0.12516941215551486,165.8,1.0,1.3800737035274506,579,1.0966007387451828
0.0029089306187233886,-0.00028102338314056396,1066,0.018364233807369602,8528000,3.0,0.0,0.17819255353788127,181.99,1.43,1.3788662934303284,579,1.5019041289389135
-0.0007094908587168903,-0.0032622784376144407,1067,0.013566453027870011,8536000,3.0,0.0,0.14465898432665975,183.0,1.43,1.3771422338485717,579,1.2267826740816234
-0.00019525168230757117,-0.003979163765907287,1068,0.012208083053901647,8544000,3.0,0.0,0.1354070828392052,183.32,1.4,1.3728958475589752,579,1.1177849024534225
-0.0007351627798925619,-0.0028390854597091673,1069,0.014131461435044911,8552000,3.0,0.0,0.15646147492742468,176.65,1.32,1.3695739614963531,579,1.216369085200131
0.0014158109691925346,-0.01009964883327484,1070,0.011596354042267195,8560000,2.1000000000000085,0.0,0.13151059317725722,169.71,1.15,1.366003931760788,579,1.0667460849694907
-0.00021352037132601253,-0.0025520229339599607,1071,0.014992292477318188,8568000,3.0,0.0,0.15618360467606432,175.6,1.25,1.3779756951332092,579,1.333829289674759
-0.00012314561288803816,-0.007752411961555481,1072,0.012386696758467224,8576000,3.0,0.0,0.1397322041771002,183.34,1.4,1.3777016663551331,579,1.1564816275238992
0.0008856867329450325,-0.005786463022232056,1073,0.01310407166686673,8584000,3.0,0.0,0.13946121968453912,184.38,1.44,1.3804875242710113,579,1.1709675412252545
0.0008882350177736953,-0.002787315845489502,1074,0.012243934861871822,8592000,3.0,0.0,0.1294310009197796,180.06,1.34,1.3718563914299011,579,1.1594688610360027
-0.0004916523113206495,-0.007138777375221252,1075,0.013865431911835913,8600000,3.1000000000000085,0.0,0.1428909909126617,175.11,1.32,1.3727346003055572,579,1.2427014564722776
-0.00026506251946557314,-0.007306299209594727,1076,0.011861407083670202,8608000,3.1000000000000085,0.0,0.1283178305212042,174.08,1.29,1.3795962238311767,579,1.095910202935338
0.0030278242868371306,-0.003494170904159546,1077,0.011912006262355135,8616000,3.0,0.0,0.12690657166480943,172.96,1.18,1.3803638076782228,579,1.1278705985844135
0.0003762299536901992,-0.0028239136934280398,1078,0.014820925815283771,8624000,4.0,0.0,0.15441137481221276,181.22,1.34,1.3765217328071595,579,1.3113064886257053
-0.003069419972598553,0.000497291088104248,1079,0.01747834256302667,8632000,5.0,0.0,0.1684695240241967,203.56,1.97,1.3749452328681946,579,1.4193813505768775
-0.0003572006143076578,-0.003202388882637024,1080,0.01259883739556244,8640000,5.0,0.0,0.13936026491141862,192.29,1.68,1.3762026190757752,579,1.162655945122242
0.0008407090220134705,-0.0019321876764297485,1081,0.01418766430299911,8648000,4.0,0.0,0.14594593295536729,183.48,1.51,1.3817770957946778,579,1.2337059574201703
0.00021237946930341423,-0.0026945042610168456,1082,0.011319121286796872,8656000,3.0,0.0,0.12237204968955058,179.22,1.38,1.3800021660327912,579,1.099601761251688
-0.0006218427699059248,-0.002750057578086853,1083,0.01110716722725556,8664000,3.0,0.0,0.12372233643057905,174.84,1.19,1.3813657677173614,579,1.0723048510402442
0.0012745592454302824,-0.0020714426040649415,1084,0.01270986096107663,8672000,3.0,0.0,0.12723183758712536,176.65,1.21,1.384409716129303,579,1.195538570843637
-0.0005961654458042176,-0.00392473578453064,1085,0.013616813816306604,8680000,3.1000000000000085,0.0,0.1467817996792839,179.03,1.29,1.3847321259975434,579,1.2110778988897801
0.0021777264022966847,-0.0013656663894653321,1086,0.015007524315496994,8688000,4.0,0.0,0.1487723671674266,181.61,1.39,1.3850430738925934,579,1.303556397035718
-0.0016464095958508551,-0.00434089720249176,1087,0.012765378745052658,8696000,3.0,0.0,0.13220421398195722,182.83,1.4,1.383393979072571,579,1.1726567869633435
0.0015808758046478033,-0.007168275713920594,1088,0.011206788224199045,8704000,3.0,0.0,0.12884001322051564,173.16,1.12,1.3846083736419679,579,1.080619825515896
-0.0004667214129585773,-0.004618571400642395,1089,0.010745866714587464,8712000,3.0,0.0,0.12715333153938232,168.18,1.04,1.3806318473815917,579,1.054041211567819
-0.0008217875135596842,-0.00476182222366333,1090,0.010557411858521847,8720000,3.0,0.0,0.12545094174161142,163.08,0.96,1.3788721930980683,579,1.0125288403593005
0.002500588255934417,-0.00667491614818573,1091,0.011134106784302275,8728000,3.0,0.0,0.12606094622189606,162.46,0.9,1.3786724019050598,579,1.0550983995385468
9.326934668933973e-05,-0.002045840620994568,1092,0.011999687721181545,8736000,4.0,0.0,0.1310809209378717,171.57,1.1,1.3785477983951568,579,1.124532132744789
0.0008129765058401972,-0.0011210042238235475,1093,0.014623514893446554,8744000,4.0,0.0,0.1458234757795972,179.88,1.3,1.3789277493953704,579,1.2450723864138127
-0.00025672339368611576,-0.0031630438566207886,1094,0.014219451273716004,8752000,3.0,0.0,0.14096885794287434,180.58,1.33,1.3796105396747589,579,1.23920416129753
-0.0022647155239246784,-0.003953651189804077,1095,0.012235380693109619,8760000,3.0,0.0,0.13304116862567691,184.17,1.49,1.3702235960960387,579,1.175180387981236
-0.0003060123370960355,-0.008672402501106262,1096,0.008932000661670826,8768000,3.0,0.0,0.11008815121738488,167.5,1.08,1.3653050315380098,579,0.8877891562134027
0.0007778216351289302,-0.008254812955856323,1097,0.011563506133354622,8776000,2.1000000000000085,0.0,0.12317929105759433,160.84,0.96,1.3617689788341523,579,1.0847241640649736
0.0008866129873786122,-0.0031774842739105223,1098,0.011910683385945049,8784000,3.0,0.0,0.12539052134544618,168.9,1.18,1.376215307712555,579,1.1430981837958099
0.0015544515952933579,-0.006514463424682617,1099,0.016655261997439084,8792000,3.0,0.0,0.1741972644857383,176.96,1.28,1.3827216625213623,579,1.3818096511811018
-0.002209827368496917,-0.0031585633754730225,1100,0.014294377505102603,8800000,3.0,0.0,0.15119321313091708,185.56,1.46,1.3802844059467316,579,1.2753584039956332
0.002850435537402518,-0.0030472511053085327,1101,0.012436769971045578,8808000,3.0,0.0,0.13489085821816926,173.25,1.16,1.3826978194713593,579,1.1241452695801855
-0.0015091889933682978,-0.0027584612369537355,1102,0.014345955253847933,8816000,3.0,0.0,0.1490967408225563,171.76,1.13,1.385016473531723,579,1.278430959172547
0.0028780234837904573,-0.005283774733543396,1103,0.011444010399627587,8824000,3.0,0.0,0.1330540534130406,177.5,1.22,1.382235779762268,579,1.02579424995929
-0.0001839621030376293,-0.0024451786279678345,1104,0.01251269396956559,8832000,3.0,0.0,0.13844216141237986,172.31,1.1,1.3833547556400299,579,1.147691985219717
-0.0006432093671173789,-0.002395123243331909,1105,0.013955629797383153,8840000,4.0,0.0,0.13567199762364182,182.46,1.35,1.3832766950130462,579,1.260632334984839
0.0016651951521635055,-0.004762378931045533,1106,0.012254129426464715,8848000,4.0,0.0,0.128319387865852,181.06,1.33,1.382763956785202,579,1.1115907787159085
0.00016087342635728418,-0.0013447439670562745,1107,0.014746768770664857,8856000,4.0,0.0,0.14682713400859035,187.63,1.51,1.3830157697200776,579,1.2948283343017102
-0.0006126055814092979,-0.003211606740951538,1108,0.013613474250541912,8864000,4.1000000000000085,0.0,0.14809999867687476,196.08,1.69,1.384086276292801,579,1.219654974937439
-0.00013993291067890823,-0.0035310131311416626,1109,0.013856632342613012,8872000,4.0,0.0,0.145733563729109,185.57,1.49,1.3810602879524232,579,1.2600115251168609
-0.00010301950504072011,-0.003919655084609985,1110,0.013301818721238305,8880000,3.0,0.0,0.14236572490191587,182.29,1.37,1.3831976437568665,579,1.2212315913662315
0.0009424052410759032,-0.0080574631690979,1111,0.011879705754072347,8888000,3.0,0.0,0.13462512287070885,178.57,1.25,1.3825472819805145,579,1.1094968829862772
0.001933916508569382,-0.0033104515075683596,1112,0.014481328047259013,8896000,3.0,0.0,0.14535986423270214,170.38,1.1,1.3809190094470978,579,1.2263918013870716
-0.0007262945921684149,-0.0030828946828842163,1113,0.013496579088714497,8904000,3.0,0.0,0.13902811656066488,179.19,1.3,1.3834459793567657,578,1.246045175716281
-0.001810158997977851,-0.00421374797821045,1114,0.012496347337200859,8912000,3.0,0.0,0.13826587507629912,183.33,1.38,1.3787191116809845,578,1.1654532006382943
0.0020628387219039724,-0.0025731927156448365,1115,0.012589777873618004,8920000,3.0,0.0,0.13673953992597013,178.65,1.28,1.3840136110782624,578,1.1644693313911558
0.00016822267905808986,-0.005428863763809204,1116,0.01062878854300834,8928000,3.0,0.0,0.12361903750454979,175.58,1.15,1.384274343252182,578,1.0365130890533327
-0.0005409493832848966,-0.007339946031570435,1117,0.009285040624890826,8936000,3.0,0.0,0.11235012402609698,168.52,1.01,1.3838681662082672,578,0.9202099005505443
0.00010592355851258616,-0.003026515245437622,1118,0.011855757369457933,8944000,3.0,0.0,0.1290908979893885,168.78,1.06,1.3749664437770843,578,1.1092790339142085
0.0008026181813329458,-0.006891686916351319,1119,0.010701829969750633,8952000,3.0,0.0,0.12032124921641009,168.01,1.08,1.3699345481395722,578,0.9886125122010708
0.00010587596334517002,-0.0019654005765914915,1120,0.01280211939092169,8960000,3.0,0.0,0.1402641400769078,168.87,1.08,1.3673767757415771,578,1.141720855496824
-2.6007537671830504e-05,-0.0031843888759613037,1121,0.01083876306188813,8968000,2.1000000000000085,0.0,0.12412266387376843,169.03,1.11,1.3766059100627899,578,1.0314324893057347
0.0003438790841028094,-0.0029948431253433226,1122,0.012095515870173585,8976000,2.0,0.0,0.1334160212820144,165.84,1.04,1.3776489758491517,578,1.1218613952957093
0.00026098041766090316,-0.002976108193397522,1123,0.010583937848990673,8984000,2.1000000000000085,0.0,0.11913389239861452,168.39,1.1,1.3729609334468842,578,1.0163020867668093
-0.0013336229002015897,-0.00342953622341156,1124,0.011716041719610075,8992000,3.0,0.0,0.1428342323303065,172.96,1.23,1.3839018726348877,578,1.0504851761832834
0.003635726296924986,-0.0019929689168930054,1125,0.012722416524616165,9000000,3.0,0.0,0.13993362605113474,174.44,1.23,1.377546706199646,578,1.1626781746000052
-0.0015917034214362501,-0.00270521879196167,1126,0.011150887553612846,9008000,2.0,0.0,0.11784470611055023,169.29,1.1,1.3588529026508331,578,1.0827382164821029
0.002367306360974908,-0.0022983229160308837,1127,0.014910482092054735,9016000,3.0,0.0,0.15389895341709875,177.79,1.31,1.3809934151172638,578,1.2992108245193958
-0.0003332240297459066,-0.004170846939086914,1128,0.012301660214653794,9024000,4.0,0.0,0.1331217959399478,182.65,1.38,1.3827189159393312,578,1.1511736091692
0.001726123642292805,-0.0014885258674621582,1129,0.014304696835024515,9032000,3.0,0.0,0.1520991693203569,182.12,1.38,1.383720965385437,578,1.2387437694519758
-0.0030047517013736067,-0.004179999828338623,1130,0.012822047934578222,9040000,3.1000000000000085,0.0,0.15287293374772326,186.69,1.56,1.3835549116134644,578,1.171713125668466
0.0017366681701969356,-0.005233516693115234,1131,0.011284464874916012,9048000,3.0,0.0,0.12460963187698482,175.81,1.3,1.384477721452713,578,1.0717381620407105
-0.0011561623075976967,-0.00589529812335968,1132,0.015722509865090616,9056000,3.0,0.0,0.14515566219541706,177.71,1.32,1.3839451086521148,578,1.344624117091298
0.0001380932086613029,-0.0019229525327682496,1133,0.01280198593827663,9064000,4.0,0.0,0.12447092734003722,189.8,1.57,1.382082769870758,578,1.213830536864698
0.0026974059303756805,-0.0030872064828872683,1134,0.014006094033065892,9072000,5.0,0.0,0.1329349285417668,182.87,1.38,1.3825593185424805,578,1.2360955219343304
0.0006284201238304376,-0.0022501933574676516,1135,0.013036521773010463,9080000,4.0,0.0,0.12386144576122497,181.98,1.38,1.3838167023658752,578,1.1965152929723262
-0.0014242698112502694,-0.0031440752744674684,1136,0.014363211092886559,9088000,3.1000000000000085,0.0,0.13435507692068327,183.92,1.45,1.3836365675926208,578,1.2742434261739255
-3.2379751792177557e-06,-0.00469664454460144,1137,0.010124018272163084,9096000,3.0,0.0,0.10246040847234142,176.59,1.25,1.3799207258224486,578,0.9603753404319286
0.0001855032198363915,-0.002940828800201416,1138,0.013780240123269323,9104000,3.0,0.0,0.1276398216918079,178.93,1.26,1.3718154406547547,578,1.2634295267611741
0.0010052105528302491,-0.0006553345918655396,1139,0.014705793890061613,9112000,4.0,0.0,0.13080100653774393,186.4,1.5,1.3719691157341003,578,1.3076789260655641
-0.0007007554740994237,-0.0031395453214645387,1140,0.01359232059999158,9120000,4.0,0.0,0.13491478428834522,183.7,1.41,1.3806920731067658,578,1.2112912273779513
-0.0005601607245625928,-0.005411661267280579,1141,0.010301191350217778,9128000,3.0,0.0,0.12072700108512878,178.35,1.21,1.3776519680023194,578,1.039052127636969
0.001309123029714101,-0.010612432956695556,1142,0.01139565340263971,9136000,3.0,0.0,0.11892713633305048,166.89,1.01,1.374404239654541,578,1.0523679641075432
-0.0007621706251302384,-0.003819233775138855,1143,0.012909887068217359,9144000,3.0,0.0,0.12860831134540082,171.65,1.2,1.3786319053173066,578,1.1869161796569825
0.00044732810463756325,-0.003958384990692138,1144,0.011708786609488016,9152000,3.0,0.0,0.13644346670861537,171.78,1.15,1.3813620817661285,578,1.0518018949776888
0.002427270055632107,-0.0035800391435623167,1145,0.01192847259051632,9160000,3.0,0.0,0.1303664436752122,166.48,1.04,1.377620370388031,578,1.0843095518648624
-0.000494013442657888,-0.003584564924240112,1146,0.01124860678532059,9168000,2.0,0.0,0.11576458193847083,161.62,0.94,1.369235203266144,578,1.0364927036315204
0.0020235454710200427,-0.002207374572753906,1147,0.01341707089582087,9176000,2.0,0.0,0.1345697431407816,164.18,1.0,1.3705127429962158,578,1.1848116613924504
0.0001476079144049436,-0.002862955927848816,1148,0.01200710528089985,9184000,3.0,0.0,0.12413809334339244,168.63,1.09,1.3804131138324738,578,1.0804469637572764
0.00435496554011479,-0.005278690457344055,1149,0.016150988302188127,9192000,3.0,0.0,0.14571225244822303,177.19,1.3,1.3846653938293456,578,1.3506637974828481
-0.0027324764203513043,-0.0032154428958892822,1150,0.014526384428900202,9200000,4.0,0.0,0.1424153302383685,187.19,1.55,1.382165185213089,578,1.267195288836956
0.0026834612083621325,-0.0011662489175796509,1151,0.013046782204191913,9208000,3.0,0.0,0.12592051917047686,180.9,1.38,1.3797052454948426,578,1.1889891347289085
0.0011031200044089929,-0.0025537669658660888,1152,0.013100127439429343,9216000,2.1000000000000085,0.0,0.13311745189552252,175.76,1.22,1.3844333326816558,578,1.1686342920735477
-0.00011325638886773959,-0.0014606624841690063,1153,0.014603946505831118,9224000,4.0,0.0,0.1412699341486684,187.39,1.48,1.3830345034599305,578,1.2423115644976497
0.0003127911931369454,-0.0018183618783950805,1154,0.011417531967508695,9232000,3.1000000000000085,0.0,0.12540010133235976,182.63,1.39,1.3840310835838319,578,1.092387677449733
-0.0007129664532840252,-0.0035221683979034424,1155,0.012736168477458705,9240000,3.0,0.0,0.13640161843376514,176.17,1.22,1.3813994121551514,578,1.146315746679902
-0.00012694860575720668,-0.0023924195766448974,1156,0.015374193124025624,9248000,4.0,0.0,0.1510300848552325,181.3,1.34,1.3804955077171326,578,1.3591264819353819
0.0020600298955105244,-0.002277485728263855,1157,0.017464458126560202,9256000,4.0,0.0,0.15851915138214565,187.47,1.5,1.3777105593681336,578,1.4112482421100139
-0.003588763595907949,-0.0035969167947769165,1158,0.013833789581158272,9264000,4.0,0.0,0.14059980739148437,190.97,1.64,1.3666421318054198,578,1.2010351767763496
0.0013941647752653808,-0.002354446053504944,1159,0.011584693816876096,9272000,3.0,0.0,0.12592110288487215,170.28,1.21,1.3663002145290375,578,1.0508184607699513
0.0014353006705641747,-0.005713717341423035,1160,0.011014118644361588,9280000,2.0,0.0,0.11836577432707136,161.91,0.94,1.366898263692856,578,1.010725125465542
0.0002644523070193827,-0.0037658095359802248,1161,0.011163495067703479,9288000,3.0,0.0,0.12374161816535002,166.14,0.97,1.3750635623931884,578,1.0507163010910154
-0.000889454047428444,-0.004050263166427612,1162,0.011320234493869066,9296000,3.0,0.0,0.12036466905789701,171.1,1.08,1.375830329656601,578,1.059748568236828
0.003620981965214014,-0.002452322244644165,1163,0.015617564923340979,9304000,3.0,0.0,0.1478609583794447,172.79,1.12,1.3797613346576691,578,1.2931506264954806
-0.0010965542506892233,-0.002152896523475647,1164,0.018118813663386392,9312000,4.0,0.0,0.16672820227163418,187.14,1.47,1.3788562488555909,578,1.4116586127877235
-5.472211312735453e-05,-0.0028240126371383667,1165,0.015138576581421148,9320000,5.0,0.0,0.15051676110954118,206.38,2.06,1.3727892363071441,578,1.2957941281981766
0.002381778828857932,-0.004186137318611145,1166,0.01515030288296657,9328000,4.1000000000000085,0.0,0.1342069042748783,191.64,1.69,1.3757596695423127,578,1.3144876537099481
-0.0006271613904391415,-0.004028061628341675,1167,0.011598041980432754,9336000,4.0,0.0,0.119769295615975,185.15,1.49,1.3843836748600007,578,1.0949922316893934
0.0016135150696209167,-0.004216473698616028,1168,0.012585611183631044,9344000,4.0,0.0,0.13652398467432195,183.77,1.44,1.384781036376953,577,1.1440909520164133
-0.0005241635488346219,-0.007721386551856994,1169,0.012610353796426353,9352000,3.0,0.0,0.1354432650629915,176.79,1.23,1.381891152858734,577,1.127026037350297
0.0013360217236913741,-0.001005505919456482,1170,0.01521024559360285,9360000,3.0,0.0,0.1478249454280193,178.57,1.3,1.376690902709961,577,1.297732406631112
0.0006890239717904478,-0.006413220167160034,1171,0.012054400346351031,9368000,3.0,0.0,0.13031823218544492,179.16,1.38,1.37048926115036,577,1.136944574713707
-0.00220464316487778,-0.0028089481592178346,1172,0.012523787149984856,9376000,3.0,0.0,0.1209356106333194,174.94,1.3,1.3639344775676727,577,1.1931742879375815
0.0002280042879283428,-0.008136612772941589,1173,0.013214667050051502,9384000,3.0,0.0,0.13983129578899992,174.36,1.24,1.377102701663971,577,1.156637773513794
0.001100110015104292,-0.0036573928594589235,1174,0.013123100381617405,9392000,3.0,0.0,0.13424167718173627,173.34,1.21,1.3823751854896544,577,1.1908004938811063
0.0034235158600495197,-0.003867473602294922,1175,0.017981967419491412,9400000,3.0,0.0,0.1580735689460796,180.0,1.37,1.3839487659931182,577,1.4809962537139654
-0.0014156176144024357,-0.005969104170799255,1176,0.012148666730618062,9408000,3.1000000000000085,0.0,0.12666037614896397,183.05,1.45,1.3788483917713166,577,1.1231596191599964
-0.0015256723330821843,-0.009210706949234008,1177,0.010323677985390987,9416000,3.0,0.0,0.11923741694433286,169.53,1.1,1.376324018239975,577,1.0168731757439673
0.00025568958837538956,-0.005755912065505981,1178,0.01249770254356008,9424000,3.0,0.0,0.13120833878666566,171.71,1.16,1.3810825872421264,577,1.1465841575339437
0.0008403706742683426,-0.005300629138946533,1179,0.014453653135678906,9432000,3.0,0.0,0.1407878448211634,178.14,1.31,1.3804028296470643,577,1.2860947227478028
-0.0015229173126863316,-0.005030765533447266,1180,0.013790739228479652,9440000,3.0,0.0,0.14399062163508483,178.3,1.31,1.3812761902809143,577,1.222953720241785
0.0012122484378051012,-0.004110647439956665,1181,0.015226205791186657,9448000,3.1000000000000085,0.0,0.1533106456496171,187.55,1.49,1.381253582239151,577,1.3133975590392948
0.0016338164644548669,-0.005705462098121643,1182,0.015544488097993962,9456000,4.0,0.0,0.13641277873647156,191.07,1.68,1.365731315612793,577,1.321078408844769
-0.0017621440172661095,-0.0034257960319519043,1183,0.013787742974618595,9464000,4.1000000000000085,0.0,0.13427624984749392,191.94,1.68,1.352466002702713,577,1.2177121233195067
