advantage_norm,PMM:episode_rewards,policy_loss,episode_length,value_loss,epoch_idx,policy_entropy,explained_variance,fps,frames,P01:episode_rewards,P09:episode_rewards,grad_norm
2.603389562368393,279.25,-0.02126730984542519,1832.2,0.06638390002772213,893,1.0803421777486801,0.9193702214956283,674,7144000,83.1,403.30000000000007,0.9717221092989216
3.2187556660175325,276.64,-0.015566948940977455,1826.37,0.08941391391213983,894,1.0537460392713547,0.9001191478967666,674,7152000,77.7,403.30000000000007,1.160599346627921
3.8594046342372894,275.29,-0.021720662117004394,1830.59,0.12592229201458394,895,1.0257628470659257,0.9168027305603027,674,7160000,77.7,403.30000000000007,1.531280756079246
3.2409065651893614,278.28,-0.010559947350993753,1843.69,0.08835492617450655,896,1.061231159567833,0.9171376597881317,674,7168000,77.0,403.30000000000007,1.1326329934555535
3.8368478071689607,281.95,-0.026467625353252516,1859.95,0.14549514449201525,897,1.0091428887844085,0.9391250264644623,674,7176000,68.0,407.1,1.5782490494612822
2.8426409220695494,284.7,-0.016307956593227573,1867.34,0.07169615027494729,898,1.0517580473423005,0.9627717816829682,674,7184000,68.0,407.1,1.0522035435955968
3.338552553653717,284.36,-0.024689240169682308,1861.97,0.09734139423817396,899,1.01326131939888,0.9150513368844986,674,7192000,67.7,408.1,1.4671165771678145
2.951927452087402,285.95,-0.010463741174899042,1865.86,0.08273225334472954,900,1.029576274752617,0.9373728042840958,674,7200000,68.0,408.1,1.093080754268285
4.057058237791061,285.51,-0.037069967796560375,1864.43,0.15071501441299914,901,0.9487951976060868,0.8523535811901093,674,7208000,68.0,407.1,1.682134442810644
4.1478580641746525,281.56,-0.0411117202960304,1850.02,0.1398056020401418,902,0.9873866444826126,0.8885111290216446,674,7216000,68.0,406.1,1.8057682419499697
2.889548200368881,282.42,-0.00733846270290087,1874.93,0.06746163745410741,903,0.9893546152114868,0.9397359639406204,674,7224000,76.1,406.1,1.073501913170096
2.928184428215027,282.91,-0.015161975084338338,1880.76,0.07615503763314337,904,0.9820327287912369,0.9051189136505127,674,7232000,76.1,406.1,1.2280690831872132
4.153024411201477,280.96,-0.007817250084044644,1873.9,0.1358353654295206,905,0.9134596520662308,0.9406144720315933,674,7240000,76.1,403.40000000000003,1.764588400555677
3.373006664514542,280.42,-0.009648584639799083,1859.49,0.08817270561121404,906,0.9629684442281723,0.9362113165855408,674,7248000,76.1,408.1,1.2250480029113298
2.4665745168924333,287.21,-0.00617300757439807,1889.89,0.05617056279443204,907,1.0319434148073197,0.9214377516508102,674,7256000,83.39999999999999,409.1,0.9932118038722143
3.385193951129913,288.78,-0.01913152519002324,1900.02,0.10468988026492297,908,1.026770722270012,0.9265513634681701,674,7264000,83.39999999999999,411.0,1.4414991929066376
3.741495851278305,282.87,-0.01078979701269418,1883.8,0.12198349093087017,909,0.948217402100563,0.9385418337583542,674,7272000,83.39999999999999,411.0,1.5909763196855287
3.5286934304237367,284.5,-0.001548367920331657,1899.39,0.10546659506857395,910,0.9867133432626725,0.927260337471962,674,7280000,87.0,411.0,1.527301404439619
3.0121799731254577,282.34,-0.02294782276498154,1888.56,0.08503102161921561,911,1.0643130666017533,0.9083986014127732,674,7288000,87.0,410.09999999999997,1.1927214602141551
3.049380600452423,285.22,-0.012244457103806781,1899.07,0.08111519288271665,912,1.0436574119329451,0.9220348578691483,674,7296000,87.0,410.09999999999997,1.2342441031413307
3.855622662305832,280.99,-0.027160928729863372,1884.09,0.141888112956658,913,1.0292007040977478,0.8933616358041764,674,7304000,87.0,409.1,1.7689138137223779
3.090035865306854,275.38,-0.017873710091225802,1875.37,0.08431070080026984,914,1.0207906407117844,0.8813119441270828,674,7312000,77.9,409.1,1.2522536651531115
3.165205376148224,273.61,-0.009939412018284202,1869.45,0.09510555880144239,915,1.033743160367012,0.9096549075841903,674,7320000,87.0,408.1,1.1611872301398036
2.96171656370163,283.77,-0.01139488862158032,1917.5,0.07462499622721225,916,1.0426248550415038,0.9140935659408569,674,7328000,88.9,411.0,1.3794637851252944
2.9298766553401947,286.43,-0.01185485973197501,1928.49,0.06823432136327029,917,1.0166128814220428,0.9473543179035187,674,7336000,89.89999999999999,410.09999999999997,1.2773128997751986
3.5205165672302248,289.13,-0.016229994300520047,1934.46,0.10291529134847224,918,0.9561943799257279,0.9228371214866639,674,7344000,89.89999999999999,410.09999999999997,1.5332088878143073
4.306455401182174,300.86,-0.01931329003535211,1969.24,0.14145714464597403,919,0.9559674870967865,0.9195300459861755,674,7352000,105.4,410.09999999999997,1.8548913438640162
2.67825463116169,308.51,-0.00892323930573184,1974.92,0.0589058944536373,920,1.0639927446842194,0.9368027794361115,674,7360000,130.3,410.09999999999997,1.0059142863177082
3.3181448829174043,308.29,-0.01442369372351095,1970.44,0.10427612723782659,921,1.0568793141841888,0.9446739345788956,674,7368000,130.3,411.0,1.3425041931476125
3.13415274143219,310.56,-0.010297231508084224,1957.75,0.08138385945931077,922,1.0189175981283187,0.9477022808790206,674,7376000,145.6,410.09999999999997,1.2525372575215918
3.900908671617508,309.64,-0.0024903307621207205,1955.66,0.11863743705675006,923,1.0342898601293564,0.9124866616725922,674,7384000,145.6,409.1,1.587883980920496
3.5902142453193666,312.29,-0.008533532069995999,1958.52,0.10904501173645258,924,1.00725306391716,0.906952275633812,674,7392000,146.5,409.1,1.449853165296133
3.8951283156871797,318.15,-0.021568992237444035,1987.37,0.13565404453314842,925,0.9824789106845856,0.9324484384059906,674,7400000,149.9,409.1,1.7718255705147887
3.4292850148677827,313.72,-0.03140297563222703,1979.86,0.09796887633390725,926,1.022439203262329,0.8897950077056884,674,7408000,148.9,409.1,1.4989618574450905
2.8087403666973114,316.99,-0.01862717492634147,1979.81,0.07222239970695227,927,1.0158514320850371,0.9255657166242599,675,7416000,148.9,409.1,1.1687536232547833
2.8737667417526245,316.0,-0.013115388258884196,1975.69,0.07395870133768767,928,1.0283983826637269,0.9149245274066925,675,7424000,146.5,410.09999999999997,1.0430486086907174
2.8782094049453737,316.99,-0.005659702820703387,1983.33,0.07364973592106253,929,1.0279970592260361,0.9137784707546234,675,7432000,146.5,410.09999999999997,1.0077396057902661
3.6686485135555267,314.88,-0.016246983137680217,1981.15,0.10474336262792348,930,1.0055761855840684,0.9042058557271957,675,7440000,130.9,409.1,1.4389859238394107
3.1553519117832183,312.63,-0.011244068179512396,1973.21,0.09260569471400232,931,1.036374808549881,0.9302804470062256,675,7448000,130.9,406.1,1.2282435363186008
3.273366471529007,305.47,-0.014792605171824107,1944.78,0.0953330644685775,932,1.016031021475792,0.9223679602146149,675,7456000,105.6,406.0,1.279008580141487
3.4430386233329773,307.32,-0.02291464866080787,1956.39,0.10121779556386173,933,1.0056880539655686,0.9225659906864166,675,7464000,105.89999999999999,406.0,1.5759424154053476
3.8165232193470002,303.49,-0.010962972372537934,1942.82,0.13764256516471504,934,1.0168972432613372,0.9309916508197784,675,7472000,105.89999999999999,402.4,1.708679536485459
3.4956136810779572,302.8,-0.010590150519419694,1933.61,0.09541936961933971,935,1.0341987884044648,0.9376682460308075,675,7480000,105.89999999999999,402.4,1.355727820343942
3.574621330499649,303.43,-0.03107185107030091,1926.6,0.1218738541007042,936,1.037287455201149,0.9239905911684037,675,7488000,105.89999999999999,406.0,1.409873857657805
3.278890787363052,307.61,-0.01849298009183258,1933.75,0.08658129057846964,937,1.0828654432296754,0.9019807755947113,675,7496000,111.4,406.0,1.2183900837578119
3.0684008502960207,310.23,-0.030269449632032774,1938.71,0.0916005419474095,938,1.055040357708931,0.9035155630111694,675,7504000,117.4,406.0,1.3556548533357526
3.649256409406662,307.25,-0.012225771385710687,1922.15,0.11939737604930997,939,1.0536937218904496,0.9001863342523575,675,7512000,117.4,406.0,1.5613492529396868
3.9911694061756133,298.75,-0.005764304892218206,1882.66,0.1325381945539266,940,1.0383455318212509,0.9126156204938889,675,7520000,105.0,402.0,1.685738647315715
2.704525026679039,293.17,-0.0050910681523419045,1867.87,0.06613160630688071,941,1.0815222376585008,0.9192891365289688,675,7528000,104.7,402.0,0.9164520021994591
3.3414457058906555,292.93,-0.010647177866776474,1866.28,0.10076843078248203,942,1.0610391312837602,0.9380107825994491,675,7536000,104.7,402.4,1.3441088228645355
4.2971474492549895,291.38,-0.021518228997883852,1859.07,0.16076664501801133,943,1.0089068430662156,0.9040870928764343,675,7544000,104.7,402.4,1.6220365358083624
3.1937838113307953,283.75,-0.024023115239251637,1834.97,0.09342768063768744,944,1.027792084813118,0.8730034029483795,675,7552000,99.0,401.1,1.4411636219594315
2.787146888971329,284.49,-0.00949942775303498,1850.2,0.06731723488774151,945,1.0185825002193452,0.9210228615999222,675,7560000,99.0,401.1,1.0821290200962155
3.6527244126796723,285.25,-0.021384825017594266,1853.32,0.1221056822873652,946,0.9961534404754638,0.9328886783123016,675,7568000,99.0,401.1,1.4167217581612404
3.8477425718307496,283.96,-0.009518704072106629,1861.76,0.11459022395312786,947,0.9732253235578537,0.9313868296146393,675,7576000,99.0,402.0,1.312907658491356
3.6079409599304197,284.21,-0.02438776022157981,1854.87,0.10528835767880082,948,1.0070560908317565,0.9152695763111115,675,7584000,99.0,410.09999999999997,1.472688313022591
3.03870467543602,287.31,-0.018174882816383617,1866.18,0.07929839157499373,949,1.0133099389076232,0.9410648518800735,675,7592000,101.7,411.20000000000005,1.1455111824735513
3.5734206211566923,287.59,-0.0052268796676071365,1867.65,0.1081191073730588,950,0.9944844645261764,0.9605509078502655,675,7600000,101.7,413.40000000000003,1.4090499584261773
3.960245543718338,285.39,-0.019507336715469135,1852.37,0.13609791305847466,951,0.9895205926895142,0.9413433867692947,675,7608000,102.0,411.20000000000005,1.8362356404559779
3.1134088432788847,288.28,-0.008547028264729306,1853.89,0.08661003157030792,952,1.0088311403989791,0.9309304493665695,675,7616000,101.7,411.20000000000005,1.1738250466146611
2.908276226520538,288.6,-0.015843983300146646,1849.29,0.07973270369693637,953,1.0159603840112685,0.9435282331705094,675,7624000,99.0,411.20000000000005,1.0846590301685577
3.1251084959506987,290.07,-0.009741023732349276,1847.72,0.0834026127960533,954,1.00351813018322,0.9542298847436905,675,7632000,101.7,411.0,1.0883331039006292
3.8394828462600707,293.03,-0.0151100106240483,1855.48,0.13378481865394862,955,1.0148747342824935,0.923441789150238,675,7640000,104.7,411.0,1.6041901971240946
3.6374208760261535,292.17,-0.009164584764512256,1846.72,0.11401735415682196,956,1.005440130829811,0.9227805823087692,675,7648000,104.7,411.20000000000005,1.3566015998227448
2.803000314235687,296.81,-0.008471236394252629,1878.23,0.05966206482611597,957,1.047918694615364,0.9519031071662902,675,7656000,101.7,418.0,0.8858894245993402
2.5179295337200163,299.71,-0.004477585152490065,1887.83,0.06281276379711925,958,1.0640404784679414,0.940340656042099,675,7664000,101.7,418.2,0.8001437863409805
3.7003198885917663,301.01,-0.021557223464478737,1893.84,0.11360676159150898,959,1.0521518433094024,0.9358859068155289,675,7672000,101.7,418.2,1.360846793543392
3.821532189846039,305.07,-0.014230760817881674,1917.62,0.13148483610711992,960,1.0601050001382828,0.9400965261459351,675,7680000,104.7,418.2,1.4103811285292602
3.337135399580002,308.7,-0.019700540641788392,1934.07,0.1014158881828189,961,1.0693774974346162,0.8422580522298813,675,7688000,105.89999999999999,418.2,1.1884142358066752
2.929722956418991,307.42,-0.02799341551668476,1930.61,0.09098575010430068,962,1.067923378944397,0.9193070363998413,675,7696000,104.7,420.0,1.1654248502648938
4.40351468205452,307.77,-0.008604935116600244,1930.43,0.15916479147039353,963,1.05137409389019,0.8823656964302063,675,7704000,104.7,420.0,1.5290147023563612
3.3574425196647644,314.36,-0.027454282508115282,1936.6,0.103067626953125,964,1.0313065564632415,0.9174942201375962,676,7712000,107.80000000000001,420.0,1.2381596629994664
3.1008228343725204,317.64,-0.02285223945742473,1935.63,0.09279445089399814,965,1.0324649441242217,0.8975950300693512,676,7720000,108.9,418.2,1.1109125777920712
3.170270298719406,312.34,-0.009189768648357131,1932.64,0.09269810882396996,966,1.0094354903697969,0.8994935142993927,676,7728000,105.6,418.0,1.2005165852569835
4.240971510410309,311.05,-0.016604665413615292,1929.86,0.1552724528312683,967,0.9665248090028763,0.9204157274961472,676,7736000,105.6,418.0,1.6736172877765108
3.5906276679039,318.0,-0.015021180843468755,1953.08,0.11559901532717048,968,1.032213676571846,0.9262339055538178,676,7744000,108.9,413.5,1.42342415866655
2.914471146464348,312.67,-0.004019496673354297,1931.36,0.07760160146281123,969,1.0628708350658416,0.8953562384843826,676,7752000,107.80000000000001,413.5,1.1064569205968469
2.6721059316396714,312.63,-0.020393750361108687,1918.28,0.06821854488924145,970,1.0713661623001098,0.8724533575773239,676,7760000,105.89999999999999,413.5,0.974452923956506
3.813863914012909,310.34,-0.010008940655097831,1915.91,0.1579827802022919,971,1.0108802032470703,0.8853091865777969,676,7768000,105.89999999999999,413.5,1.449190145037296
3.8628521645069123,306.78,-0.014072867643553763,1900.89,0.1205555378086865,972,1.0053343254327773,0.905744590163231,676,7776000,104.7,411.20000000000005,1.4621784235585222
3.369314439892769,305.81,-0.026976460059231613,1899.04,0.09622999482322485,973,1.0508124667406082,0.9485409879684448,676,7784000,104.2,409.1,1.3097339930796563
3.02959507226944,308.53,-0.0034247092588339002,1910.6,0.0771046518906951,974,1.0632658785581588,0.9146432775259018,676,7792000,104.2,409.1,1.0987576642436971
3.9888873541355134,310.82,-0.02342455130419694,1930.75,0.13377179371193051,975,1.0169083726406098,0.91626569211483,676,7800000,104.2,409.1,1.6153587681148014
4.602582701444626,302.68,-0.029636800772495916,1905.98,0.17823156986385583,976,1.0169286775588988,0.8676912826299668,676,7808000,104.2,409.0,1.876398126171039
3.014917479157448,303.27,-0.013769501292845234,1917.49,0.07385917898267508,977,1.0153477829694748,0.9169331389665604,676,7816000,103.80000000000001,409.1,1.176657743966382
2.60217373251915,305.33,-0.013085998524766183,1911.36,0.06306317505426705,978,1.0345586878061295,0.9539632856845855,676,7824000,103.80000000000001,410.4,1.0143001081894918
3.825595983862877,305.14,-0.014333350384258665,1913.67,0.13220107402652503,979,1.0353925156593322,0.9285028493404388,676,7832000,103.80000000000001,410.4,1.3609197886323645
3.751537230014801,304.86,-0.014864809900755062,1926.8,0.12721333135850726,980,1.0183786660432816,0.909764775633812,676,7840000,92.6,410.0,1.5798918148159773
3.833137369155884,306.31,-0.009583851811476052,1932.37,0.12145277419127525,981,1.0302314633131027,0.8334131920337677,676,7848000,103.80000000000001,410.0,1.7121127924184067
2.733173691034317,302.39,-0.005562506293645128,1909.21,0.07644228011835366,982,1.0130257534980773,0.9354580748081207,676,7856000,91.7,409.1,1.001339149945821
4.086771569252014,303.04,-0.018148231235099958,1913.76,0.13193131908774375,983,0.979703215956688,0.9476399075984955,676,7864000,91.7,410.2,1.9152049863672005
3.859683358669281,303.27,-0.0012044389895163477,1921.34,0.11838489124551416,984,1.0355548679828643,0.9305724024772644,676,7872000,91.7,410.2,1.4790701850976722
2.9585784459114075,302.22,-0.01964618779718876,1911.71,0.07889570975676179,985,1.0453977370262146,0.9183845055103302,676,7880000,91.7,410.2,1.1105548433452552
3.0210295581817626,307.3,-0.006909665471612243,1938.79,0.08727572887204588,986,1.023331429362297,0.95154252409935,676,7888000,108.6,412.20000000000005,1.3046310763565863
4.255770696401596,304.65,-0.012146652560331858,1921.82,0.16228092352859677,987,1.00847292304039,0.9269442683458329,676,7896000,92.2,410.2,1.7408571834117752
3.138164840936661,305.33,-0.02491584461182356,1926.67,0.08933539435267449,988,1.0265081238746643,0.9352195698022843,676,7904000,92.2,410.2,1.1575511871281532
4.17144060254097,307.1,-0.014376362488837913,1936.86,0.15054481101222336,989,1.0163584381341935,0.9175021171569824,676,7912000,92.2,412.20000000000005,1.6866052345307208
3.7283907306194304,311.22,-0.020371196782216428,1936.58,0.12771279837936164,990,1.0108034819364549,0.915085569024086,676,7920000,108.6,412.20000000000005,1.5764264667840218
3.108679963350296,311.61,-0.005768654214916751,1945.97,0.08267853764817118,991,1.0312971758842469,0.948402761220932,676,7928000,108.6,412.20000000000005,1.1252165086807673
3.387840288877487,309.46,-0.012490265118249227,1931.18,0.09701572383753955,992,1.0315125155448914,0.9394165593385696,676,7936000,103.00000000000001,412.20000000000005,1.3220999980387904
3.559115756750107,311.29,-0.012395591395616065,1925.23,0.10592977562453598,993,1.0210110622644424,0.909837790131569,676,7944000,106.60000000000001,412.20000000000005,1.2711470073417093
