advantage_norm,grad_norm,policy_entropy,clip_fraction,epoch_idx,P09:episode_rewards,P01:episode_rewards,policy_loss,frames,value_loss,explained_variance,PMM:episode_rewards,episode_length,fps,approx_kl_divergence
15.968717110157012,0.049779395564272494,1.777561069279909,0.2587890625,538,327.5000000000002,25.0,-0.0007108426445483929,5509120,0.007070930986947133,3.3527612686157227e-09,156.5,327.2,440,0.0008266000681601326
15.968717062473297,0.04826102667713138,1.7786223046481608,0.2779052734375,539,300.0,25.0,-0.0009395922163093929,5519360,0.006006840374720923,3.7252902984619143e-10,141.75,328.76,440,0.0009779247514359213
15.968717581033706,0.05212226091973482,1.7771279752254485,0.2621337890625,540,300.0,25.0,-0.0007529508646257454,5529600,0.008170639105628652,-1.862645149230957e-08,138.0,327.84,440,0.0008582038416093951
15.968717616796493,0.051290625830601635,1.7811582125723362,0.27919921875,541,250.0,25.0,-0.0010726041393354536,5539840,0.008319288896382204,-1.4156103134155273e-08,136.25,328.43,440,0.000940084178074585
15.968716770410538,0.05327661120951451,1.7859147980809211,0.2801025390625,542,275.0,25.0,-0.0007617017778102309,5550080,0.00866004623835579,2.9802322387695314e-09,149.5,328.37,440,0.0010583381503295186
15.968717670440673,0.05571075187430215,1.7866509877145291,0.225341796875,543,277.5000000000002,25.0,-0.0004917858776025241,5560320,0.009125205189957342,-1.1548399925231934e-08,150.5,329.62,440,0.0007273259281220135
15.968717044591903,0.05291859954615047,1.781083159893751,0.22734375,544,327.5000000000002,25.0,-0.0007471947516023647,5570560,0.008809688601627386,1.4901161193847657e-09,160.75,327.61,440,0.0007226508581844371
15.968704426288605,0.05330129509857111,1.7838381804525851,0.293798828125,545,325.0,25.0,-0.0010733811024692841,5580800,0.008350410366624317,-4.097819328308106e-09,157.0,330.73,440,0.0009237940047626125
15.968717688322068,0.05120267216037233,1.780803319066763,0.1845703125,546,352.5000000000002,47.50000000000001,-0.00055685227343929,5591040,0.009027134713323903,1.862645149230957e-09,169.25,331.8,440,0.000673856932790784
15.9687175989151,0.054486765599626674,1.7857109881937503,0.271240234375,547,425.0,47.50000000000001,-0.0011963938180997503,5601280,0.010254757784696266,8.940696716308593e-09,183.0,338.75,440,0.0008244017799739822
15.968717432022094,0.052846678857722304,1.7856906987726688,0.2249755859375,548,430.0000000000004,50.0,-0.0006325831887806999,5611520,0.008914647742949455,3.7252902984619143e-10,185.75,337.42,440,0.0007314693648567072
15.968717724084854,0.05184055494696399,1.7774817697703837,0.188720703125,549,327.5000000000002,25.0,-0.0005955748201813549,5621760,0.008643361625127,-7.078051567077636e-09,160.75,324.58,440,0.0006642513979784326
15.968717700242996,0.05361884091738589,1.7856767661869526,0.281005859375,550,277.5000000000002,25.0,-0.0009022810150781879,5632000,0.008462951020919717,7.078051567077636e-09,150.5,328.96,440,0.00092291052778819
15.968705302476883,0.04826178754831332,1.7850052408874035,0.212109375,551,275.0,25.0,-0.000981898361351341,5642240,0.006946377835924977,-4.470348358154297e-09,137.25,329.49,440,0.0007889071818638627
15.968717873096466,0.05520437056682942,1.7851440481841565,0.2431640625,552,325.0,25.0,-0.0005851074216479901,5652480,0.008783039025729522,-6.7055225372314455e-09,157.75,337.18,440,0.0007313165892838924
15.968717622756959,0.05233347876729612,1.7877980671823024,0.2220947265625,553,335.00000000000085,25.0,-0.0009034682203491684,5662720,0.008023817050343496,-1.2293457984924316e-08,153.25,332.02,440,0.0007098303356201541
15.968717217445374,0.05027885896501758,1.7864863835275173,0.2056640625,554,427.5000000000002,22.500000000000007,-0.000593190635117935,5672960,0.007209590924139775,-8.568167686462402e-09,154.0,326.74,441,0.0007382275173128505
15.968717604875565,0.05355640904981428,1.7832017622888088,0.217578125,555,527.5000000000002,25.0,-0.0009797662882192527,5683200,0.010487261834896344,-1.7881393432617187e-08,182.25,333.69,441,0.0007223735165808876
15.968717604875565,0.053514418181915116,1.7745601020753383,0.2121337890625,556,527.5000000000002,25.0,-0.0008083910826826469,5693440,0.010380609508501948,-1.1175870895385742e-09,185.75,333.6,441,0.0006572587714302359
15.96871775984764,0.05332915743482104,1.7813998863101006,0.2067138671875,557,405.00000000000045,47.50000000000001,-0.0006317554561974248,5703680,0.009063141614024061,-5.960464477539063e-09,195.25,336.92,440,0.000680689183579375
15.968716889619827,0.051129438118727874,1.7828057415783405,0.1966064453125,558,300.0,50.0,-0.0005866317722393432,5713920,0.007228996357844153,-1.0430812835693359e-08,163.0,330.03,440,0.0005781435598649409
15.968717795610427,0.05321147296762526,1.7819195717573166,0.235595703125,559,377.5000000000002,50.0,-0.0008218561004468938,5724160,0.01016729710099753,1.1920928955078126e-08,181.25,336.18,440,0.0007436059516180649
15.968714880943299,0.051748815481438434,1.785497834533453,0.2533447265625,560,375.0,25.0,-0.0007310193450393854,5734400,0.006800718171984954,-9.313225746154785e-09,162.5,330.46,440,0.0007959531086193294
15.96871321797371,0.050418124453000576,1.7872316353023052,0.2482421875,561,450.0,0.0,-0.0007451959030731814,5744640,0.0076992106458874335,-1.601874828338623e-08,171.25,330.1,440,0.0007765303494920772
15.968716943264008,0.05043731964877026,1.7875434324145316,0.2819580078125,562,252.50000000000023,22.500000000000007,-0.0010214932684903034,5754880,0.007809298816820842,1.0058283805847169e-08,135.0,322.25,440,0.0009299326490179282
15.96871749162674,0.052711757684263894,1.785537375509739,0.259326171875,563,250.0,25.0,-0.0008975483735412127,5765120,0.007401986376135028,8.195638656616212e-09,134.5,321.24,440,0.0007933023891325775
15.96871750354767,0.05131732938141169,1.7800397835671902,0.20703125,564,402.5000000000002,25.0,-0.0008282692218926968,5775360,0.007940651360695484,1.080334186553955e-08,145.5,324.48,440,0.000723819449710561
15.968717658519745,0.054232141549199774,1.7791673451662064,0.2199951171875,565,402.5000000000002,25.0,-0.0005006646697438555,5785600,0.00790033291891632,7.450580596923828e-09,150.25,326.85,440,0.0007171778576605447
15.968713110685348,0.0539296708405862,1.7849693514406682,0.2304443359375,566,402.5000000000002,25.0,-0.0007907373968919273,5795840,0.009018807004474638,-3.7252902984619143e-10,155.5,329.33,440,0.0007136809778046427
15.968717789649963,0.0525667722730803,1.7789682440459729,0.2572509765625,567,360.0000000000009,25.0,-0.0009043782079970697,5806080,0.009159370902125374,-2.6077032089233397e-09,163.0,334.59,440,0.0007483299272422528
15.968717795610427,0.05390265065614952,1.7823732398450374,0.1919189453125,568,327.5000000000002,47.50000000000001,-0.0007867195705330232,5816320,0.009889812479195825,-8.940696716308593e-09,172.25,336.13,440,0.0005266690970671562
15.968717652559281,0.054258075411493224,1.7738617718219758,0.1941162109375,569,352.5000000000002,25.0,-0.0005844120380061213,5826560,0.008714365417108638,-5.215406417846679e-09,181.25,337.52,440,0.0005307548250200967
15.968717694282532,0.055528410037818866,1.7636413134634494,0.2619384765625,570,380.00000000000045,50.0,-0.0009385541176015977,5836800,0.009738926311456453,5.215406417846679e-09,184.75,339.34,440,0.0007327031887967905
15.968717324733735,0.052754776909204236,1.7773938804864884,0.252392578125,571,425.0,50.0,-0.0007276563501363853,5847040,0.008669570915390067,-1.4156103134155273e-08,186.0,344.58,440,0.000840836431535763
15.968717712163926,0.052682829588396804,1.7812300026416779,0.2770751953125,572,427.5000000000002,50.0,-0.0008898346291971393,5857280,0.007913702814312274,-6.332993507385254e-09,180.5,341.69,440,0.0008401483536943033
15.968717741966248,0.05373888405149461,1.7834831200540067,0.2162841796875,573,302.5000000000002,25.0,-0.0006148712491267361,5867520,0.009741119172031177,-1.080334186553955e-08,163.75,333.44,440,0.0006593070446101023
15.968717736005782,0.052149418054336524,1.785200399905443,0.2183837890625,574,355.00000000000045,25.0,-0.0006984426749113481,5877760,0.008774907127326514,-2.123415470123291e-08,166.75,330.95,440,0.0006027657526061602
15.968717533349992,0.052600055213460464,1.7851702891290189,0.233154296875,575,327.5000000000002,25.0,-0.000706119095775648,5888000,0.00783228165919354,-1.2665987014770507e-08,166.25,332.76,440,0.0007327029405956864
15.968717557191848,0.05257572280369085,1.7853450626134872,0.24609375,576,350.0,25.0,-0.0006860843343019952,5898240,0.008529111549705704,-9.685754776000977e-09,155.0,331.46,440,0.0006861318731409937
15.968717300891877,0.05084549859558694,1.7874886013567448,0.307958984375,577,350.0,25.0,-0.0009645182981330436,5908480,0.007158047807979529,2.2351741790771484e-09,160.0,336.33,440,0.0009007052531842419
15.96871584057808,0.05205811970193107,1.785099159926176,0.2308837890625,578,302.5000000000002,22.500000000000007,-0.0005061685627879342,5918720,0.006718145248279938,4.097819328308106e-09,135.25,324.55,440,0.0007239367505263772
15.968717336654663,0.050548933673724185,1.782940675318241,0.2287109375,579,277.5000000000002,25.0,-0.0008607662264694226,5928960,0.008240995763026148,-2.6077032089233397e-09,131.25,325.93,440,0.0006633888569723467
15.96871742606163,0.05339608785605889,1.7756693683564664,0.2319580078125,580,255.00000000000043,25.0,-0.0005230245711572934,5939200,0.007876774326632585,-6.7055225372314455e-09,133.0,327.59,440,0.0006673809429088351
15.968717575073242,0.05253809539489873,1.7810791663825511,0.252734375,581,327.5000000000002,50.0,-0.0005836543068653555,5949440,0.008735280576365767,-7.078051567077636e-09,158.0,333.21,440,0.0007055492198645652
15.968717700242996,0.052868661580250734,1.7821438319981098,0.2682861328125,582,352.5000000000002,50.0,-0.000922854469899903,5959680,0.010278990207734751,-1.9744038581848144e-08,172.5,334.11,440,0.0007913858581105159
15.968715524673462,0.053189325788073394,1.7805848181247712,0.2753173828125,583,477.5000000000002,25.0,-0.0007852911487134407,5969920,0.0076760972049669364,-1.4528632164001465e-08,182.0,333.75,440,0.0008615548591365041
15.968717682361603,0.05421201675722126,1.7841594509780407,0.2293701171875,584,482.5000000000007,0.0,-0.0008760884717048612,5980160,0.009951067484507803,-1.9744038581848144e-08,190.5,333.99,440,0.0007034971631412646
15.968717509508133,0.05412157040284128,1.7817700937390328,0.2835205078125,585,430.0000000000004,25.0,-0.0008082975065917708,5990400,0.007658286014520854,3.7252902984619143e-10,172.0,332.83,440,0.0008130662951025159
15.968717646598815,0.05356718186633069,1.7841980427503585,0.2872314453125,586,282.5000000000007,25.0,-0.0007767750255879946,6000640,0.007320229091328656,2.5331974029541015e-08,155.0,327.24,440,0.0008023420241357826
15.968717652559281,0.05225126285985132,1.786172777414322,0.30419921875,587,250.0,25.0,-0.0009185350361804012,6010880,0.008822771691939124,-3.3527612686157227e-09,141.0,323.5,440,0.0008226626817048555
15.968717342615127,0.05457236740134671,1.7863971427083016,0.185595703125,588,355.00000000000045,25.0,-0.0006073289936466608,6021120,0.00880862414380772,-6.7055225372314455e-09,162.25,327.54,440,0.0005278108338757192
15.968717813491821,0.053755566054003015,1.7867025047540666,0.2046875,589,430.0000000000004,25.0,-0.0005773020267952234,6031360,0.00915138317450328,-1.862645149230957e-09,181.0,334.11,440,0.0005741022944768303
15.968716812133788,0.052493910879328795,1.7888404875993729,0.2433349609375,590,430.0000000000004,25.0,-0.000573994695514557,6041600,0.006843454669228777,-6.332993507385254e-09,173.75,330.31,440,0.0006763829600970439
15.968717259168624,0.054951698477854985,1.7866289488971234,0.2434326171875,591,432.5000000000006,25.0,-0.0008003266269952291,6051840,0.0085312035217612,1.7508864402770997e-08,170.0,331.13,440,0.000741261062984222
15.9687149643898,0.05410469850624827,1.7803526766598226,0.2298828125,592,335.00000000000085,25.0,-0.0006265886662731645,6062080,0.006924007628276741,-9.685754776000977e-09,142.0,323.98,440,0.0006203227235346276
15.968717187643051,0.052601601470282144,1.7755087949335575,0.2599609375,593,302.5000000000002,0.0,-0.0008525436263880692,6072320,0.00752637225568833,-4.470348358154297e-09,147.5,332.83,440,0.0006613867251957118
15.96871758699417,0.04996634454205982,1.772256713360548,0.2595458984375,594,250.0,0.0,-0.0007500248604628724,6082560,0.006759307351967436,-2.1979212760925294e-08,125.5,322.47,440,0.0006862021345398261
15.96871770620346,0.04916248886687059,1.7791002064943313,0.2194580078125,595,227.5000000000002,0.0,-0.0006772495984478155,6092800,0.007729102139819588,-7.450580596923828e-09,128.75,320.19,440,0.0005963938506766908
15.968717098236084,0.05017772310509035,1.7824791632592678,0.2985595703125,596,227.5000000000002,0.0,-0.0009554205822496442,6103040,0.005860332704469329,4.8428773880004884e-09,123.5,315.22,440,0.0008759165741253127
15.968716943264008,0.05269645370338148,1.7789440281689166,0.2904052734375,597,335.00000000000085,25.0,-0.0010384446119132917,6113280,0.007845439315156,1.6391277313232423e-08,139.5,324.14,440,0.0008093737149152957
15.968706315755844,0.050646968537504646,1.7834977202117444,0.2898681640625,598,430.0000000000004,22.500000000000007,-0.000839114183690981,6123520,0.006924803744948349,-8.568167686462402e-09,140.75,326.56,440,0.0007748126402233879
15.968716979026794,0.05445854774771155,1.7834245041012764,0.3053466796875,599,425.0,25.0,-0.0009500746236881241,6133760,0.008255625926244648,-7.82310962677002e-09,147.25,327.18,440,0.0008188037614516475
15.968717062473297,0.05273964825464535,1.7862101845443248,0.2490478515625,600,357.5000000000007,25.0,-0.0006489662635431159,6144000,0.007863006716273446,-1.3411045074462891e-08,151.5,328.28,440,0.0005925262985783774
15.968715351819991,0.05359011121907371,1.7843256987631322,0.2375732421875,601,300.0,25.0,-0.0007250290607771603,6154240,0.007201347995806628,-9.313225746154785e-09,142.0,324.54,440,0.0005965178688356332
15.968717741966248,0.052717506399662474,1.7784829773008823,0.2964111328125,602,300.0,25.0,-0.0008871630408975762,6164480,0.00893059241834635,-2.60770320892334e-08,153.25,331.91,440,0.0007776041252583355
15.968714129924773,0.052236197941199713,1.7854441680014133,0.28359375,603,377.5000000000002,22.500000000000007,-0.0009191537210426759,6174720,0.006414713483002288,7.450580596923829e-10,151.75,329.52,440,0.0007681344439362192
15.968717902898788,0.0539160794947232,1.786042732000351,0.2182373046875,604,330.0000000000004,25.0,-0.000764430834169616,6184960,0.009381515576569655,-3.725290298461914e-09,159.5,335.82,440,0.0005573553616748939
15.96871775984764,0.05051257372479172,1.7786691538989543,0.258837890625,605,325.0,25.0,-0.0010230619314825161,6195200,0.008367329138945934,1.1175870895385742e-09,149.75,332.08,440,0.0008581039238080735
15.968709021806717,0.0517462090847695,1.7793623097240925,0.2297119140625,606,275.0,25.0,-0.0005211204257648206,6205440,0.00824242286564072,5.587935447692871e-09,136.0,329.4,440,0.0006990233252480493
15.968717908859253,0.05567104236293807,1.7786136507987975,0.2190673828125,607,350.0,25.0,-0.0007817169251211453,6215680,0.010242727323566214,4.8428773880004884e-09,166.0,336.87,440,0.0005774666534648532
15.968712437152863,0.050475083135013366,1.7756135255098342,0.244970703125,608,350.0,25.0,-0.0005337840771971969,6225920,0.006971768366292963,2.0489096641540527e-08,159.0,334.51,440,0.000611392564927371
15.968716567754745,0.05286504831210294,1.7836642928421498,0.2511474609375,609,350.0,25.0,-0.0007534223630500491,6236160,0.007925451971254915,-7.450580596923829e-10,159.75,333.37,440,0.0006860721716947183
15.96871742606163,0.05165619461686738,1.7798909448087215,0.27080078125,610,277.5000000000002,25.0,-0.0009835548466071487,6246400,0.008322899630030633,1.862645149230957e-09,141.0,323.97,440,0.0006523905194299573
15.96871771812439,0.0533416291037749,1.7814209707081319,0.199169921875,611,302.5000000000002,25.0,-0.0003867774757964071,6256640,0.009116972477477248,4.8428773880004884e-09,146.5,322.73,440,0.0004949782527006619
15.968717479705811,0.05124727183453955,1.7830568961799145,0.3066162109375,612,302.5000000000002,25.0,-0.0010138058984011876,6266880,0.00698392701906414,-4.097819328308106e-09,148.75,324.4,440,0.000786261462769744
15.968717670440673,0.05213848663417607,1.7800128988921642,0.2528564453125,613,252.50000000000023,25.0,-0.000610888487790362,6277120,0.006677723188977325,-2.0489096641540527e-08,135.5,325.19,440,0.0005657632128972523
15.96871738433838,0.04883617130871552,1.7817685022950172,0.19951171875,614,252.50000000000023,25.0,-0.0006144184164440958,6287360,0.007711042659138911,1.7508864402770997e-08,131.0,324.77,440,0.0005458141752853862
15.968717110157012,0.05255408347569712,1.7754251644015313,0.2405517578125,615,252.50000000000023,25.0,-0.0006056410191376926,6297600,0.007658797844948139,-2.384185791015625e-08,126.25,319.79,440,0.0006243159377319785
15.968716794252396,0.050833333052131745,1.7837746508419514,0.2887939453125,616,302.5000000000002,25.0,-0.000865947398415301,6307840,0.007026764734928292,-1.564621925354004e-08,135.5,319.11,440,0.0007787560008807759
15.96871697306633,0.054226433821840045,1.7787579715251922,0.187060546875,617,377.5000000000002,25.0,-0.0007579462671856163,6318080,0.009501935735372058,-6.7055225372314455e-09,158.0,330.4,440,0.00046937438258396467
15.968717652559281,0.0541837179458121,1.7841441951692105,0.2484375,618,400.0,22.500000000000007,-0.0005520390581295942,6328320,0.009876735892521537,1.825392246246338e-08,173.0,334.22,440,0.0005670079915361725
15.968717801570893,0.052596296839753254,1.7904226422309875,0.1745849609375,619,425.0,25.0,-0.0003570408538507763,6338560,0.00801718870516197,1.1175870895385742e-09,185.0,336.03,440,0.00045998336618140455
15.968717819452285,0.05362666081147921,1.7859139658510685,0.2961669921875,620,525.0,25.0,-0.0007638134844455635,6348800,0.008830169772409135,5.960464477539063e-09,182.5,333.82,440,0.0006773050320646234
15.968717807531357,0.050556924636788084,1.7804446659982205,0.315771484375,621,480.00000000000045,25.0,-0.0009810758783714846,6359040,0.007768739696257398,1.4528632164001465e-08,172.5,329.11,440,0.0008151987936699356
15.968717300891877,0.05077324751265577,1.7881027206778526,0.2515869140625,622,357.5000000000007,47.50000000000001,-0.0007364345987298293,6369280,0.007729636771273363,-2.0861625671386717e-08,156.0,330.36,440,0.0006090692615558169
15.968717801570893,0.050055006778317035,1.7884306259453298,0.16376953125,623,307.5000000000006,50.0,-0.0004432076162629528,6379520,0.009256018311361913,1.3783574104309083e-08,158.0,332.69,440,0.0003985826727969766
15.968717271089554,0.052183165588392554,1.7887442000210285,0.2207763671875,624,300.0,25.0,-0.00044753393776773007,6389760,0.007848011005808075,6.332993507385254e-09,150.75,331.55,440,0.0005506823886548773
15.968717461824417,0.053267067054907066,1.7877128444612027,0.2991455078125,625,300.0,25.0,-0.0008744134109292645,6400000,0.00888051251899924,-2.9802322387695314e-09,159.0,338.84,440,0.0007140035657272392
15.96871770620346,0.054437381565135515,1.790605303645134,0.208837890625,626,325.0,25.0,-0.0006054715799109544,6410240,0.009692245577207359,-7.450580596923828e-09,164.25,335.16,440,0.0005883607842747552
15.96871719956398,0.0544952245868056,1.7892300873994826,0.207470703125,627,302.5000000000002,25.0,-0.0006646173973422264,6420480,0.008577900248189963,1.3411045074462891e-08,168.75,343.23,440,0.000495972789155985
15.96871758699417,0.05500349386584087,1.7884594723582268,0.1879150390625,628,385.00000000000085,25.0,-0.0006023870002536569,6430720,0.009523997974883968,8.940696716308593e-09,177.0,341.54,440,0.0004759976440368519
15.96870760321617,0.05293518085988665,1.7881901867687702,0.23974609375,629,425.0,25.0,-0.0004654488897358533,6440960,0.0065718252798120606,-1.4901161193847656e-08,177.0,342.22,440,0.0005203590948269721
15.968717515468597,0.0531988235779404,1.7863464586436748,0.25498046875,630,377.5000000000002,25.0,-0.000593725108410581,6451200,0.007585314897596618,-1.6391277313232423e-08,161.75,333.28,440,0.0006207095316227651
15.9687175989151,0.051455666588405356,1.7866402760148048,0.27021484375,631,302.5000000000002,25.0,-0.0007339692307141377,6461440,0.008270805194342756,-4.097819328308106e-09,141.5,325.73,440,0.0005766614781265389
15.968716239929199,0.054708746230736814,1.7887408085167409,0.29189453125,632,275.0,25.0,-0.0008569949794036801,6471680,0.007834160341658958,-1.862645149230957e-09,137.5,327.94,440,0.0006971427960557719
15.968716824054718,0.05208098188295399,1.785386437177658,0.294482421875,633,302.5000000000002,25.0,-0.0009459178792894818,6481920,0.008496894022857759,-3.725290298461914e-09,145.25,330.85,440,0.0006991001718233747
15.968717527389526,0.05371386161379371,1.7798269912600517,0.23759765625,634,330.0000000000004,25.0,-0.0006715199811878847,6492160,0.008857068797988176,-1.080334186553955e-08,169.5,343.48,440,0.0004902245545451933
15.96871754527092,0.05325783043679326,1.7794048182666302,0.2413818359375,635,325.0,25.0,-0.0005619982875941787,6502400,0.008911256870123906,1.7881393432617187e-08,167.75,345.95,440,0.0005485848417464467
15.968717497587203,0.05242066954231868,1.7859544098377227,0.2566162109375,636,332.5000000000006,25.0,-0.000774772744262009,6512640,0.00863768834401526,4.470348358154297e-09,182.75,352.76,440,0.0005623807933673675
15.968717712163926,0.054017049954248705,1.788991316407919,0.2323486328125,637,300.0,25.0,-0.0008006298332475126,6522880,0.008349737177650241,-1.4156103134155273e-08,167.5,346.13,440,0.0004813042720492433
15.968709552288056,0.05069791908884379,1.7879277087748051,0.27900390625,638,302.5000000000002,25.0,-0.000849503918652772,6533120,0.0074653533841015475,-1.4901161193847657e-09,159.25,337.5,440,0.0006098879017315539
15.968717795610427,0.051691531845340935,1.7879852920770645,0.2489501953125,639,430.0000000000004,25.0,-0.0008160945304553025,6543360,0.00903823580010794,-1.0058283805847169e-08,168.75,338.5,440,0.0005048888049927313
15.968717885017394,0.05050166075992333,1.7806925795972348,0.23857421875,640,475.0,25.0,-0.0007117264896805864,6553600,0.008023456364389859,1.601874828338623e-08,166.25,333.36,440,0.0005341535789341378
15.968716722726821,0.051211498523082724,1.7770723149180412,0.2607177734375,641,425.0,25.0,-0.0007955090226460015,6563840,0.006730404219479169,-1.0058283805847169e-08,156.75,330.55,440,0.00058183464888657
15.968717485666275,0.05382056523210377,1.7817220233380795,0.2491455078125,642,302.5000000000002,25.0,-0.0006798788192099892,6574080,0.008183189015289827,8.195638656616212e-09,142.25,325.76,440,0.0005550933635504407
15.968717414140702,0.05233595629736516,1.7768049485981465,0.3042236328125,643,255.00000000000043,25.0,-0.0007201760981843108,6584320,0.007243413782180142,-1.1548399925231934e-08,135.0,326.05,440,0.0006781103780866716
15.968717712163926,0.053203698740474446,1.778857982158661,0.2184326171875,644,307.5000000000006,25.0,-0.0005773719058197457,6594560,0.008507047908733512,4.8428773880004884e-09,149.0,332.18,440,0.0005360434307050355
15.96871703863144,0.052663313178183034,1.7847730696201325,0.267822265625,645,452.50000000000017,25.0,-0.0006807194393331883,6604800,0.008562701618029678,1.1175870895385742e-09,157.75,331.91,440,0.0005433458770227162
15.96871554851532,0.05183314692848427,1.7846696250140668,0.2539306640625,646,325.0,25.0,-0.0007611781918967608,6615040,0.007045459486864303,4.470348358154297e-09,152.75,330.88,440,0.0005604831760166462
15.968717694282532,0.05439387164830044,1.7859872490167619,0.272119140625,647,277.5000000000002,25.0,-0.0005246073862508638,6625280,0.008392019128041283,1.601874828338623e-08,143.25,332.19,440,0.0005521414777483358
15.968717676401138,0.05489567565468314,1.7892472878098489,0.23935546875,648,300.0,25.0,-0.0007855016545363469,6635520,0.010058995445388064,4.097819328308106e-09,145.25,331.16,440,0.0004961541913473866
15.968717640638351,0.052746710682332346,1.787660913169384,0.25595703125,649,360.0000000000009,25.0,-0.0008226476424169959,6645760,0.009346673783420556,2.6077032089233397e-09,178.75,337.03,440,0.0005357580015299846
15.968717741966248,0.05305182840003501,1.7888099387288094,0.26474609375,650,525.0,50.0,-0.0006852206512121484,6656000,0.009178006102592918,-3.7252902984619143e-10,200.75,340.55,440,0.0005413729379334598
15.968717610836029,0.05271639473737838,1.785442478954792,0.27353515625,651,525.0,25.0,-0.000878598504641559,6666240,0.008029294144398591,-7.450580596923828e-09,179.5,332.65,440,0.000507447550720741
15.96871703863144,0.051063025500184975,1.7893497876822948,0.281787109375,652,460.0000000000008,25.0,-0.0007438102518790401,6676480,0.007227615480996974,-7.82310962677002e-09,163.75,329.25,440,0.0006379604780804016
15.96871708035469,0.05120302071444923,1.7847415506839752,0.220068359375,653,352.5000000000002,25.0,-0.0006906006634380901,6686720,0.007742492148452129,6.7055225372314455e-09,143.0,322.56,440,0.0004954136437277157
15.968714433908463,0.04952286602109062,1.7844614401459693,0.2998779296875,654,360.0000000000009,25.0,-0.000946783411927754,6696960,0.007585834228369492,-5.960464477539063e-09,146.5,320.89,440,0.0006941658054145705
15.968715363740921,0.05476375327419758,1.7867025278508664,0.2571533203125,655,275.0,25.0,-0.0005837187636643648,6707200,0.00815027589810029,3.725290298461914e-09,126.75,317.1,440,0.0005127085102586193
15.968717777729035,0.05121800577166876,1.786151861399412,0.226611328125,656,275.0,25.0,-0.0007895258007920347,6717440,0.008959030746154895,1.564621925354004e-08,145.5,324.41,440,0.00044263973922653577
15.968717604875565,0.0525698433784955,1.7882349461317062,0.2704345703125,657,275.0,25.0,-0.0008421768881817116,6727680,0.009090268102045228,-4.8428773880004884e-09,155.75,330.35,440,0.0005661239588988565
15.968717509508133,0.0550854226878741,1.7856427498161793,0.1934326171875,658,360.0000000000009,25.0,-0.000367595012721722,6737920,0.01021295887985616,1.2665987014770507e-08,181.5,339.68,440,0.00041776060597058516
15.96871782541275,0.053479914237634596,1.7868017338216304,0.2541015625,659,502.5000000000002,25.0,-0.0008156354968377854,6748160,0.010095032496246858,8.568167686462402e-09,197.75,345.56,440,0.0005379482857222229
15.968717670440673,0.052042244018706704,1.7895686201751233,0.215966796875,660,360.0000000000009,25.0,-0.0006473974812251981,6758400,0.00925224548618644,7.450580596923828e-09,185.5,339.56,440,0.0004550202400366743
15.9687169611454,0.05184752315285799,1.7868658773601056,0.2453857421875,661,455.0000000000004,25.0,-0.0005696402913599741,6768640,0.00839599750643174,-1.1175870895385742e-09,189.25,337.8,440,0.0005336690458634053
15.968716824054718,0.051953800451545316,1.7897518143057822,0.2924560546875,662,275.0,22.500000000000007,-0.0009097058304178063,6778880,0.008883385566673497,1.862645149230957e-09,154.5,329.3,440,0.0006138454816266403
15.968717098236084,0.05346751337704485,1.788679199665785,0.2359375,663,325.0,25.0,-0.0007049262319924309,6789120,0.00865157360988178,-2.7939677238464355e-08,163.5,330.82,440,0.0004685647769179013
15.968717765808105,0.05204794484687636,1.7874345622956753,0.273095703125,664,330.0000000000004,25.0,-0.0009214795943989884,6799360,0.008953605322039948,-2.644956111907959e-08,162.25,328.9,440,0.0005090197527714224
15.968717849254608,0.054029595848793396,1.787706223875284,0.2077392578125,665,380.00000000000045,22.500000000000007,-0.00046509881358360874,6809600,0.00915261790069053,1.4901161193847657e-09,170.0,332.52,440,0.000381150541362274
15.968717694282532,0.05249861938024129,1.7835804231464862,0.2750244140625,666,475.0,22.500000000000007,-0.0008156228050211212,6819840,0.0086548827794104,-3.725290298461914e-09,175.0,335.03,440,0.0005661894033920589
15.968717563152314,0.053358858408891464,1.7858591295778752,0.20380859375,667,477.5000000000002,25.0,-0.000512443894331227,6830080,0.008921776759689238,-1.4528632164001465e-08,178.25,337.51,440,0.00041077544731251694
15.96871376633644,0.04946608227835374,1.7794844061136246,0.24580078125,668,302.5000000000002,25.0,-0.0005748619987571146,6840320,0.005980160449708905,-3.725290298461914e-09,143.0,324.13,440,0.00041830069446575636
15.968717557191848,0.051393431493223216,1.780145574361086,0.3083251953125,669,255.00000000000043,25.0,-0.0006489317671366735,6850560,0.006906782831629243,-1.899898052215576e-08,126.75,325.58,440,0.0006746610210171866
15.968717855215072,0.05288561007972804,1.7860584393143655,0.2114013671875,670,200.0,22.500000000000007,-0.00047171578189590945,6860800,0.008216325651210355,5.215406417846679e-09,108.75,321.1,440,0.00038724335350224235
15.968717747926712,0.05166703475932579,1.777166122943163,0.228759765625,671,277.5000000000002,0.0,-0.0005688101911800914,6871040,0.009211560955736785,1.1920928955078126e-08,142.0,328.41,440,0.0004377530970273824
15.968714773654938,0.052062620319907826,1.783412628620863,0.2650390625,672,285.00000000000085,22.500000000000007,-0.000752599778570584,6881280,0.008006377651088314,-4.097819328308106e-09,148.25,319.99,440,0.000559667194885094
15.968713599443436,0.05035965738610113,1.7852064229547977,0.29638671875,673,285.00000000000085,25.0,-0.0008157324864441762,6891520,0.007178398629164917,-3.7252902984619143e-10,154.0,319.26,440,0.0006389210567874671
