value_loss,P09:episode_rewards,clip_fraction,frames,grad_norm,episode_length,epoch_idx,P01:episode_rewards,explained_variance,PMM:episode_rewards,advantage_norm,policy_loss,approx_kl_divergence,fps,policy_entropy
0.007860401849302433,430.0000000000004,0.264892578125,10168320,0.05284876019365895,335.49,993,25.0,1.3411045074462891e-08,171.25,15.96871770620346,-0.00012775049544870852,1.9563245902176617e-05,492,1.7907292902469636
0.008048842896278075,425.0,0.262841796875,10178560,0.05288143448523839,330.77,994,25.0,7.82310962677002e-09,161.5,15.968717736005782,-0.0001538491214887472,1.8236605442112365e-05,492,1.7903912603855132
0.009831168527307454,402.5000000000002,0.253955078125,10188800,0.05361706025703392,332.06,995,25.0,1.9371509552001954e-08,163.75,15.968717783689499,-0.00012311534883338026,1.9080176843377927e-05,492,1.790193972736597
0.009311218065613502,400.0,0.25947265625,10199040,0.05203303820938817,336.69,996,25.0,3.725290298461914e-09,178.75,15.968717789649963,-0.00011674834895529785,1.690728769179195e-05,492,1.7900389738380909
0.009355843291268684,375.0,0.229296875,10209280,0.05360634521875618,340.17,997,25.0,1.9744038581848144e-08,179.75,15.968717652559281,-0.00010568148391030264,1.7214393988318476e-05,492,1.7902756452560424
0.009073852796609572,375.0,0.234521484375,10219520,0.05264146604103187,333.48,998,50.0,6.7055225372314455e-09,175.75,15.968717181682587,-0.00011000379890901968,1.5723820381685628e-05,492,1.7904956839978694
0.00961489717274162,330.0000000000004,0.228759765625,10229760,0.05245339387467364,327.74,999,50.0,7.078051567077636e-09,164.5,15.968717628717423,-7.215232362796087e-05,1.550879469540689e-05,492,1.790177794545889
0.010449250811871025,425.0,0.2383056640625,10240000,0.05560564156976916,328.28,1000,50.0,1.0058283805847169e-08,181.5,15.96871771812439,-0.00011942107703362126,1.5223383736562291e-05,492,1.7899725496768952
0.009861213338217567,427.5000000000002,0.270654296875,10250240,0.05200992698462585,335.19,1001,50.0,-1.4901161193847657e-09,190.75,15.96871674656868,-0.00011479043296276359,1.7994292198952877e-05,492,1.790078829973936
0.009308388871613716,450.0,0.292578125,10260480,0.052154690326253764,338.35,1002,50.0,-1.2665987014770507e-08,198.0,15.968717610836029,-0.00016465447515656706,1.76447524641965e-05,492,1.7904131211340428
0.010896986997977365,502.5000000000002,0.1971923828125,10270720,0.05479470692350332,343.93,1003,50.0,8.568167686462402e-09,206.25,15.968717777729035,-8.680556093167979e-05,1.2299703676177388e-05,492,1.7905678808689118
0.008643535543160396,500.0,0.23740234375,10280960,0.05306912727671696,341.1,1004,47.50000000000001,2.16066837310791e-08,203.75,15.968717807531357,-0.00010469978224136867,1.3383746539075147e-05,492,1.790647591650486
0.007246474978774131,452.50000000000017,0.2493408203125,10291200,0.05315248764746272,337.43,1005,25.0,-2.4959444999694825e-08,187.75,15.968714737892151,-7.623483143106568e-05,1.56667696656676e-05,492,1.7905515894293784
0.010155087220482528,355.00000000000045,0.26611328125,10301440,0.05448596422431099,336.17,1006,22.500000000000007,-2.1979212760925294e-08,173.25,15.968717765808105,-0.00014075220424274447,1.3396911100338471e-05,492,1.7903075397014618
0.009280795165159362,305.00000000000045,0.25517578125,10311680,0.05344438079122961,336.65,1007,25.0,7.450580596923828e-09,169.25,15.968717443943024,-0.00011331213790981565,1.3324854439211719e-05,492,1.7901810735464097
0.008466588863757351,400.0,0.219140625,10321920,0.05284935494584979,335.56,1008,25.0,-6.7055225372314455e-09,171.5,15.968717390298844,-9.81420416792389e-05,1.1898284126887759e-05,492,1.7897290945053101
0.010917102743405849,432.5000000000006,0.214599609375,10332160,0.05493569311593368,339.77,1009,47.50000000000001,3.3527612686157227e-09,192.25,15.968717628717423,-0.00010226387457805686,1.0840905547837565e-05,492,1.7894230671226978
0.007984188706359419,502.5000000000002,0.23779296875,10342400,0.05144643554761996,338.52,1010,25.0,5.960464477539063e-09,192.0,15.96871737241745,-0.00011458322369435336,1.2553419912375574e-05,492,1.789533494412899
0.008575602582459397,402.5000000000002,0.23759765625,10352640,0.05383815896765387,339.68,1011,25.0,2.6077032089233397e-09,179.5,15.968712037801742,-6.763708806829527e-05,1.0780229067419711e-05,492,1.7892845563590527
0.00885477784449904,332.5000000000006,0.287060546875,10362880,0.05401243739232368,336.67,1012,25.0,1.3411045074462891e-08,163.0,15.968717777729035,-0.00010951194235531148,1.257688173810223e-05,492,1.7895013861358167
0.010308285286009777,327.5000000000002,0.2415771484375,10373120,0.05231015250304298,341.62,1013,25.0,8.195638656616212e-09,173.75,15.96871766448021,-0.00011439683112257626,1.0501711676225157e-05,492,1.7898508831858635
0.007846861047255516,355.00000000000045,0.283349609375,10383360,0.052793388646611594,339.73,1014,25.0,-7.450580596923828e-09,169.5,15.968717360496521,-0.000133749140513828,1.1907062138849511e-05,492,1.7906312629580499
0.008431046759505989,480.00000000000045,0.2324462890625,10393600,0.05179165163215708,340.4,1015,25.0,8.940696716308593e-09,187.5,15.968717885017394,-9.266286142519675e-05,9.075122209400987e-06,492,1.7908824630081654
0.00828930149327789,310.00000000000085,0.2734619140625,10403840,0.05022059646892091,330.55,1016,25.0,5.960464477539063e-09,163.0,15.96871777176857,-9.814237237151246e-05,1.0645394717201384e-05,492,1.7908189736306668
0.007844052657310386,277.5000000000002,0.2944091796875,10414080,0.049768221255460834,327.79,1017,50.0,5.960464477539063e-09,154.25,15.968717533349992,-0.000116765810889774,1.1733190173579544e-05,492,1.7908517442643643
0.008863181982269453,300.0,0.263525390625,10424320,0.05212403554538658,325.99,1018,47.50000000000001,-1.4901161193847657e-09,146.75,15.968717670440673,-9.69886801613029e-05,1.0218176029308523e-05,492,1.791149442642927
0.007050989749404835,350.0,0.28076171875,10434560,0.0497527022309459,328.74,1019,47.50000000000001,1.1175870895385742e-08,149.5,15.968716645240784,-0.0001044334359903587,1.047237419231628e-05,492,1.7912504963576794
0.008738311009074096,350.0,0.2590087890625,10444800,0.053257435591176294,321.43,1020,25.0,4.470348358154297e-09,147.0,15.968717658519745,-8.748108994041103e-05,8.707617603320727e-06,492,1.791414699703455
0.00930679384546238,400.0,0.240234375,10455040,0.055804310612409994,329.91,1021,25.0,-1.4901161193847657e-09,169.25,15.968717700242996,-6.892617893754505e-05,8.542262636135334e-06,492,1.7911934204399587
0.007781099474959774,327.5000000000002,0.2823486328125,10465280,0.05073827023490759,331.03,1022,25.0,1.1175870895385742e-09,164.5,15.968717944622039,-9.662491756898817e-05,1.0115643390928852e-05,492,1.7909120835363865
0.008612494069893728,402.5000000000002,0.2889892578125,10475520,0.05229583714648578,336.92,1023,50.0,5.215406417846679e-09,178.0,15.968717867136002,-0.00012265489876881475,8.65914249836841e-06,492,1.7910365834832191
0.007147357601388649,325.0,0.2534912109375,10485760,0.05142634387370161,327.75,1024,25.0,-7.078051567077636e-09,151.5,15.968717366456985,-8.915500075090677e-05,8.855687627917774e-06,492,1.7908950105309487
0.009181053376323689,325.0,0.1949951171875,10496000,0.05337827235653612,324.03,1025,25.0,1.862645149230957e-08,143.0,15.968717741966248,-5.668032135872636e-05,6.038591235846269e-06,492,1.7908377565443516
0.008096096459121327,357.5000000000007,0.267041015625,10506240,0.05231142069125251,327.47,1026,25.0,-5.215406417846679e-09,157.0,15.968717807531357,-7.757721941743511e-05,7.802530499834148e-06,492,1.7907086409628392
0.008977262786174833,425.0,0.2496826171875,10516480,0.05460573641022095,333.74,1027,25.0,-2.2351741790771484e-09,166.75,15.968716788291932,-7.612049012095667e-05,7.065250603233153e-06,493,1.790800904482603
0.008419271992170251,475.0,0.285302734375,10526720,0.05280897643144816,337.55,1028,50.0,-3.725290298461914e-09,178.0,15.968716138601303,-9.586907144694123e-05,7.513534891112616e-06,493,1.790816044062376
0.00810202290003872,275.0,0.266748046875,10536960,0.05275737171703626,334.49,1029,47.50000000000001,-7.450580596923829e-10,160.75,15.968717783689499,-7.99772191385273e-05,6.1012710129731975e-06,493,1.7907030262053012
0.00847271050861309,250.0,0.2533447265625,10547200,0.054141098068978856,331.78,1030,25.0,1.4901161193847656e-08,152.25,15.968715018033981,-6.610212803934701e-05,6.6789074131934354e-06,493,1.7907619714736938
0.00873985448251915,250.0,0.3025146484375,10557440,0.053292602061907654,329.88,1031,25.0,2.9802322387695314e-09,142.0,15.968717521429062,-9.976362925954164e-05,6.934361996913107e-06,493,1.790914211422205
0.007519636964207166,250.0,0.29375,10567680,0.050492567553710024,329.15,1032,25.0,-5.215406417846679e-09,145.0,15.968717396259308,-7.076875626808033e-05,6.667918801728234e-06,493,1.7911569774150848
0.007346414523999556,255.00000000000043,0.2248046875,10577920,0.05166228438080474,326.95,1033,25.0,-1.1175870895385742e-09,138.75,15.968717318773269,-3.9256666059372944e-05,4.718963383043562e-06,493,1.7913041695952416
0.0084194742255022,255.00000000000043,0.2525390625,10588160,0.05180711419538925,321.77,1034,25.0,-8.195638656616212e-09,140.75,15.968717259168624,-5.896761358599178e-05,4.782186138441169e-06,493,1.7914150901138783
0.009458318047654757,330.0000000000004,0.2512451171875,10598400,0.0541070390275574,328.37,1035,25.0,-2.9802322387695314e-09,155.5,15.96871737241745,-4.779170776600949e-05,4.900704548260748e-06,493,1.791370365768671
0.007829562411825464,402.5000000000002,0.260595703125,10608640,0.05237034222378021,330.57,1036,25.0,-1.862645149230957e-08,161.25,15.968715238571168,-5.9916475584032015e-05,4.6669583914416005e-06,493,1.7915719032287598
0.008272492524747576,452.50000000000017,0.2667236328125,10618880,0.05115513573952472,334.32,1037,25.0,-8.940696716308593e-09,177.5,15.968713957071305,-7.198328094091267e-05,4.475115706714661e-06,493,1.7915629997849465
0.007669492240347608,477.5000000000002,0.256884765625,10629120,0.050565404874596,328.23,1038,22.500000000000007,1.0058283805847169e-08,171.75,15.968717050552367,-6.859668278593744e-05,4.283968390184079e-06,493,1.7915593177080154
0.007958295865864783,477.5000000000002,0.206298828125,10639360,0.051929688912988145,329.4,1039,22.500000000000007,1.601874828338623e-08,171.0,15.968717026710511,-3.645436700026039e-05,3.2712752695285285e-06,493,1.791564578562975
0.007385605606395984,330.0000000000004,0.304833984375,10649600,0.05330558199682818,327.05,1040,0.0,-2.384185791015625e-08,144.25,15.968710118532181,-5.7099961804851776e-05,4.363593967704471e-06,493,1.7915292650461196
0.007788089223731731,277.5000000000002,0.24931640625,10659840,0.05132387488198185,331.07,1041,25.0,-1.4156103134155273e-08,136.5,15.96871730685234,-5.080845039628912e-05,3.148247331041798e-06,493,1.7915127485990525
0.007347242429750623,275.0,0.2955078125,10670080,0.05170456106687279,324.03,1042,25.0,-1.5273690223693846e-08,130.0,15.968717461824417,-6.249672442208976e-05,3.935551537337378e-06,493,1.7914355769753456
0.007919194385522133,275.0,0.21533203125,10680320,0.052935907060940236,330.0,1043,25.0,-8.568167686462402e-09,141.0,15.968708288669585,-4.102161474293098e-05,2.469017978457e-06,493,1.7914391361176967
0.009250445554607722,302.5000000000002,0.241796875,10690560,0.05231395993503739,332.88,1044,25.0,-2.6077032089233397e-09,157.5,15.9687171459198,-5.400599002314266e-05,2.7114901544389446e-06,493,1.791473602503538
0.0075313673500204455,275.0,0.252685546875,10700800,0.05013745906150487,327.38,1045,25.0,-5.215406417846679e-09,143.75,15.96871750354767,-4.823614945053123e-05,2.7054820493810363e-06,493,1.7913930408656598
0.008661863168526907,280.00000000000045,0.3109130859375,10711040,0.05198953701346178,327.75,1046,25.0,-2.6077032089233397e-09,154.0,15.968717885017394,-5.697072519978974e-05,3.0883135965664723e-06,493,1.7913237556815147
0.009714863550834707,325.0,0.201220703125,10721280,0.053545530615768056,329.26,1047,25.0,-7.078051567077636e-09,165.5,15.968717789649963,-2.4979554291348903e-05,1.8381362911240595e-06,493,1.7913134276866913
0.010533145423687528,450.0,0.228662109375,10731520,0.05366123767834683,339.5,1048,25.0,-1.7508864402770997e-08,189.0,15.968717592954636,-3.6901754720020107e-05,1.9468564363078756e-06,493,1.7914101727306844
0.006657070377059426,350.0,0.2857421875,10741760,0.04828933853548405,332.01,1049,25.0,-4.470348358154297e-09,173.5,15.968717360496521,-4.4702174272970295e-05,2.285991271872012e-06,493,1.7914687812328338
0.009013916372441599,327.5000000000002,0.1997314453125,10752000,0.05355449094821983,331.25,1050,25.0,5.215406417846679e-09,155.0,15.968717592954636,-2.756339599727653e-05,1.3941826933039359e-06,493,1.7915337949991226
0.00834115450770696,275.0,0.272607421875,10762240,0.0504288275334235,323.47,1051,25.0,-1.2293457984924316e-08,129.5,15.968717414140702,-5.013438130845316e-05,1.8836783149844826e-06,493,1.7915591567754745
0.00818330364772919,252.50000000000023,0.25830078125,10772480,0.05209660771188469,324.98,1052,25.0,-2.458691596984863e-08,128.75,15.968717634677887,-3.620929892349523e-05,1.5757826626383586e-06,493,1.7915427200496197
0.008952103266074119,300.0,0.2512451171875,10782720,0.05362074994751975,326.81,1053,50.0,1.601874828338623e-08,144.5,15.968711692094804,-3.0451831844402476e-05,1.369416060992279e-06,493,1.7915761351585389
0.008407655129121849,350.0,0.3000732421875,10792960,0.05338457109217728,330.08,1054,25.0,2.9802322387695314e-09,158.0,15.968717616796493,-4.655196171370335e-05,1.4181667799872954e-06,493,1.7915385879576207
0.0073933063852564375,305.00000000000045,0.2773681640625,10803200,0.05107966577014644,334.37,1055,25.0,2.60770320892334e-08,160.25,15.968716812133788,-3.7723403693235014e-05,1.3452113969636415e-06,493,1.7914733573794366
0.007155231045135224,275.0,0.314892578125,10813440,0.05177227282290449,330.86,1056,25.0,-1.1175870895385742e-09,151.0,15.96871691942215,-3.677594650071114e-05,1.2498718069214877e-06,493,1.7913751550018788
0.0091806610279491,305.00000000000045,0.2710693359375,10823680,0.053713673855340205,338.32,1057,25.0,1.7881393432617187e-08,165.0,15.96871746778488,-2.9730884853051977e-05,9.939094348654365e-07,493,1.7913682349026203
0.0074614274840314465,357.5000000000007,0.2384765625,10833920,0.04987479260160961,328.31,1058,0.0,5.587935447692871e-09,158.25,15.968716537952423,-2.498309768270701e-05,7.973049945902977e-07,493,1.7913055777549745
0.009523559361605293,425.0,0.2849365234375,10844160,0.05200420363915602,329.23,1059,0.0,-8.195638656616212e-09,171.25,15.968717581033706,-2.820245972543489e-05,8.288397736311293e-07,493,1.7913379564881324
0.008533029963109584,350.0,0.212060546875,10854400,0.05170970969814528,325.75,1060,22.500000000000007,1.080334186553955e-08,159.75,15.968717610836029,-1.8415034719510005e-05,6.054379280001632e-07,493,1.7913637824356556
0.009968653779651504,327.5000000000002,0.2301025390625,10864640,0.052193037472748074,331.63,1061,25.0,1.1175870895385742e-09,170.75,15.968717789649963,-2.1761276002507657e-05,5.447921544166068e-07,493,1.7913719594478608
0.00862890862426866,300.0,0.2468017578125,10874880,0.05357894644738752,331.2,1062,25.0,-3.7252902984619143e-10,165.0,15.96871730685234,-1.2669961142819374e-05,4.712920873395365e-07,493,1.7913541547954082
0.007814039382174088,277.5000000000002,0.2529296875,10885120,0.051493219058423634,331.31,1063,25.0,6.332993507385254e-09,160.5,15.968717157840729,-1.5962265024427325e-05,5.195307321959053e-07,493,1.7913647189736366
0.010348555318159924,432.5000000000006,0.3029541015625,10895360,0.052271217379184956,333.72,1064,25.0,1.3411045074462891e-08,177.25,15.968717777729035,-2.722790068219183e-05,4.22592230861496e-07,493,1.7913628682494163
0.007765896380442427,277.5000000000002,0.2555908203125,10905600,0.05240166324239438,332.32,1065,25.0,-8.568167686462402e-09,159.5,15.968717670440673,-1.8082272436004133e-05,2.700888261042422e-07,493,1.7913552604615688
0.008932413711409026,352.5000000000002,0.2281494140625,10915840,0.05240170559162398,340.54,1066,25.0,-2.868473529815674e-08,174.25,15.968717348575591,-1.2577857341966592e-05,2.3333655585072722e-07,493,1.7913007237017156
0.008472166645151446,300.0,0.2294677734375,10926080,0.050264642270910743,335.77,1067,25.0,-1.1548399925231934e-08,148.5,15.968717592954636,-1.0263760123052634e-05,1.5500581119071154e-07,493,1.7913046866655349
0.010967549666929699,405.00000000000045,0.2220703125,10936320,0.05249327428926441,344.06,1068,25.0,1.6391277313232423e-08,180.0,15.968717956542969,-1.212078786920756e-05,1.212073020784299e-07,493,1.7912962809205055
0.007479341801263218,450.0,0.29326171875,10946560,0.05023177944332944,339.58,1069,22.500000000000007,-7.078051567077636e-09,182.0,15.968716907501221,-1.096028572646901e-05,1.1731554597389782e-07,493,1.7912975780665874
0.007540130783036147,400.0,0.283251953125,10956800,0.05267299852600934,338.47,1070,47.50000000000001,1.2665987014770507e-08,176.0,15.968717688322068,-8.912548219086603e-06,7.882877203560513e-08,493,1.7913014426827432
