policy_entropy,explained_variance,frames,value_loss,advantage_norm,epoch_idx,grad_norm,policy_loss,approx_kl_divergence,P01:episode_rewards,fps,episode_length,P09:episode_rewards,PMM:episode_rewards,clip_fraction
1.7897805020213127,5.960464477539063e-09,10158080,0.00995970826534176,15.968717807531357,992,0.053878539416386984,-0.00011314896510157268,1.860937794155859e-05,25.0,447,330.55,327.5000000000002,153.75,0.2205810546875
1.7904633462429047,1.862645149230957e-09,10168320,0.008528659786134086,15.968717628717423,993,0.05275884147550284,-7.469780393876135e-05,1.9796859705056847e-05,25.0,447,327.13,302.5000000000002,151.75,0.2322265625
1.7900049105286597,4.8428773880004884e-09,10178560,0.009419108198744652,15.968717575073242,994,0.0518504008582261,-0.00012500462580646853,1.785521079424868e-05,50.0,447,329.69,325.0,164.5,0.2274658203125
1.79025739133358,-9.313225746154785e-09,10188800,0.007444696777383797,15.968717581033706,995,0.051544873775139124,-0.00015522227222390937,2.3288471374272034e-05,25.0,447,325.07,277.5000000000002,145.75,0.282275390625
1.7893624611198902,-1.1920928955078126e-08,10199040,0.008466879755087576,15.968717557191848,996,0.051572982156461,-0.00016762889063102194,2.291489456265339e-05,25.0,447,326.18,275.0,143.5,0.3032958984375
1.7883710123598575,-1.9371509552001954e-08,10209280,0.007631880374447064,15.9687171459198,997,0.05140342729966761,-0.00011384025783627294,1.7386078826531205e-05,25.0,447,326.86,277.5000000000002,141.25,0.2578125
1.787955328077078,1.9744038581848144e-08,10219520,0.006631312273839285,15.968717455863953,998,0.05132909609610551,-0.00010339029358874541,1.8179782771809983e-05,25.0,447,326.33,275.0,139.5,0.27470703125
1.7885067649185658,6.7055225372314455e-09,10229760,0.011199313659744803,15.968717747926712,999,0.0572249263226023,-0.00010844198004633654,1.7482584531647304e-05,25.0,447,328.52,357.5000000000007,162.0,0.258154296875
1.7896103248000146,8.940696716308593e-09,10240000,0.008590477512370853,15.968717575073242,1000,0.052131090872831375,-0.00010521164294914342,1.6882409080931637e-05,25.0,448,330.21,380.00000000000045,170.5,0.2368896484375
1.7899237707257272,-2.1979212760925294e-08,10250240,0.009538696232175426,15.968717533349992,1001,0.052606889404408316,-0.00014868407233734616,1.887397539785951e-05,25.0,448,333.89,380.00000000000045,181.75,0.269970703125
1.7904482543468476,-1.0058283805847169e-08,10260480,0.008674107076512883,15.968717670440673,1002,0.05174811075900315,-0.00014842735854472266,2.0673650330405023e-05,25.0,448,333.99,380.00000000000045,173.5,0.320263671875
1.7910975858569145,-1.1920928955078126e-08,10270720,0.008580135534975853,15.968717622756959,1003,0.052044267224870114,-0.00012226201833982487,1.7544621870868582e-05,25.0,448,335.99,402.5000000000002,174.0,0.2774658203125
1.7914570316672325,8.568167686462402e-09,10280960,0.008065016623913835,15.968717700242996,1004,0.054127088725551734,-0.00010583679322735406,1.634378555275262e-05,25.0,448,325.12,425.0,160.5,0.2761962890625
1.7914290226995946,3.3527612686157227e-09,10291200,0.00896417864914838,15.968717604875565,1005,0.05328692913397374,-0.00010107850212079939,1.3469957383183128e-05,25.0,448,327.7,430.0000000000004,169.25,0.2374267578125
1.7913633160293103,-8.940696716308593e-09,10301440,0.008519599418832513,15.968717652559281,1006,0.05076165116857739,-0.00011023750030290103,1.4781798721497097e-05,25.0,448,332.22,475.0,175.75,0.2634765625
1.7913519397377968,7.450580596923829e-10,10311680,0.008770038804323121,15.968717843294144,1007,0.05316898515744799,-0.00010321209629182704,1.4633288105425635e-05,25.0,449,331.04,357.5000000000007,165.0,0.2392333984375
1.7913623735308648,-7.450580596923828e-09,10321920,0.007290898245946665,15.968715530633926,1008,0.05145079855191513,-0.00012619460812857142,1.4811381263624134e-05,25.0,449,333.37,277.5000000000002,155.0,0.2813720703125
1.7911255218088626,8.195638656616212e-09,10332160,0.008831858139183168,15.968717616796493,1009,0.0544982457617069,-0.00010040169509011321,1.2534731593705217e-05,25.0,449,330.13,252.50000000000023,142.0,0.2460205078125
1.7911268539726735,5.215406417846679e-09,10342400,0.008906282884345274,15.968717682361603,1010,0.05339641018555269,-0.00010544320648477878,1.260596641059486e-05,25.0,449,333.53,275.0,151.0,0.2485595703125
1.7911433108150958,1.3783574104309083e-08,10352640,0.007354040039717802,15.968717002868653,1011,0.05319884878891425,-6.561602203873918e-05,1.264155577431758e-05,25.0,449,326.74,275.0,133.25,0.25400390625
1.7909912064671516,-7.450580596923828e-09,10362880,0.00958628423159098,15.968717926740647,1012,0.05342289466150054,-7.569949157186784e-05,1.0217017379021698e-05,25.0,449,329.34,325.0,157.0,0.212548828125
1.7908498011529446,3.725290298461914e-09,10373120,0.00734930875369173,15.968717658519745,1013,0.05270592640548453,-0.0001282556566366111,1.1634013514916219e-05,0.0,450,324.57,302.5000000000002,147.75,0.2685546875
1.7906903393566609,-5.215406417846679e-09,10383360,0.009733628815592966,15.968717676401138,1014,0.05283542586595743,-9.212373915943318e-05,1.1177225381320266e-05,25.0,450,332.33,477.5000000000002,181.5,0.259130859375
1.790630354732275,1.6763806343078613e-08,10393600,0.00772960039478221,15.968712359666824,1015,0.052462248187720086,-0.00011111367330158828,1.061995425160056e-05,25.0,450,325.47,425.0,160.0,0.2641357421875
1.7907002329826356,-1.899898052215576e-08,10403840,0.008265333688541432,15.968717217445374,1016,0.05148151358996776,-0.00010441250378789846,1.0176714197995817e-05,47.50000000000001,450,330.72,430.0000000000004,169.75,0.2603759765625
1.7906746596097947,-1.4156103134155273e-08,10414080,0.007812781855409411,15.968717700242996,1017,0.05162534211245975,-0.00010815722234838176,1.111158815234603e-05,25.0,450,323.77,252.50000000000023,139.5,0.2603759765625
1.7913579605519772,-1.6391277313232423e-08,10424320,0.008948399470500589,15.96871750354767,1018,0.053470145188752594,-9.488318974035793e-05,1.1789741723466917e-05,25.0,451,333.61,275.0,144.75,0.299072265625
1.7914989106357098,3.7252902984619143e-10,10434560,0.008391536986164284,15.968717509508133,1019,0.05296202321590632,-9.905287188303192e-05,1.0779371435010177e-05,25.0,451,340.44,325.0,158.25,0.300732421875
1.791289283335209,-1.080334186553955e-08,10444800,0.008112662222310973,15.968716460466386,1020,0.05157354920827497,-8.72021475515794e-05,8.393089530978059e-06,25.0,451,340.73,325.0,159.5,0.2589599609375
1.7909770131111145,4.8428773880004884e-09,10455040,0.007905266627130914,15.9687175989151,1021,0.053722876755145144,-8.039722451940179e-05,8.750529259415885e-06,25.0,451,337.99,325.0,159.0,0.2732666015625
1.7909742459654807,8.940696716308593e-09,10465280,0.007563317937638203,15.96871746778488,1022,0.05033720151629676,-7.433864811901003e-05,6.7468864382913555e-06,25.0,451,330.5,275.0,146.75,0.2179931640625
1.7911733895540238,9.685754776000977e-09,10475520,0.007571515777442528,15.968705070018768,1023,0.052287069089556236,-9.509838387202762e-05,8.255963647285647e-06,22.500000000000007,452,327.1,250.0,140.75,0.2894775390625
1.7911602810025216,-1.2293457984924316e-08,10485760,0.008625070463131124,15.968717569112778,1024,0.051713424022788224,-0.00010120792867382989,8.895030435107643e-06,22.500000000000007,452,330.06,275.0,139.25,0.293994140625
1.7911424294114113,1.4901161193847657e-09,10496000,0.00925711613799649,15.968717730045318,1025,0.051473690482180735,-8.930304502428044e-05,7.956755810267779e-06,25.0,452,331.16,275.0,148.0,0.254931640625
1.7910880476236344,2.2351741790771484e-08,10506240,0.00837205439702302,15.968717682361603,1026,0.05046268418582704,-8.161107762134634e-05,6.839375622447186e-06,25.0,452,331.6,275.0,152.0,0.23916015625
1.7910927847027778,-7.450580596923829e-10,10516480,0.008661596681122319,15.968717539310456,1027,0.04949001943755957,-7.241732128022704e-05,6.1300536280839426e-06,25.0,452,330.15,277.5000000000002,157.5,0.227978515625
1.7911413334310056,1.2293457984924316e-08,10526720,0.008018043790980301,15.968717682361603,1028,0.05038102594486715,-9.226664315065136e-05,8.748388245838346e-06,25.0,452,326.37,277.5000000000002,150.75,0.2984375
1.7910477496683597,-2.2351741790771484e-09,10536960,0.009301418365612334,15.96871771812439,1029,0.05227704020502009,-7.93071427324321e-05,6.961058324583824e-06,25.0,453,335.46,340.00000000000125,169.25,0.28681640625
1.7911916457116603,-1.4901161193847657e-09,10547200,0.009023598378644238,15.968715798854827,1030,0.05149313993697141,-6.203589837241452e-05,4.309688294812375e-06,25.0,453,337.61,327.5000000000002,171.25,0.1885498046875
1.7914318837225438,-2.1979212760925294e-08,10557440,0.008065396054553276,15.968717533349992,1031,0.05236198389312319,-6.250310470932164e-05,6.595709794798843e-06,47.50000000000001,453,337.93,360.0000000000009,171.0,0.282763671875
1.7915074355900287,-7.450580596923829e-10,10567680,0.008974576287073432,15.968717670440673,1032,0.05439965488864028,-5.3576281243294946e-05,5.248956251069359e-06,25.0,453,335.89,450.0,171.25,0.2666015625
1.7914564855396748,-1.2293457984924316e-08,10577920,0.007423507916928429,15.968699991703033,1033,0.04982987201794449,-7.44594359275652e-05,5.7090819953753424e-06,25.0,453,333.59,475.0,174.5,0.263720703125
1.7914566472172737,7.078051567077636e-09,10588160,0.007995192989437783,15.96871480345726,1034,0.051655233525547885,-7.94653438788373e-05,5.328375949109621e-06,25.0,454,328.55,475.0,163.75,0.2673583984375
1.7914729714393616,-1.0058283805847169e-08,10598400,0.007668278154505969,15.968717533349992,1035,0.05022718840670709,-7.791017742420081e-05,5.264618017752909e-06,25.0,454,323.05,330.0000000000004,152.0,0.312060546875
1.7915297962725163,3.129243850708008e-08,10608640,0.007250668230426527,15.968714815378188,1036,0.05003706065669552,-6.871950718050357e-05,5.273988091702986e-06,0.0,454,323.36,255.00000000000043,136.25,0.3209228515625
1.7915036000311375,-7.450580596923829e-10,10618880,0.009048119250974197,15.968717414140702,1037,0.05252167660692332,-8.402785897487774e-05,4.4449093198006825e-06,0.0,454,329.02,325.0,149.25,0.27822265625
1.791509398072958,-1.862645149230957e-09,10629120,0.007890752818821057,15.968717777729035,1038,0.05267054856697292,-8.289535253425129e-05,4.914983977039045e-06,25.0,454,330.57,325.0,154.25,0.317578125
1.7914509169757367,-1.4528632164001465e-08,10639360,0.007818778955424932,15.9687175989151,1039,0.05149458045414389,-5.418533401098102e-05,4.212418452254063e-06,50.0,454,325.29,275.0,151.75,0.2646728515625
1.7914063327014447,-1.1548399925231934e-08,10649600,0.0080856717630013,15.968717730045318,1040,0.05221657177688381,-3.575818227545824e-05,3.198848825092249e-06,25.0,454,322.28,277.5000000000002,144.75,0.21953125
1.7912075139582158,-1.080334186553955e-08,10659840,0.008209951314756835,15.968712162971496,1041,0.049970749861664124,-5.5722770048305394e-05,3.823749814468868e-06,25.0,455,323.76,252.50000000000023,145.75,0.281396484375
1.7913619413971902,-1.2293457984924316e-08,10670080,0.008705637924958865,15.968717831373215,1042,0.05009176741725124,-6.733714617439546e-05,3.134661705150865e-06,25.0,455,329.14,305.00000000000045,157.25,0.2517333984375
1.7913053303956985,-1.0430812835693359e-08,10680320,0.009650662247713626,15.968717628717423,1043,0.05303680614028037,-3.6602967156795785e-05,2.776576053958868e-06,25.0,455,335.13,477.5000000000002,175.0,0.2164794921875
1.791255646198988,-1.0058283805847169e-08,10690560,0.008291344419194501,15.968717741966248,1044,0.052669926415230314,-5.310156448103953e-05,2.875188559181563e-06,25.0,455,336.33,407.5000000000006,170.75,0.2583740234375
1.7912865534424782,-5.587935447692871e-09,10700800,0.008230059600464301,15.968712145090104,1045,0.049169813050365614,-5.975934654998127e-05,3.3514243361065787e-06,25.0,455,337.25,355.00000000000045,168.25,0.3092529296875
1.7914133459329604,-2.9429793357849122e-08,10711040,0.008595661136496346,15.968717843294144,1046,0.0521353361473477,-4.821286784135736e-05,2.526951184589343e-06,25.0,455,332.89,250.0,152.25,0.2650634765625
1.791385894268751,-1.4901161193847657e-09,10721280,0.006992200427976059,15.968717604875565,1047,0.0519335875644924,-4.037616381538101e-05,2.2981716589404177e-06,25.0,456,335.01,250.0,151.0,0.2465576171875
1.791273971647024,-8.940696716308593e-09,10731520,0.009695217621629126,15.968717783689499,1048,0.05434100452017056,-4.5630692329723385e-05,1.8357150224357355e-06,25.0,456,336.27,302.5000000000002,160.25,0.2318359375
1.7912728309631347,3.7252902984619143e-10,10741760,0.00943949764196077,15.9687175989151,1049,0.05212363375284431,-3.882189848809503e-05,1.5272291120083104e-06,25.0,456,335.44,302.5000000000002,162.75,0.218017578125
1.791322825103998,1.3411045074462891e-08,10752000,0.008885113972064573,15.968717885017394,1050,0.054608538283388276,-4.7097801143536344e-05,1.8795153734596504e-06,25.0,456,331.94,330.0000000000004,172.5,0.2760009765625
1.7912010565400123,1.30385160446167e-08,10762240,0.00959714388336579,15.968717724084854,1051,0.05556120022038934,-4.7025183448567986e-05,1.6943360114263228e-06,25.0,456,338.11,385.00000000000085,183.25,0.2796875
1.7911478698253631,-1.0058283805847169e-08,10772480,0.007734786656874349,15.96871742606163,1052,0.05403488438369815,-3.304969613964204e-05,1.4606867304312043e-06,25.0,456,333.17,327.5000000000002,169.0,0.225537109375
1.7912209399044514,-8.195638656616212e-09,10782720,0.008388199090313719,15.968717551231384,1053,0.05085998387918326,-2.545333554735407e-05,1.3528644445703896e-06,25.0,457,331.23,275.0,151.5,0.2231689453125
1.79130045697093,-7.078051567077636e-09,10792960,0.009294425124789996,15.96871775984764,1054,0.05217022079691573,-2.167572711186949e-05,1.0097660066293868e-06,25.0,457,326.68,300.0,158.75,0.1900390625
1.7913407415151597,-1.9371509552001954e-08,10803200,0.008864725183047994,15.96871754527092,1055,0.05289153090590708,-3.6477413232205436e-05,1.2592520476806257e-06,25.0,457,331.85,277.5000000000002,159.75,0.283642578125
1.7913547620177268,-1.7881393432617187e-08,10813440,0.008403051929781214,15.968717616796493,1056,0.05174566464336242,-4.187228187220171e-05,1.3586891681904855e-06,25.0,457,339.36,337.500000000001,171.75,0.3294677734375
1.7913434028625488,-6.332993507385254e-09,10823680,0.008244129793820321,15.96871758699417,1057,0.051179190392588426,-3.235846652387409e-05,1.0771665015951725e-06,25.0,457,341.25,340.00000000000125,172.5,0.2809326171875
1.7914457567036153,1.0058283805847169e-08,10833920,0.00811450408946257,15.968717616796493,1058,0.04997551013796953,-3.35314678522991e-05,1.0125034943131439e-06,25.0,457,332.94,280.00000000000045,152.75,0.2911376953125
1.7914681360125542,-4.097819328308106e-09,10844160,0.007379051740826981,15.968716895580291,1059,0.050680541364145494,-2.5304965311079287e-05,7.426258455886514e-07,25.0,458,328.31,252.50000000000023,138.5,0.2572998046875
1.7914543263614178,-1.4901161193847657e-09,10854400,0.006624014149474533,15.968716984987259,1060,0.04862753652371499,-1.7513425700599327e-05,6.475453360466066e-07,0.0,458,327.84,250.0,118.75,0.2276123046875
1.79144207239151,-1.601874828338623e-08,10864640,0.0077735670079164265,15.968717652559281,1061,0.05179741158254494,-1.938244531629607e-05,5.44397687599063e-07,0.0,458,330.48,250.0,126.5,0.2329833984375
1.7914775051176548,-1.3411045074462891e-08,10874880,0.008536536064639222,15.968717396259308,1062,0.05161640829689999,-2.0876621101706404e-05,4.926035310770516e-07,0.0,458,329.26,250.0,135.25,0.2723876953125
1.7915229111909867,-8.940696716308593e-09,10885120,0.007200787521196616,15.968714159727096,1063,0.04892948314453816,-2.216797147411853e-05,4.843358178671653e-07,25.0,458,326.91,250.0,146.75,0.303955078125
1.791544122248888,1.1548399925231934e-08,10895360,0.008071286548238276,15.968717443943024,1064,0.051997208581168367,-1.342136092716828e-05,2.9661310651102334e-07,25.0,459,323.71,315.00000000000125,152.0,0.2275390625
1.791516262292862,-8.195638656616212e-09,10905600,0.008003077717876294,15.96871750354767,1065,0.05102130409074361,-1.9968593369412703e-05,3.651695359180307e-07,25.0,459,326.64,450.0,154.5,0.3378173828125
1.7915568366646766,7.82310962677002e-09,10915840,0.008405662402401504,15.968717843294144,1066,0.055082085791530455,-9.352758206659928e-06,1.8178413663111347e-07,25.0,459,329.93,315.00000000000125,160.0,0.2000244140625
1.7915228269994259,5.587935447692871e-09,10926080,0.009125678625423461,15.968717724084854,1067,0.05404289361996158,-1.8844159785658122e-05,2.4169487831474103e-07,25.0,459,331.88,382.5000000000007,160.5,0.3419677734375
1.7914801031351089,-3.7252902984619143e-10,10936320,0.009062515672121662,15.968717592954636,1068,0.052839741132165795,-1.0567238496150821e-05,1.364316255870676e-07,25.0,459,333.91,382.5000000000007,178.0,0.2495361328125
1.791475147753954,-4.8428773880004884e-09,10946560,0.008037186697129073,15.968717455863953,1069,0.0503009618605452,-1.197075835079886e-05,1.2296402761707846e-07,25.0,459,333.61,450.0,179.0,0.3173095703125
